,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20708,20708,6601034.208,14:35:45:881,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
20709,20709,6601037.406,14:35:45:884,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.4301,15.4301,3.6787,16.8197,16.8197,3.9087,654.1015,342.5195,654.1015,342.5195,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6474,4.3863,653.9961,10.7595,10.4383,639.9439,915.3181,485.8100,668.9208,460.9518,-,-,-,-,-,-,-,-
20710,20710,6601057.281,14:35:45:904,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.4240,15.4240,3.6798,16.8452,16.8452,3.9115,651.9815,338.1095,651.9815,338.1095,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.5059,4.4573,654.4632,10.9247,10.4372,639.4432,914.6584,485.5839,668.5807,460.6611,-,-,-,-,-,-,-,-
20711,20711,6601077.162,14:35:45:924,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.0483,15.0483,3.5921,16.9635,16.9635,3.9379,653.5210,342.9942,653.5210,342.9942,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4010,4.5384,654.5996,11.0352,10.4733,639.3242,914.2376,485.1949,668.0331,461.0800,-,-,-,-,-,-,-,-
20712,20712,6601097.045,14:35:45:944,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.0651,15.0651,3.5970,16.2591,16.2591,3.7758,655.9041,337.3415,655.9041,337.3415,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2418,4.6057,654.7888,11.2182,10.5174,639.2157,913.5737,484.7947,667.1267,460.6061,-,-,-,-,-,-,-,-
20713,20713,6601116.902,14:35:45:964,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.0869,15.0869,3.6028,16.4921,16.4921,3.8268,661.3098,336.5311,661.3098,336.5311,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9986,4.6332,654.9365,11.4389,10.5191,638.8213,912.3373,484.6192,666.0811,460.8029,-,-,-,-,-,-,-,-
20714,20714,6601136.778,14:35:45:984,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,14.7283,14.7283,3.5115,16.6539,16.6539,3.8617,673.3403,337.5872,673.3403,337.5872,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7579,5.6579,653.8030,13.5391,11.4285,638.4015,903.7932,480.6354,657.4317,457.0326,-,-,-,-,-,-,-,-
20715,20715,6601156.652,14:35:46:003,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,15.0455,15.0455,3.5873,16.4666,16.4666,3.8185,673.2132,333.6105,673.2132,333.6105,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.6715,4.5941,653.9051,11.7037,10.4026,638.3921,911.2934,484.6571,664.9410,461.0799,-,-,-,-,-,-,-,-
20716,20716,6601176.535,14:35:46:023,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,14.9165,14.9165,3.5560,16.0174,16.0174,3.7148,684.2550,332.9413,684.2550,332.9413,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.5109,4.5736,653.7397,11.8239,10.3495,638.2541,910.6768,484.9047,664.2296,461.0985,-,-,-,-,-,-,-,-
20717,20717,6601196.402,14:35:46:043,Trial003,03 regard chien g.jpg,0.0,2887.266,51,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,14.7801,14.7801,3.5243,16.1255,16.1255,3.7392,682.6560,329.1919,682.6560,329.1919,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.4118,4.5631,653.8018,11.9475,10.2659,638.1846,910.4654,485.0137,663.7424,461.1361,-,-,-,-,-,-,-,-
