,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
59737,59737,1494342.93,11:33:41:284,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
59738,59738,1494360.42,11:33:41:301,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,714.4381,329.7972,714.4381,329.7972,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7131,32.7242,657.4061,85.6069,23.4479,657.9229,599.8044,375.5642,380.5199,412.3371,-,-,-,-,-,-,-,-
59739,59739,1494380.287,11:33:41:321,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,716.9543,343.6898,716.9543,343.6898,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6459,32.6114,658.2925,85.5003,23.3175,658.2840,600.1665,376.9782,380.9357,412.7334,-,-,-,-,-,-,-,-
59740,59740,1494400.17,11:33:41:341,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,718.9527,337.5142,718.9527,337.5142,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5185,32.4277,658.5039,85.5048,23.2384,658.6104,600.5708,377.4391,381.1704,413.1656,-,-,-,-,-,-,-,-
59741,59741,1494420.04,11:33:41:361,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,718.4338,329.4618,718.4338,329.4618,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4569,32.3239,658.3217,85.5448,23.2492,658.9206,601.0667,377.6782,381.0873,412.9660,-,-,-,-,-,-,-,-
59742,59742,1494439.906,11:33:41:381,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,718.4079,329.2895,718.4079,329.2895,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3921,32.2032,658.4166,85.5525,23.2516,659.0752,601.3191,378.1331,381.1428,413.1560,-,-,-,-,-,-,-,-
59743,59743,1494459.792,11:33:41:401,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,718.5011,331.4227,718.5011,331.4227,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3179,32.0453,658.5992,85.5587,23.1404,659.1354,601.4149,379.1916,381.3174,413.3279,-,-,-,-,-,-,-,-
59744,59744,1494479.659,11:33:41:421,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,721.0340,319.8947,721.0340,319.8947,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2990,31.8971,658.6466,85.5690,23.0013,659.2122,601.4633,379.2599,381.1925,413.8716,-,-,-,-,-,-,-,-
59745,59745,1494499.663,11:33:41:441,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,721.2540,326.6993,721.2540,326.6993,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4009,31.9936,659.0607,85.6015,23.0274,659.2091,601.3555,379.1655,380.9358,413.9459,-,-,-,-,-,-,-,-
59746,59746,1494519.594,11:33:41:461,Trial013,13 tete pointage chat droite.jpg,0.0,2881.677,31,Green,100.0,Eye,Fixation,Fixation,1,1,720.2223,327.6573,720.2223,327.6573,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5231,32.0171,659.2212,85.8358,23.0078,659.4262,600.8781,379.2213,380.4015,414.0173,-,-,-,-,-,-,-,-
