,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
74983,74983,1578217.204,13:42:38:267,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
74984,74984,1578229.813,13:42:38:280,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74985,74985,1578246.819,13:42:38:297,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74986,74986,1578263.824,13:42:38:314,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74987,74987,1578280.83,13:42:38:331,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74988,74988,1578297.835,13:42:38:348,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74989,74989,1578314.841,13:42:38:365,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74990,74990,1578331.847,13:42:38:382,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74991,74991,1578348.852,13:42:38:399,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74992,74992,1578365.858,13:42:38:416,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74993,74993,1578382.863,13:42:38:433,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74994,74994,1578399.869,13:42:38:450,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,1,0,0,926.3941,260.9201,-,-,-,-,-,-,-,-,0,0,0,0.173,0.6004,-0.7808,0,0,0,-7.0424,-59.6534,447.5668,0,0,672.6754,815.3519,0,-,-,-,-,-,-,-,-
74995,74995,1578416.874,13:42:38:467,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74996,74996,1578433.88,13:42:38:484,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74997,74997,1578450.885,13:42:38:501,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
74998,74998,1578467.891,13:42:38:518,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,-,1,-,0,0,924.6897,265.7644,-,-,-,-,-,-,-,-,0,0,0,0.1751,0.5944,-0.7849,0,0,0,-8.0414,-59.772,447.3831,0,0,677.9933,816.2902,0,-,-,-,-,-,-,-,-
74999,74999,1578484.896,13:42:38:535,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75000,75000,1578501.902,13:42:38:552,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75001,75001,1578518.907,13:42:38:569,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75002,75002,1578535.913,13:42:38:586,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75003,75003,1578552.919,13:42:38:603,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75004,75004,1578569.924,13:42:38:620,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75005,75005,1578586.93,13:42:38:637,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75006,75006,1578603.935,13:42:38:654,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75007,75007,1578620.941,13:42:38:671,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75008,75008,1578637.946,13:42:38:688,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75009,75009,1578654.953,13:42:38:705,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75010,75010,1578671.96,13:42:38:722,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75011,75011,1578688.968,13:42:38:739,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75012,75012,1578705.975,13:42:38:756,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75013,75013,1578722.982,13:42:38:773,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
75014,75014,1578739.989,13:42:38:790,Trial012,12 tete chat G.png,0,2900.637,56,DarkOrange,41.9448,Eye,Blink,Blink,1,2,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
