,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
29363,29363,1554703.675,14:05:18:230,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
29364,29364,1554722.931,14:05:18:249,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0217,2.8667,588.3050,341.3503,588.3050,341.3503,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29365,29365,1554742.807,14:05:18:269,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0773,2.9169,588.6307,342.8627,588.6307,342.8627,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29366,29366,1554762.696,14:05:18:289,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0536,2.8393,588.6357,344.6751,588.6357,344.6751,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29367,29367,1554782.553,14:05:18:309,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0407,2.8093,587.9903,347.9785,587.9903,347.9785,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29368,29368,1554802.443,14:05:18:329,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,3.0443,2.7811,588.4339,344.8243,588.4339,344.8243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29369,29369,1554822.319,14:05:18:349,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9525,2.7966,587.3464,344.8059,587.3464,344.8059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29370,29370,1554842.179,14:05:18:369,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9283,2.8385,587.4482,344.0489,587.4482,344.0489,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29371,29371,1554862.194,14:05:18:389,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9539,2.7585,587.1784,341.7814,587.1784,341.7814,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29372,29372,1554882.04,14:05:18:408,Trial016,16 devant.jpg,0.0,2883.333,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9874,2.8343,586.6486,345.1342,586.6486,345.1342,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
