,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
70190,70190,5502778.728,10:10:59:743,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
70191,70191,5502852.321,10:10:59:817,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70192,70192,5502896.323,10:10:59:861,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70193,70193,5502940.325,10:10:59:905,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70194,70194,5502984.45,10:10:59:949,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70195,70195,5503028.491,10:10:59:993,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70196,70196,5503072.494,10:11:00:037,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70197,70197,5503116.568,10:11:00:081,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70198,70198,5503160.562,10:11:00:125,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
70199,70199,5503204.564,10:11:00:169,Trial006,5 tete point chien D.jpg,0.0,2884.212,7,DarkMagenta,42.2992,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4567,0.0000,0.0000,3.8701,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
