,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44862,44862,389188.312,14:27:46:052,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
44863,44863,389197.567,14:27:46:061,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,629.1638,512.6958,624.4329,582.1185,-,-,-,-,-,-,-,-,0.0655,0.3152,-0.9468,-0.0406,0.2822,-0.9585,40.0462,-77.6407,669.3584,-14.6594,-83.7686,664.1654,495.0957,783.7583,693.0717,808.607,0,-,-,-,-,-,-,-,-
44864,44864,389214.258,14:27:46:078,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,628.7112,513.5902,623.1977,577.737,-,-,-,-,-,-,-,-,0.0614,0.3113,-0.9483,-0.0479,0.2864,-0.9569,40.0339,-77.6797,669.6766,-14.6814,-83.7172,663.7085,495.2801,783.84,693.3164,808.549,0,-,-,-,-,-,-,-,-
44865,44865,389230.95,14:27:46:095,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,626.0471,513.9945,625.8278,577.3291,-,-,-,-,-,-,-,-,0.0585,0.3109,-0.9487,-0.0405,0.2817,-0.9587,40.0135,-77.6931,669.635,-14.6881,-83.6603,663.1015,495.3934,783.913,693.2602,808.7046,0,-,-,-,-,-,-,-,-
44866,44866,389247.641,14:27:46:111,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,622.6736,515.6486,621.2714,580.559,-,-,-,-,-,-,-,-,0.0551,0.3055,-0.9506,-0.0556,0.2749,-0.9599,39.9787,-77.7013,669.4545,-14.7195,-83.7055,663.3259,495.5357,784.1138,693.6209,808.8885,0,-,-,-,-,-,-,-,-
44867,44867,389264.333,14:27:46:128,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,624.9693,517.0985,622.6407,580.0026,-,-,-,-,-,-,-,-,0.0676,0.3024,-0.9508,-0.0487,0.2753,-0.9601,39.8593,-77.5543,668.2503,-14.7594,-83.7787,663.8917,495.4837,784.1354,693.5977,808.8909,0,-,-,-,-,-,-,-,-
44868,44868,389281.024,14:27:46:145,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,625.3398,518.1842,621.1796,583.3123,-,-,-,-,-,-,-,-,0.0627,0.303,-0.9509,-0.0487,0.2722,-0.961,39.7982,-77.5293,668.2498,-14.8387,-83.8456,664.5657,495.7881,784.0367,693.8292,808.884,0,-,-,-,-,-,-,-,-
44869,44869,389297.716,14:27:46:161,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,627.7213,519.4778,622.8157,582.0207,-,-,-,-,-,-,-,-,0.0684,0.3039,-0.9502,-0.0406,0.2773,-0.9599,39.7522,-77.5715,668.5783,-14.9073,-83.7664,663.9927,495.9253,784.0359,693.9813,808.766,0,-,-,-,-,-,-,-,-
44870,44870,389314.407,14:27:46:178,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,623.699,516.3372,625.9624,578.55,-,-,-,-,-,-,-,-,0.0581,0.3128,-0.948,-0.0371,0.2832,-0.9583,39.6961,-77.6475,668.9373,-15.0162,-83.7987,664.2115,496.3854,784.0008,694.2937,808.6765,0,-,-,-,-,-,-,-,-
44871,44871,389331.099,14:27:46:195,Trial021,neutre visage gris.jpg,0,5994.057,29,DarkOliveGreen,43.3763,Eye,Fixation,Fixation,1,1,627.5489,518.8973,625.5874,578.2318,-,-,-,-,-,-,-,-,0.0684,0.3025,-0.9507,-0.0432,0.2797,-0.9591,39.5469,-77.7791,669.4346,-15.1531,-83.8682,664.4533,496.8453,784.4529,694.8743,808.8802,0,-,-,-,-,-,-,-,-
