,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
98709,98709,3193042.596,17:22:27:039,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
98710,98710,3193045.694,17:22:27:042,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1149.0351,460.3833,1152.8314,466.6038,-,-,-,-,-,-,-,-,0.2942,0.2787,-0.9142,0.3019,0.236,-0.9237,-0.0238,-3.6572,613.9759,-55.8633,8.8568,620.0104,633.9717,520.4435,849.6386,472.8255,0,-,-,-,-,-,-,-,-
98711,98711,3193062.39,17:22:27:059,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1152.0129,454.485,1156.4843,460.5955,-,-,-,-,-,-,-,-,0.3005,0.2787,-0.9121,0.303,0.2373,-0.923,0.0224,-3.6532,613.9162,-55.8518,8.8837,620.535,633.668,520.4274,849.3936,472.7312,0,-,-,-,-,-,-,-,-
98712,98712,3193079.086,17:22:27:075,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1153.099,445.9307,1156.5798,457.2804,-,-,-,-,-,-,-,-,0.2966,0.2822,-0.9124,0.2989,0.2367,-0.9245,0.0952,-3.6661,614.7959,-55.7414,8.8548,620.1133,633.4674,520.3987,849.1905,472.8277,0,-,-,-,-,-,-,-,-
98713,98713,3193095.782,17:22:27:092,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1152.4608,447.6053,1159.0747,456.1375,-,-,-,-,-,-,-,-,0.2919,0.2766,-0.9156,0.3014,0.2341,-0.9243,0.1512,-3.6947,614.9205,-55.6819,8.837,619.881,633.3427,520.6158,848.9919,472.931,0,-,-,-,-,-,-,-,-
98714,98714,3193112.479,17:22:27:109,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1153.8489,449.685,1159.5263,451.9052,-,-,-,-,-,-,-,-,0.294,0.2718,-0.9163,0.2986,0.2367,-0.9246,0.1923,-3.7237,614.2683,-55.5855,8.8049,619.1888,633.135,520.8306,848.909,472.962,0,-,-,-,-,-,-,-,-
98715,98715,3193129.175,17:22:27:126,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1155.0382,447.7583,1162.5519,451.0829,-,-,-,-,-,-,-,-,0.2951,0.2719,-0.916,0.3024,0.234,-0.924,0.2219,-3.7403,613.8936,-55.5057,8.781,618.5856,632.9948,520.8997,848.7323,473.0684,0,-,-,-,-,-,-,-,-
98716,98716,3193145.871,17:22:27:142,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1155.8543,445.5984,1164.2276,447.5479,-,-,-,-,-,-,-,-,0.2938,0.2723,-0.9163,0.3013,0.2368,-0.9237,0.2728,-3.7548,614.3682,-55.4908,8.7685,619.1136,632.8267,520.9412,848.5143,473.0972,0,-,-,-,-,-,-,-,-
98717,98717,3193162.567,17:22:27:159,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1158.292,444.6592,1164.9492,445.3699,-,-,-,-,-,-,-,-,0.2983,0.2704,-0.9154,0.2973,0.2369,-0.9249,0.3194,-3.7203,614.9468,-55.4716,8.8316,619.743,632.5658,520.8334,848.3042,472.8893,0,-,-,-,-,-,-,-,-
98718,98718,3193179.263,17:22:27:176,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1160.1158,442.2035,1165.716,443.4492,-,-,-,-,-,-,-,-,0.2981,0.2733,-0.9146,0.298,0.237,-0.9247,0.366,-3.7161,615.7152,-55.369,8.8383,619.2491,632.3949,520.7507,848.0612,472.8314,0,-,-,-,-,-,-,-,-
98719,98719,3193195.96,17:22:27:192,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1159.8382,441.7187,1165.3972,442.67,-,-,-,-,-,-,-,-,0.2959,0.2757,-0.9146,0.2986,0.2362,-0.9247,0.4154,-3.7277,615.596,-55.3163,8.8238,619.0055,632.2446,520.7512,847.9299,472.8874,0,-,-,-,-,-,-,-,-
98720,98720,3193212.656,17:22:27:209,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1159.6415,440.255,1167.0959,441.2703,-,-,-,-,-,-,-,-,0.2931,0.2791,-0.9144,0.3051,0.2398,-0.9216,0.4583,-3.7215,615.1514,-55.3159,8.8442,619.5067,632.1255,520.6686,847.6288,472.7714,0,-,-,-,-,-,-,-,-
98721,98721,3193229.349,17:22:27:226,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1160.0044,442.1707,1166.587,440.7753,-,-,-,-,-,-,-,-,0.2947,0.273,-0.9158,0.3002,0.2384,-0.9236,0.4829,-3.7035,614.7135,-55.3147,8.8997,620.0763,631.9946,520.7237,847.5279,472.6196,0,-,-,-,-,-,-,-,-
98722,98722,3193246.041,17:22:27:242,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1158.8479,442.6043,1166.3201,440.1975,-,-,-,-,-,-,-,-,0.2935,0.2753,-0.9154,0.3006,0.2393,-0.9232,0.5032,-3.6865,614.2064,-55.3211,8.9448,620.5428,631.9307,520.6191,847.387,472.4575,0,-,-,-,-,-,-,-,-
98723,98723,3193262.734,17:22:27:259,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1159.363,442.3863,1168.5241,440.3171,-,-,-,-,-,-,-,-,0.2972,0.2793,-0.913,0.3058,0.2359,-0.9224,0.5521,-3.6755,614.8137,-55.2526,8.9796,620.3968,631.6766,520.4898,847.0722,472.3788,0,-,-,-,-,-,-,-,-
98724,98724,3193279.427,17:22:27:276,Trial015,15 devant.png,0,2895.025,57,MediumSlateBlue,95.5662,Eye,Fixation,Fixation,1,1,1159.197,440.3761,1168.6879,440.7107,-,-,-,-,-,-,-,-,0.2921,0.2826,-0.9137,0.3023,0.233,-0.9243,0.6091,-3.662,615.2643,-55.184,9.033,620.2954,631.5579,520.3685,846.9102,472.2195,0,-,-,-,-,-,-,-,-
