,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38596,38596,4849121.575,14:07:19:314,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
38597,38597,4849136.903,14:07:19:329,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,645.7750,313.9960,645.7750,313.9960,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.1282,-78.2083,735.5938,-2.9605,-82.3217,736.5094,952.1718,777.2823,724.4994,790.9682,-,-,-,-,-,-,-,-
38598,38598,4849156.774,14:07:19:349,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,621.0309,321.5842,621.0309,321.5842,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.2357,-78.2699,735.9821,-2.9704,-82.3263,736.5698,952.5702,777.2048,724.8050,791.4046,-,-,-,-,-,-,-,-
38599,38599,4849176.656,14:07:19:369,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,656.2115,317.2254,656.2115,317.2254,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4166,-78.2979,735.8674,-3.2087,-82.2952,736.6957,952.8253,777.2384,725.2166,791.0375,-,-,-,-,-,-,-,-
38600,38600,4849196.527,14:07:19:389,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,627.6169,322.8367,627.6169,322.8367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.3862,-78.2209,735.4225,-3.2337,-82.3080,736.8057,953.2943,777.5204,725.5159,790.9707,-,-,-,-,-,-,-,-
38601,38601,4849216.526,14:07:19:409,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,614.8284,321.9952,614.8284,321.9952,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.4962,-78.2377,735.3046,-3.2605,-82.3536,737.2837,953.6628,777.4445,725.9052,790.9927,-,-,-,-,-,-,-,-
38602,38602,4849236.4,14:07:19:429,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,652.1255,321.1938,652.1255,321.1938,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.5973,-78.2538,735.0791,-3.5022,-82.2852,737.3452,953.8385,777.4350,726.1179,790.8307,-,-,-,-,-,-,-,-
38603,38603,4849256.271,14:07:19:449,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,622.7748,322.5886,622.7748,322.5886,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.5828,-78.2267,734.8793,-3.5104,-82.3044,737.1460,954.3776,777.5177,726.2639,790.8841,-,-,-,-,-,-,-,-
38604,38604,4849276.149,14:07:19:469,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,627.1542,316.8660,627.1542,316.8660,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.7324,-78.3072,734.6656,-3.5102,-82.2889,737.0354,954.5002,777.5354,726.6284,790.9716,-,-,-,-,-,-,-,-
38605,38605,4849296.023,14:07:19:488,Trial012,12 tete chat droite.jpg,0.0,2879.52,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,653.2287,322.3645,653.2287,322.3645,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.7907,-78.2682,734.6007,-3.7392,-82.3412,737.7067,954.6475,777.6781,726.9463,791.0588,-,-,-,-,-,-,-,-
