,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4936,4936,5956776.404,14:25:45:991,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
4937,4937,5956791.671,14:25:46:006,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.8738,2.9661,503.7435,326.3754,503.7435,326.3754,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4938,4938,5956811.546,14:25:46:026,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.9839,3.0224,501.1010,335.4001,501.1010,335.4001,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4939,4939,5956831.562,14:25:46:046,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.9405,2.8885,502.3478,333.4018,502.3478,333.4018,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4940,4940,5956851.425,14:25:46:066,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.9246,2.8964,502.6365,331.3991,502.6365,331.3991,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4941,4941,5956871.286,14:25:46:086,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.8827,2.8979,504.6348,325.6400,504.6348,325.6400,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4942,4942,5956891.165,14:25:46:106,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.7865,2.8972,503.7683,330.6016,503.7683,330.6016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4943,4943,5956911.041,14:25:46:126,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.8042,2.7804,503.7110,327.8075,503.7110,327.8075,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4944,4944,5956930.909,14:25:46:146,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.7758,2.7799,504.4813,324.7956,504.4813,324.7956,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4945,4945,5956950.785,14:25:46:165,Trial018,18 voc devant.jpg,0.0,2879.584,43,CornflowerBlue,84.7345,Eye,Fixation,Fixation,1,1,2.7756,2.8103,506.7534,334.3916,506.7534,334.3916,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
