,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56158,56158,2359303.421,13:38:01:284,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
56159,56159,2359303.621,13:38:01:284,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.9305,11.9305,2.8127,12.9001,12.9001,3.0916,710.0557,304.8513,710.0557,304.8513,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1247,-31.8180,644.4533,78.4801,-46.5139,651.3021,583.3457,628.2013,403.1443,685.2812,-,-,-,-,-,-,-,-
56160,56160,2359323.489,13:38:01:304,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.6324,11.6324,2.7461,12.9224,12.9224,3.0965,707.5937,306.3800,707.5937,306.3800,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2806,-31.8460,645.0358,78.6086,-46.5415,651.2046,583.1769,628.0739,402.7217,685.7167,-,-,-,-,-,-,-,-
56161,56161,2359343.364,13:38:01:324,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.9494,11.9494,2.8173,12.7015,12.7015,3.0445,709.2331,307.4047,709.2331,307.4047,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4316,-31.8589,644.4008,80.7734,-46.5564,650.9592,574.3846,628.1910,393.7898,685.7400,-,-,-,-,-,-,-,-
56162,56162,2359363.382,13:38:01:344,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.9265,11.9265,2.8107,13.2033,13.2033,3.1648,707.0254,301.9848,707.0254,301.9848,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5898,-31.8213,644.1977,78.9550,-46.6178,651.5922,581.9646,627.5969,401.3768,685.7101,-,-,-,-,-,-,-,-
56163,56163,2359383.242,13:38:01:364,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.7855,11.7855,2.7791,12.9496,12.9496,3.1079,708.2254,306.5718,708.2254,306.5718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7804,-31.7740,644.4402,79.2341,-46.6912,652.1895,581.0420,627.7018,400.5396,686.0488,-,-,-,-,-,-,-,-
56164,56164,2359403.121,13:38:01:384,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.8160,11.8160,2.7852,12.8319,12.8319,3.0828,708.2846,303.6961,708.2846,303.6961,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0178,-31.7155,644.2030,79.5076,-46.8199,652.7261,580.1301,627.6198,399.7854,685.8907,-,-,-,-,-,-,-,-
56165,56165,2359422.998,13:38:01:404,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.7597,11.7597,2.7747,12.6776,12.6776,3.0452,708.0296,307.7421,708.0296,307.7421,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3189,-31.6828,644.7761,79.6815,-46.7996,652.4533,579.0246,627.3803,399.0064,686.3441,-,-,-,-,-,-,-,-
56166,56166,2359442.878,13:38:01:423,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.4812,11.4812,2.7127,13.1121,13.1121,3.1470,708.7221,309.4276,708.7221,309.4276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6065,-31.6261,645.3743,79.9132,-46.7979,652.2470,577.8351,627.0495,398.0093,686.6482,-,-,-,-,-,-,-,-
56167,56167,2359462.748,13:38:01:443,Trial013,13 tete pointage chat droite.jpg,0.0,2884.39,42,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,11.7005,11.7005,2.7635,12.4713,12.4713,2.9945,705.5500,302.7273,705.5500,302.7273,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8940,-31.6072,645.3401,80.1652,-46.8240,651.9484,576.8635,626.7186,397.0410,686.4075,-,-,-,-,-,-,-,-
