,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5537,5537,2593427.588,18:07:39:020,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.1640,14.1640,3.7280,13.0353,13.0353,3.3975,0.0000,0.0000,0.0000,0.0000,-0.4018,0.0946,-0.9108,-0.4023,0.0845,-0.9116,40.1744,86.6466,631.8729,-22.9776,82.9267,623.0040,494.6880,181.3268,735.4469,191.0694,-,-,-,-,-,-,-,-
5538,5538,2593444.28,18:07:39:037,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.0973,14.0973,3.7236,13.1126,13.1126,3.3958,0.0000,0.0000,0.0000,0.0000,-0.4085,0.0865,-0.9087,-0.3933,0.0804,-0.9159,39.8319,86.6439,632.4277,-23.3876,82.7712,623.0709,496.2401,181.7848,736.8430,191.7711,-,-,-,-,-,-,-,-
5539,5539,2593460.971,18:07:39:053,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.0715,14.0715,3.7195,12.8329,12.8329,3.3820,0.0000,0.0000,0.0000,0.0000,-0.4000,0.0916,-0.9119,-0.3968,0.0837,-0.9141,39.5149,86.6519,633.1204,-23.7529,82.7069,623.7218,497.4353,182.0151,738.2090,192.2937,-,-,-,-,-,-,-,-
5540,5540,2593477.662,18:07:39:070,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.1628,14.1628,3.7213,12.9277,12.9277,3.3760,0.0000,0.0000,0.0000,0.0000,-0.3995,0.0954,-0.9117,-0.3960,0.0843,-0.9144,39.2570,86.7027,633.8958,-24.0464,82.7461,624.6630,498.5764,182.1592,739.1695,192.6171,-,-,-,-,-,-,-,-
5541,5541,2593494.354,18:07:39:087,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.0696,14.0696,3.7183,12.9717,12.9717,3.3736,0.0000,0.0000,0.0000,0.0000,-0.3984,0.0936,-0.9124,-0.3901,0.0846,-0.9169,39.1168,86.7180,633.8722,-24.2743,82.7944,625.1425,499.0786,182.1208,739.8564,192.6671,-,-,-,-,-,-,-,-
5542,5542,2593511.045,18:07:39:103,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.2288,14.2288,3.7207,13.2283,13.2283,3.3830,104.1960,381.0283,56.3658,401.2942,-0.2367,0.1324,-0.9625,-0.2645,0.1247,-0.9563,39.5415,86.5167,631.3150,-23.6456,82.8912,624.4537,493.8214,180.7064,735.1970,191.1045,-,-,-,-,-,-,-,-
5543,5543,2593527.736,18:07:39:120,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,-,-,-,-,14.0814,14.0814,3.7128,13.2039,13.2039,3.3882,453.3421,327.8427,401.4925,374.5910,-0.1226,0.1765,-0.9766,-0.1453,0.1496,-0.9780,40.0053,86.3564,628.5634,-22.9498,82.9459,623.1662,489.2714,179.0025,730.4847,189.7147,-,-,-,-,-,-,-,-
5544,5544,2593544.428,18:07:39:137,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,14.0070,14.0070,3.6995,13.1976,13.1976,3.3917,542.7790,324.5172,539.9827,346.5176,-0.0897,0.1786,-0.9798,-0.0945,0.1662,-0.9815,39.8701,85.9678,625.3792,-22.7698,82.9466,622.5762,488.3984,178.7367,728.9259,189.0833,-,-,-,-,-,-,-,-
5545,5545,2593561.119,18:07:39:153,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,13.9304,13.9304,3.6822,13.2521,13.2521,3.3949,556.5150,324.3039,549.2431,327.2581,-0.0827,0.1790,-0.9804,-0.0843,0.1776,-0.9805,39.6399,85.6092,622.8076,-22.8280,82.6869,620.4321,488.5238,178.7234,729.2694,188.7501,-,-,-,-,-,-,-,-
5546,5546,2593577.811,18:07:39:170,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,13.9024,13.9024,3.6657,13.2407,13.2407,3.3959,562.0208,325.0708,551.5031,325.8441,-0.0808,0.1779,-0.9807,-0.0860,0.1747,-0.9809,39.5081,85.4872,621.8578,-22.8646,82.5673,619.2796,488.7630,178.7014,729.6119,188.6622,-,-,-,-,-,-,-,-
5547,5547,2593594.502,18:07:39:187,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,13.8544,13.8544,3.6493,13.1740,13.1740,3.3927,564.8524,325.3491,550.8908,327.8343,-0.0802,0.1780,-0.9808,-0.0889,0.1707,-0.9813,39.4164,85.3973,621.1359,-22.9000,82.4867,618.3185,488.9290,178.6568,729.9443,188.5440,-,-,-,-,-,-,-,-
5548,5548,2593611.193,18:07:39:203,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,14.0024,14.0024,3.6411,13.1642,13.1642,3.3891,563.0521,326.7065,557.2275,330.4450,-0.0842,0.1765,-0.9807,-0.0797,0.1670,-0.9827,39.2749,85.1883,619.5699,-22.9548,82.4605,617.8021,489.1683,178.6454,730.0592,188.4408,-,-,-,-,-,-,-,-
5549,5549,2593627.885,18:07:39:220,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,14.0423,14.0423,3.6341,13.1342,13.1342,3.3833,560.6273,330.9021,560.6086,338.0877,-0.0871,0.1711,-0.9814,-0.0792,0.1592,-0.9841,39.1000,84.8917,617.4560,-22.9783,82.3031,616.3812,489.3837,178.7501,730.3533,188.4481,-,-,-,-,-,-,-,-
5550,5550,2593644.576,18:07:39:237,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,1,1,13.9349,13.9349,3.6216,13.1209,13.1209,3.3772,559.7649,330.8392,558.2433,337.4591,-0.0867,0.1752,-0.9807,-0.0859,0.1625,-0.9830,38.9597,84.6586,615.8090,-23.0066,82.1941,615.5649,489.5184,178.6840,730.7122,188.3814,-,-,-,-,-,-,-,-
5551,5551,2593661.267,18:07:39:254,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Saccade,Saccade,1,1,13.9641,13.9641,3.6121,13.2174,13.2174,3.3766,563.5754,332.4151,560.4997,339.9551,-0.0782,0.1741,-0.9816,-0.0845,0.1601,-0.9835,38.8398,84.5761,615.2449,-23.0662,82.2006,615.5759,489.6835,178.7156,730.9154,188.4049,-,-,-,-,-,-,-,-
5552,5552,2593677.959,18:07:39:270,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0695,14.0695,3.6091,13.2172,13.2172,3.3770,781.7908,318.7206,737.9870,302.8229,-0.0014,0.2071,-0.9783,-0.0170,0.2012,-0.9794,39.0144,84.6330,615.0684,-22.8399,82.3812,616.3567,487.5014,177.7713,728.6352,187.3419,-,-,-,-,-,-,-,-
5553,5553,2593694.65,18:07:39:287,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0489,14.0489,3.6058,13.2254,13.2254,3.3769,732.7694,315.8317,736.2638,315.0039,-0.0243,0.2031,-0.9789,-0.0185,0.1874,-0.9821,39.0514,84.6154,615.2000,-22.7395,82.2933,615.6757,487.8265,177.9889,728.3725,187.5811,-,-,-,-,-,-,-,-
5554,5554,2593711.341,18:07:39:304,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0754,14.0754,3.6043,13.1759,13.1759,3.3744,754.2208,316.6203,743.6885,296.4146,-0.0118,0.1975,-0.9802,-0.0100,0.1986,-0.9800,39.0406,84.5910,615.1922,-22.8146,82.2115,615.4906,487.6256,178.1839,728.5295,187.5919,-,-,-,-,-,-,-,-
5555,5555,2593728.033,18:07:39:320,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.1126,14.1126,3.6042,13.2311,13.2311,3.3740,750.9272,311.4137,743.7743,300.6967,-0.0138,0.2022,-0.9793,-0.0138,0.1914,-0.9814,38.9972,84.4919,614.6640,-22.8031,82.0411,614.5721,487.7040,178.1936,728.6923,187.9038,-,-,-,-,-,-,-,-
5556,5556,2593744.724,18:07:39:337,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0730,14.0730,3.6018,13.3465,13.3465,3.3785,747.0942,307.3473,745.0739,295.1127,-0.0165,0.2038,-0.9789,-0.0125,0.1939,-0.9809,38.9616,84.4123,614.1850,-22.8026,81.9204,614.0116,487.7750,178.2113,728.7475,188.0299,-,-,-,-,-,-,-,-
5557,5557,2593761.416,18:07:39:354,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0133,14.0133,3.5969,13.2018,13.2018,3.3747,749.8661,305.0401,743.3420,293.3922,-0.0128,0.2028,-0.9791,-0.0169,0.1931,-0.9810,38.9659,84.3778,613.9954,-22.7742,81.7898,613.2693,487.6395,178.2623,728.8293,188.1609,-,-,-,-,-,-,-,-
5558,5558,2593778.107,18:07:39:370,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0869,14.0869,3.5965,13.1621,13.1621,3.3697,750.5718,305.8984,744.1791,290.9892,-0.0124,0.1971,-0.9803,-0.0135,0.1925,-0.9812,39.0100,84.4102,614.2282,-22.7659,81.7688,613.2553,487.5172,178.3678,728.7338,188.2470,-,-,-,-,-,-,-,-
5559,5559,2593794.798,18:07:39:387,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9301,13.9301,3.5883,13.1735,13.1735,3.3671,747.9360,303.6092,742.9187,288.1450,-0.0165,0.1981,-0.9800,-0.0173,0.1928,-0.9811,39.0551,84.3403,613.5739,-22.7427,81.8820,614.2326,487.2558,178.2646,728.5726,188.3180,-,-,-,-,-,-,-,-
5560,5560,2593811.49,18:07:39:404,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0039,14.0039,3.5838,13.0773,13.0773,3.3598,749.2980,302.0148,746.1434,287.0538,-0.0134,0.1982,-0.9801,-0.0081,0.1923,-0.9813,39.0712,84.2348,612.5220,-22.6415,81.7923,613.4981,486.8707,178.0992,728.1096,188.2881,-,-,-,-,-,-,-,-
5561,5561,2593828.181,18:07:39:420,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9721,13.9721,3.5784,13.2474,13.2474,3.3621,751.8231,301.2230,745.9143,283.8373,-0.0097,0.1959,-0.9806,-0.0127,0.1974,-0.9802,39.1547,84.3027,612.1551,-22.5636,81.9104,613.9003,486.3803,177.6753,727.8349,187.9450,-,-,-,-,-,-,-,-
5562,5562,2593844.872,18:07:39:437,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0266,14.0266,3.5756,13.2730,13.2730,3.3648,750.1572,298.7655,746.6657,284.0551,-0.0145,0.2012,-0.9795,-0.0121,0.1915,-0.9814,39.2672,84.3374,611.3764,-22.4064,81.9646,613.4698,485.8357,177.0117,727.2712,187.6145,-,-,-,-,-,-,-,-
5563,5563,2593861.564,18:07:39:454,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9465,13.9465,3.5689,13.1479,13.1479,3.3606,746.9633,300.6877,746.5641,285.0003,-0.0183,0.1974,-0.9802,-0.0157,0.1945,-0.9808,39.4217,84.4181,610.6232,-22.2306,82.0044,612.9240,485.1088,176.3508,726.7307,187.1110,-,-,-,-,-,-,-,-
5564,5564,2593878.255,18:07:39:471,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9664,13.9664,3.5644,13.3189,13.3189,3.3643,748.7162,301.9602,746.7210,285.0979,-0.0166,0.1970,-0.9803,-0.0171,0.1909,-0.9815,39.6145,84.5524,610.5952,-22.0120,82.0164,612.0487,484.3126,175.8139,726.0275,186.6649,-,-,-,-,-,-,-,-
5565,5565,2593894.946,18:07:39:487,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.8136,13.8136,3.5537,13.2598,13.2598,3.3629,748.6560,302.5410,746.5040,285.9607,-0.0147,0.1966,-0.9804,-0.0141,0.1948,-0.9807,39.8595,84.6727,610.6492,-21.7291,81.8310,610.4172,483.3283,175.3808,725.0920,186.4446,-,-,-,-,-,-,-,-
5566,5566,2593911.638,18:07:39:504,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.7832,13.7832,3.5432,13.2537,13.2537,3.3604,748.1786,303.8370,746.8218,286.7149,-0.0173,0.1958,-0.9805,-0.0142,0.1911,-0.9815,40.1378,84.6313,610.3080,-21.4386,81.6605,609.2896,482.1976,175.3682,724.1119,186.5783,-,-,-,-,-,-,-,-
5567,5567,2593928.329,18:07:39:521,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.8845,13.8845,3.5386,13.2815,13.2815,3.3606,746.2185,304.9924,746.9775,286.6920,-0.0238,0.1973,-0.9800,-0.0144,0.1953,-0.9806,40.4012,84.4814,609.6357,-21.1961,81.7050,610.3103,481.1123,175.5558,723.0204,186.8717,-,-,-,-,-,-,-,-
5568,5568,2593945.021,18:07:39:537,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9050,13.9050,3.5352,13.2033,13.2033,3.3567,746.7207,306.2516,748.2670,287.0985,-0.0176,0.1964,-0.9804,-0.0140,0.1930,-0.9811,40.6950,84.3620,609.1008,-20.8688,81.5926,609.9178,479.6955,175.7447,721.7802,187.1459,-,-,-,-,-,-,-,-
5569,5569,2593961.712,18:07:39:554,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9550,13.9550,3.5348,13.1778,13.1778,3.3519,746.0109,306.6799,746.7896,288.2915,-0.0189,0.1970,-0.9802,-0.0205,0.1894,-0.9817,41.0668,84.3802,609.1394,-20.5123,81.5358,609.4114,478.2687,175.6833,720.5727,187.1663,-,-,-,-,-,-,-,-
5570,5570,2593978.404,18:07:39:571,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9815,13.9815,3.5354,13.3594,13.3594,3.3559,748.9963,307.4597,751.7640,287.7075,-0.0124,0.1957,-0.9806,-0.0071,0.1969,-0.9804,41.4270,84.3622,608.8147,-20.1646,81.4872,609.0102,476.6389,175.5986,718.9993,187.0008,-,-,-,-,-,-,-,-
5571,5571,2593995.095,18:07:39:587,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5572,5572,2594011.787,18:07:39:604,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0333,14.0333,3.5385,13.3596,13.3596,3.3583,749.0757,307.4964,747.9127,288.5984,-0.0169,0.1993,-0.9798,-0.0205,0.1927,-0.9810,42.2412,84.2299,609.0335,-19.3654,81.2617,608.2309,473.5809,176.1736,716.2116,187.5499,-,-,-,-,-,-,-,-
5573,5573,2594028.478,18:07:39:621,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0280,14.0280,3.5403,13.2571,13.2571,3.3558,744.6489,306.6182,749.5206,290.1408,-0.0275,0.2034,-0.9787,-0.0155,0.1915,-0.9814,42.6346,83.9524,608.5201,-18.9962,81.1216,608.5333,472.0948,176.9050,714.6229,188.2866,-,-,-,-,-,-,-,-
5574,5574,2594045.17,18:07:39:637,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,13.9491,13.9491,3.5376,13.1963,13.1963,3.3502,745.9556,307.4086,751.1668,290.4698,-0.0214,0.1989,-0.9798,-0.0137,0.1942,-0.9809,43.0339,83.6522,608.0798,-18.5695,80.7784,607.7266,470.2806,177.9281,713.0056,189.1580,-,-,-,-,-,-,-,-
5575,5575,2594061.862,18:07:39:654,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.1178,14.1178,3.5432,13.4175,13.4175,3.3546,750.5452,307.0584,748.3421,290.5267,-0.0140,0.2023,-0.9792,-0.0243,0.1990,-0.9797,43.4309,83.3944,608.0476,-18.1279,80.4445,606.6827,468.5647,178.8616,711.5924,189.8272,-,-,-,-,-,-,-,-
5576,5576,2594078.55,18:07:39:671,Trial001,VNVG151201b.avi,0.0,49087.438,TC,58,DarkKhaki,60.0629,Eye,Fixation,Fixation,2,2,14.0846,14.0846,3.5458,13.5175,13.5175,3.3629,751.3959,306.8339,748.7537,291.5946,-0.0177,0.2024,-0.9791,-0.0230,0.1922,-0.9811,43.8547,83.0756,607.7222,-17.7285,80.2693,606.7450,466.8711,179.9375,709.9813,190.6802,-,-,-,-,-,-,-,-
