,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42078,42078,13758164.134,13:23:30:000,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
42079,42079,13758170.928,13:23:30:007,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Saccade,Saccade,1,1,485.3625,604.5872,485.3625,604.5872,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.7044,-82.8742,760.3215,-12.9765,-84.2930,769.6905,942.2627,787.0644,756.6682,787.3486,-,-,-,-,-,-,-,-
42080,42080,13758190.8,13:23:30:027,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Saccade,Saccade,1,1,460.7958,598.5891,460.7958,598.5891,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.9348,-82.9300,760.9686,-13.0094,-84.5068,771.6424,942.6986,787.0299,757.1267,787.4112,-,-,-,-,-,-,-,-
42081,42081,13758210.675,13:23:30:047,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,398.0700,650.9807,398.0700,650.9807,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.0653,-82.8804,760.3777,-12.9691,-84.1858,771.4193,943.4729,786.9838,757.7628,787.2724,-,-,-,-,-,-,-,-
42082,42082,13758230.549,13:23:30:066,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,405.4865,653.0318,405.4865,653.0318,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.1865,-82.8367,759.8397,-13.1502,-84.0662,771.1222,943.8693,787.0707,758.3271,787.0937,-,-,-,-,-,-,-,-
42083,42083,13758250.436,13:23:30:086,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,399.5830,621.7213,399.5830,621.7213,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.2829,-82.7795,758.9603,-13.3329,-83.9421,770.3990,944.7697,786.8765,758.9483,786.6955,-,-,-,-,-,-,-,-
42084,42084,13758270.417,13:23:30:106,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,402.9764,642.2904,402.9764,642.2904,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.4313,-82.7103,758.5445,-13.4772,-83.9754,770.9378,945.1240,787.1864,759.5076,786.5443,-,-,-,-,-,-,-,-
42085,42085,13758290.3,13:23:30:126,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,398.9550,645.3490,398.9550,645.3490,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.4617,-82.6458,757.6830,-13.6392,-83.7825,769.9601,945.7625,787.2006,760.0325,786.4359,-,-,-,-,-,-,-,-
42086,42086,13758310.169,13:23:30:146,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Fixation,Fixation,1,1,415.1531,591.6808,415.1531,591.6808,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5635,-82.6182,757.5894,-13.8251,-83.6388,769.4478,946.0010,786.7234,760.2797,785.7250,-,-,-,-,-,-,-,-
42087,42087,13758330.049,13:23:30:166,Trial001,1coucou G.jpg,0.0,2890.735,38,DimGray,100.0,Eye,Saccade,Saccade,2,2,425.9253,598.0366,425.9253,598.0366,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7800,-82.7870,758.4396,-13.9147,-83.6384,768.9862,946.1282,787.1159,760.8506,785.9353,-,-,-,-,-,-,-,-
