,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20610,20610,1130811.263,12:07:01:760,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
20611,20611,1130812.278,12:07:01:761,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Saccade,-,1,-,860.9615,634.2858,0,0,-,-,-,-,-,-,-,-,0.1527,0.2984,-0.9421,0,0,0,14.3856,-93.983,610.1226,0,0,0,580.0822,874.8844,0,0,0,-,-,-,-,-,-,-,-
20612,20612,1130828.96,12:07:01:778,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Saccade,-,1,-,809.1923,515.4627,670.3603,423.0521,-,-,-,-,-,-,-,-,0.1279,0.3403,-0.9316,0.0504,0.3984,-0.9158,14.1793,-93.5596,609.5264,-33.4742,-100.6641,603.1303,581.3139,872.7438,771.4938,903.6529,0,-,-,-,-,-,-,-,-
20613,20613,1130845.642,12:07:01:794,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Saccade,-,1,-,758.7719,457.1798,635.4052,377.5311,-,-,-,-,-,-,-,-,0.1131,0.364,-0.9245,0.0352,0.4155,-0.9089,14.04,-93.292,609.4739,-33.4809,-100.3136,602.4107,582.1428,871.2478,771.9651,902.3751,0,-,-,-,-,-,-,-,-
20614,20614,1130862.324,12:07:01:811,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,767.5431,447.6065,647.1626,371.4583,-,-,-,-,-,-,-,-,0.1212,0.3659,-0.9227,0.0429,0.4174,-0.9077,14.0216,-93.3224,609.9895,-33.5354,-100.2441,602.3559,582.1085,871.0175,772.0431,902.0942,0,-,-,-,-,-,-,-,-
20615,20615,1130879.006,12:07:01:828,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,750.0191,435.2453,650.6964,377.2251,-,-,-,-,-,-,-,-,0.1096,0.3733,-0.9212,0.0469,0.4132,-0.9094,13.9788,-93.2318,610.0836,-33.6797,-100.3457,603.7007,582.5086,870.4603,772.2439,901.7072,0,-,-,-,-,-,-,-,-
20616,20616,1130895.688,12:07:01:844,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,748.9728,438.6334,637.4351,362.1949,-,-,-,-,-,-,-,-,0.1125,0.3667,-0.9235,0.036,0.4235,-0.9052,13.9144,-93.0356,609.4395,-33.7235,-100.2255,603.4294,582.6457,870.2053,772.6842,901.1938,0,-,-,-,-,-,-,-,-
20617,20617,1130912.37,12:07:01:861,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,744.5795,433.8558,0,0,-,-,-,-,-,-,-,-,0.1097,0.3715,-0.9219,0,0,0,13.8721,-92.8954,609.1753,0,0,0,582.8417,869.713,0,0,0,-,-,-,-,-,-,-,-
20618,20618,1130929.053,12:07:01:878,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,749.1149,432.6247,617.5787,367.8679,-,-,-,-,-,-,-,-,0.1175,0.3707,-0.9213,0.0259,0.4179,-0.9081,13.8204,-92.6649,608.5294,-33.8124,-100.1001,604.1122,582.8344,869.2018,773.0836,900.3696,0,-,-,-,-,-,-,-,-
20619,20619,1130945.735,12:07:01:894,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,-,-,-,743.2958,431.3666,593.7987,362.8513,-,-,-,-,-,-,-,-,0.1094,0.371,-0.9222,0.0164,0.4217,-0.9066,13.8196,-92.5392,608.478,-33.8716,-100.081,604.9015,582.9886,868.7351,773.3246,899.7049,0,-,-,-,-,-,-,-,-
20620,20620,1130962.417,12:07:01:911,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,-,Blink,-,1,748.6436,430.1726,0,0,-,-,-,-,-,-,-,-,0.1193,0.371,-0.9209,0,0,0,13.7954,-92.4412,608.6811,0,0,0,582.9119,868.2253,0,0,0,-,-,-,-,-,-,-,-
20621,20621,1130979.099,12:07:01:928,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,1,1,746.8356,428.5224,0,0,-,-,-,-,-,-,-,-,0.1159,0.3723,-0.9208,0,0,0,13.8011,-92.3649,608.7867,0,0,0,582.965,867.8361,0,0,0,-,-,-,-,-,-,-,-
20622,20622,1130995.781,12:07:01:945,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,1,1,745.0019,427.9598,0,0,-,-,-,-,-,-,-,-,0.1128,0.3713,-0.9216,0,0,0,13.8,-92.2549,608.7644,0,0,0,583.026,867.4397,0,0,0,-,-,-,-,-,-,-,-
20623,20623,1131012.463,12:07:01:961,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,1,1,743.9813,430.365,0,0,-,-,-,-,-,-,-,-,0.1153,0.3635,-0.9245,0,0,0,13.7838,-92.2095,608.7959,0,0,0,583.0442,867.4012,0,0,0,-,-,-,-,-,-,-,-
20624,20624,1131029.145,12:07:01:978,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,1,1,746.1783,428.2844,390.2119,359.4647,-,-,-,-,-,-,-,-,0.12,0.368,-0.922,-0.0612,0.4235,-0.9038,13.794,-92.1767,608.7862,-33.9081,-99.6538,605.2474,582.913,867.1821,774.8879,897.7433,0,-,-,-,-,-,-,-,-
20625,20625,1131045.827,12:07:01:995,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Saccade,Blink,2,1,743.123,428.3177,0,0,-,-,-,-,-,-,-,-,0.1122,0.3663,-0.9237,0,0,0,13.7978,-92.1828,608.987,0,0,0,583.0667,867.1271,0,0,0,-,-,-,-,-,-,-,-
20626,20626,1131062.509,12:07:02:011,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,638.3445,430.3911,0,0,-,-,-,-,-,-,-,-,0.0675,0.3651,-0.9285,0,0,0,13.6491,-92.1551,608.771,0,0,0,584.488,867.1836,0,0,0,-,-,-,-,-,-,-,-
20627,20627,1131079.201,12:07:02:028,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,643.4887,429.8635,0,0,-,-,-,-,-,-,-,-,0.0717,0.3676,-0.9272,0,0,0,13.7041,-92.1852,608.9732,0,0,0,584.2105,867.1317,0,0,0,-,-,-,-,-,-,-,-
20628,20628,1131095.892,12:07:02:045,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,635.0542,429.0036,0,0,-,-,-,-,-,-,-,-,0.0662,0.3721,-0.9258,0,0,0,13.7578,-92.1316,608.6248,0,0,0,584.0733,867.0348,0,0,0,-,-,-,-,-,-,-,-
20629,20629,1131112.583,12:07:02:061,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,641.1991,431.0001,359.1634,360.5713,-,-,-,-,-,-,-,-,0.0735,0.3661,-0.9277,-0.0798,0.4216,-0.9032,13.7955,-92.0374,607.7581,-33.821,-99.4157,604.4143,583.7042,867.2943,775.0904,897.3698,0,-,-,-,-,-,-,-,-
20630,20630,1131129.275,12:07:02:078,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,642.5907,429.2761,0,0,-,-,-,-,-,-,-,-,0.0745,0.3736,-0.9246,0,0,0,13.8477,-92.0699,607.4302,0,0,0,583.4498,867.4622,0,0,0,-,-,-,-,-,-,-,-
20631,20631,1131145.966,12:07:02:095,Trial020,01 neutre22.avi,0,16462.23,30,DimGray,96.8885,Eye,Fixation,Blink,2,1,644.246,430.9076,0,0,-,-,-,-,-,-,-,-,0.0752,0.3687,-0.9265,0,0,0,13.8777,-92.0183,606.755,0,0,0,583.2543,867.7595,0,0,0,-,-,-,-,-,-,-,-
