,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23599,23599,5679349.125,08:45:49:960,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
23600,23600,5679352.636,08:45:49:964,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,13.4852,13.4852,3.0938,15.3120,15.3120,3.5434,761.8109,739.5396,761.8109,739.5396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1790,-50.0672,627.4733,21.0961,-57.1613,633.7311,822.1029,710.3717,626.3415,737.0186,-,-,-,-,-,-,-,-
23601,23601,5679372.51,08:45:49:983,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,12.9083,12.9083,2.9671,14.5678,14.5678,3.3760,765.8172,723.7347,765.8172,723.7347,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8712,-50.0423,628.1172,18.4021,-57.2139,634.2872,833.2085,709.8839,636.8068,736.5019,-,-,-,-,-,-,-,-
23602,23602,5679392.387,08:45:50:003,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,13.1466,13.1466,3.0256,15.1761,15.1761,3.5182,752.7964,748.8783,752.7964,748.8783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6913,-50.2049,629.0828,18.5493,-57.2977,634.8569,832.4747,710.5531,636.9612,737.5764,-,-,-,-,-,-,-,-
23603,23603,5679412.399,08:45:50:023,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0905,13.0905,3.0155,15.0143,15.0143,3.4780,730.8531,821.5811,730.8531,821.5811,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5324,-50.1928,629.6306,18.6365,-57.3281,634.2672,832.0325,711.4616,636.7952,738.1302,-,-,-,-,-,-,-,-
23604,23604,5679432.26,08:45:50:043,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,12.6835,12.6835,2.9253,14.8795,14.8795,3.4494,714.4336,816.0805,714.4336,816.0805,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3472,-50.2093,630.0984,18.8585,-57.2700,634.6774,831.1927,710.8600,636.1375,738.0401,-,-,-,-,-,-,-,-
23605,23605,5679452.127,08:45:50:063,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2423,13.2423,3.0564,15.0095,15.0095,3.4806,708.6511,831.8194,708.6511,831.8194,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2402,-50.2088,631.0051,19.0293,-57.2680,634.9290,830.7110,711.1025,635.3752,737.8705,-,-,-,-,-,-,-,-
23606,23606,5679472.005,08:45:50:083,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.0573,13.0573,3.0149,14.7229,14.7229,3.4138,707.4855,829.2587,707.4855,829.2587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0965,-50.1973,631.1181,19.1751,-57.1788,634.7024,829.9606,710.7523,634.7835,737.6137,-,-,-,-,-,-,-,-
23607,23607,5679491.885,08:45:50:103,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.1495,13.1495,3.0381,14.4437,14.4437,3.3524,712.9204,830.5877,712.9204,830.5877,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0088,-50.1880,631.5998,19.3363,-57.2013,635.1507,829.5178,710.5867,633.9526,737.5621,-,-,-,-,-,-,-,-
23608,23608,5679511.755,08:45:50:123,Trial003,2 devant.jpg,0.0,2887.576,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,12.7743,12.7743,2.9548,14.8153,14.8153,3.4389,705.1094,828.0397,705.1094,828.0397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9019,-50.1338,632.0443,19.4791,-57.1822,635.4354,829.0672,710.0477,633.6113,737.3762,-,-,-,-,-,-,-,-
