,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43370,43370,13414704.506,13:17:44:431,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
43371,43371,13414704.689,13:17:44:431,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.5462,16.5462,4.1917,17.0392,17.0392,4.3500,623.3725,365.4023,623.3725,365.4023,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.2262,-63.3440,692.8268,1.5863,-64.6234,700.3610,909.2559,738.9265,707.2283,741.1567,-,-,-,-,-,-,-,-
43372,43372,13414724.566,13:17:44:451,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.6928,16.6928,4.2312,16.9242,16.9242,4.3207,625.9905,368.9110,625.9905,368.9110,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.0840,-63.9222,693.2512,1.7875,-65.2127,700.2445,908.6287,740.9836,706.3379,743.3616,-,-,-,-,-,-,-,-
43373,43373,13414744.442,13:17:44:471,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.2384,16.2384,4.1167,17.2535,17.2535,4.3974,625.2633,347.2394,625.2633,347.2394,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.7760,-64.3004,693.1060,2.0056,-65.5594,699.2048,907.5892,741.8815,705.6331,744.9332,-,-,-,-,-,-,-,-
43374,43374,13414764.315,13:17:44:491,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.6869,16.6869,4.2281,17.0608,17.0608,4.3413,626.1435,367.4787,626.1435,367.4787,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.5533,-64.4257,692.9760,2.2612,-65.6736,697.9675,906.6847,742.7909,704.7369,745.9253,-,-,-,-,-,-,-,-
43375,43375,13414784.301,13:17:44:511,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,17.0395,17.0395,4.3137,17.2502,17.2502,4.3875,627.1436,361.9787,627.1436,361.9787,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.0784,-65.6715,692.6143,4.6901,-66.8946,697.6102,897.7250,747.4593,695.7468,750.4447,-,-,-,-,-,-,-,-
43376,43376,13414804.181,13:17:44:531,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.7548,16.7548,4.2463,17.2635,17.2635,4.3868,626.8474,367.1830,626.8474,367.1830,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.9646,-64.7690,693.1851,2.7698,-65.9954,697.0521,904.5417,744.2115,702.7298,747.1434,-,-,-,-,-,-,-,-
43377,43377,13414824.054,13:17:44:551,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.7734,16.7734,4.2531,16.8370,16.8370,4.2780,624.6596,360.5302,624.6596,360.5302,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6989,-65.1288,693.5291,3.0548,-66.2176,696.7523,903.5816,745.1717,701.9062,747.9842,-,-,-,-,-,-,-,-
43378,43378,13414843.926,13:17:44:570,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.8879,16.8879,4.2816,17.2076,17.2076,4.3718,627.1450,373.9263,627.1450,373.9263,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4993,-65.5488,693.4778,3.2772,-66.5930,696.8423,902.5421,747.0448,701.0883,749.6683,-,-,-,-,-,-,-,-
43379,43379,13414863.805,13:17:44:590,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Fixation,Fixation,1,1,16.7963,16.7963,4.2582,16.3916,16.3916,4.1734,630.7228,379.4015,630.7228,379.4015,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.1723,-65.9523,693.3916,3.4647,-67.0659,697.8664,901.6952,748.4854,699.8687,751.2745,-,-,-,-,-,-,-,-
43380,43380,13414883.679,13:17:44:610,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,3.0000,2.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,899.3704,755.1481,0.0000,0.0000,-,-,-,-,-,-,-,-
43381,43381,13414903.573,13:17:44:630,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43382,43382,13414923.596,13:17:44:650,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43383,43383,13414943.491,13:17:44:670,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43384,43384,13414963.332,13:17:44:690,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
43385,43385,13414983.193,13:17:44:710,Trial013,12 tete chat gauche.jpg,0.0,2884.51,38,Firebrick,61.7089,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2466,0.0000,0.0000,4.3306,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9432,-66.0579,692.7937,3.9025,-67.0287,699.2615,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
