,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7120,7120,517333.709,12:58:12:090,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
7121,7121,517368.842,12:58:12:125,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,-,-,-,-,5.3304,5.3362,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7122,7122,517529.137,12:58:12:285,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5943,5.5202,637.6658,348.5487,637.6658,348.5487,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7123,7123,517549.003,12:58:12:305,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5742,5.5655,640.2632,350.8061,640.2632,350.8061,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7124,7124,517568.87,12:58:12:325,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5316,5.5168,638.9182,352.8829,638.9182,352.8829,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7125,7125,517588.752,12:58:12:345,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5152,5.4565,642.8815,351.6507,642.8815,351.6507,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7126,7126,517608.623,12:58:12:365,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.4814,5.4965,644.5801,351.7104,644.5801,351.7104,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7127,7127,517628.622,12:58:12:385,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.4642,5.3198,637.1366,354.5734,637.1366,354.5734,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7128,7128,517648.507,12:58:12:405,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.3438,5.2825,643.4613,351.8815,643.4613,351.8815,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7129,7129,517668.376,12:58:12:425,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.3025,5.3109,642.8549,351.2134,642.8549,351.2134,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7130,7130,517688.244,12:58:12:445,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.2164,5.1168,642.1817,351.5939,642.1817,351.5939,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7131,7131,517708.122,12:58:12:464,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.1399,4.9857,641.8250,378.0617,641.8250,378.0617,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7132,7132,517727.995,12:58:12:484,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.3342,4.9142,643.8663,366.3873,643.8663,366.3873,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7133,7133,517747.997,12:58:12:504,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.6296,5.2053,637.3552,355.2527,637.3552,355.2527,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7134,7134,517767.876,12:58:12:524,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5946,5.5046,638.5156,364.7603,638.5156,364.7603,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7135,7135,517787.753,12:58:12:544,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.6435,5.4778,639.8466,353.0203,639.8466,353.0203,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7136,7136,517807.625,12:58:12:564,Trial016,16 devant.jpg,0.0,2881.366,48,Crimson,91.6232,Eye,Fixation,Fixation,1,1,5.5521,5.4809,635.7401,356.7965,635.7401,356.7965,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
