,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10908,10908,1031193.051,12:05:22:142,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
10909,10909,1031200.047,12:05:22:149,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,588.9365,291.0651,651.8516,247.3922,-,-,-,-,-,-,-,-,0.1026,0.3762,-0.9208,0.0843,0.4107,-0.9078,-19.3905,-66.4194,628.5375,-65.9229,-76.5076,621.5798,711.4856,757.6124,891.9355,798.5845,0,-,-,-,-,-,-,-,-
10910,10910,1031216.735,12:05:22:166,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,590.843,292.6624,667.2772,241.0113,-,-,-,-,-,-,-,-,0.1078,0.3714,-0.9222,0.103,0.4202,-0.9016,-19.3003,-66.5357,628.5829,-65.9012,-76.671,621.8644,711.0407,758.1298,891.3732,798.8885,0,-,-,-,-,-,-,-,-
10911,10911,1031233.424,12:05:22:182,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,588.8144,292.5802,649.3955,238.0007,-,-,-,-,-,-,-,-,0.0977,0.3737,-0.9224,0.087,0.4229,-0.902,-19.2021,-66.6388,628.36,-65.7889,-76.7158,621.4034,710.8799,758.5701,891.4297,799.2242,0,-,-,-,-,-,-,-,-
10912,10912,1031250.113,12:05:22:199,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,589.6032,289.2778,636.805,232.89,-,-,-,-,-,-,-,-,0.1004,0.3794,-0.9198,0.0801,0.4271,-0.9006,-19.1952,-66.7828,628.2875,-65.8835,-76.9891,622.2433,710.8101,759.0345,891.5783,799.8026,0,-,-,-,-,-,-,-,-
10913,10913,1031266.801,12:05:22:216,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,588.7465,288.7673,642.3652,233.5503,-,-,-,-,-,-,-,-,0.098,0.3788,-0.9203,0.0896,0.423,-0.9017,-19.2001,-66.9043,628.0525,-65.9269,-77.1396,622.1525,710.9,759.6048,891.606,800.5039,0,-,-,-,-,-,-,-,-
10914,10914,1031283.49,12:05:22:232,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,587.0532,288.9054,635.3176,230.144,-,-,-,-,-,-,-,-,0.0952,0.3754,-0.922,0.0847,0.4256,-0.9009,-19.2247,-67.0155,627.6793,-65.9988,-77.3275,622.4098,711.0891,760.2445,891.8672,801.0562,0,-,-,-,-,-,-,-,-
10915,10915,1031300.179,12:05:22:249,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,585.6848,288.9661,625.4624,233.6512,-,-,-,-,-,-,-,-,0.0987,0.3722,-0.9229,0.0775,0.4197,-0.9043,-19.2628,-67.1562,627.4064,-66.0962,-77.392,622.3868,711.201,760.952,892.3937,801.4352,0,-,-,-,-,-,-,-,-
10916,10916,1031316.867,12:05:22:266,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,587.8695,287.9929,625.2825,231.4889,-,-,-,-,-,-,-,-,0.1063,0.3762,-0.9204,0.0822,0.4265,-0.9007,-19.3304,-67.2514,627.3632,-65.9277,-77.2353,619.8075,711.3228,761.2522,892.7066,801.9062,0,-,-,-,-,-,-,-,-
10917,10917,1031333.556,12:05:22:283,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,585.2141,285.5123,621.9568,235.6304,-,-,-,-,-,-,-,-,0.0993,0.3808,-0.9193,0.0804,0.4196,-0.9041,-19.3463,-67.3638,627.2349,-66.0727,-77.42,620.8554,711.5273,761.645,892.8771,802.2649,0,-,-,-,-,-,-,-,-
10918,10918,1031350.245,12:05:22:299,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,585.4476,283.5355,603.9444,237.0248,-,-,-,-,-,-,-,-,0.102,0.3799,-0.9194,0.0629,0.4195,-0.9056,-19.3702,-67.4786,627.2673,-66.0819,-77.4622,620.503,711.5644,762.0875,893.3899,802.5997,0,-,-,-,-,-,-,-,-
10919,10919,1031366.933,12:05:22:316,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,585.4742,284.2772,609.4024,232.3933,-,-,-,-,-,-,-,-,0.1015,0.3733,-0.9221,0.074,0.4274,-0.901,-19.3978,-67.6029,627.867,-65.9508,-77.3906,618.6826,711.6117,762.4501,893.4161,803.0229,0,-,-,-,-,-,-,-,-
10920,10920,1031383.622,12:05:22:333,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,584.4792,284.5554,609.416,235.5303,-,-,-,-,-,-,-,-,0.0994,0.3761,-0.9212,0.0773,0.4169,-0.9057,-19.3682,-67.6648,626.9669,-65.8848,-77.3768,617.9557,711.6417,762.9943,893.408,803.5265,0,-,-,-,-,-,-,-,-
10921,10921,1031400.311,12:05:22:349,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,586.7067,285.9671,612.8893,241.0066,-,-,-,-,-,-,-,-,0.1097,0.3716,-0.9219,0.0855,0.4133,-0.9066,-19.3517,-67.7646,627.2161,-65.7889,-77.4218,617.3107,711.3581,763.3608,893.149,804.0795,0,-,-,-,-,-,-,-,-
10922,10922,1031416.999,12:05:22:366,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,586.3067,284.7638,617.158,246.6846,-,-,-,-,-,-,-,-,0.102,0.3772,-0.9205,0.0924,0.4117,-0.9066,-19.3162,-67.9353,627.5683,-65.7716,-77.5396,617.2053,711.3236,763.7631,892.9961,804.6172,0,-,-,-,-,-,-,-,-
10923,10923,1031433.688,12:05:22:383,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,587.0639,288.6485,620.53,256.9194,-,-,-,-,-,-,-,-,0.1031,0.3703,-0.9232,0.0923,0.4067,-0.9089,-19.2746,-67.9848,627.2561,-65.7026,-77.5981,616.8929,711.1821,764.2127,892.8628,805.0961,0,-,-,-,-,-,-,-,-
10924,10924,1031450.376,12:05:22:399,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Saccade,1,1,586.2209,290.012,615.0094,261.8181,-,-,-,-,-,-,-,-,0.0981,0.3731,-0.9226,0.0836,0.4079,-0.9092,-19.169,-67.9919,626.4994,-65.5939,-77.6407,616.3769,710.9587,764.493,892.8194,805.4873,0,-,-,-,-,-,-,-,-
10925,10925,1031467.065,12:05:22:416,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,588.2724,292.8161,680.5975,257.1679,-,-,-,-,-,-,-,-,0.1029,0.3697,-0.9234,0.1202,0.4147,-0.902,-19.1074,-67.9945,625.9672,-65.471,-77.6651,615.9438,710.6961,764.7853,891.8136,805.6421,0,-,-,-,-,-,-,-,-
10926,10926,1031483.754,12:05:22:433,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,588.7025,292.0922,615.469,262.7574,-,-,-,-,-,-,-,-,0.1017,0.3741,-0.9218,0.0823,0.4129,-0.907,-19.0244,-68.0687,625.694,-65.378,-77.66,615.4322,710.4305,765.0946,892.3915,805.9145,0,-,-,-,-,-,-,-,-
10927,10927,1031500.442,12:05:22:449,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,588.6438,295.1683,619.6528,270.4158,-,-,-,-,-,-,-,-,0.1039,0.3701,-0.9231,0.0868,0.407,-0.9093,-18.9608,-68.0431,625.2025,-65.1691,-77.5636,614.102,710.2021,765.2749,892.047,806.2995,0,-,-,-,-,-,-,-,-
10928,10928,1031517.131,12:05:22:466,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,589.0013,297.1475,622.8593,269.2696,-,-,-,-,-,-,-,-,0.1018,0.3719,-0.9227,0.0882,0.4135,-0.9062,-18.8703,-68.0052,624.128,-65.0408,-77.5377,613.1681,710.0174,765.5357,891.9011,806.5192,0,-,-,-,-,-,-,-,-
10929,10929,1031533.82,12:05:22:483,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,590.8524,298.4716,621.621,276.0279,-,-,-,-,-,-,-,-,0.1072,0.3736,-0.9214,0.0832,0.4065,-0.9099,-18.8442,-68.0944,624.1818,-64.9706,-77.5123,612.6329,709.8085,765.82,891.9509,806.823,0,-,-,-,-,-,-,-,-
10930,10930,1031550.508,12:05:22:499,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,2,589.8707,297.5607,625.2733,277.7866,-,-,-,-,-,-,-,-,0.1001,0.3775,-0.9206,0.087,0.4081,-0.9088,-18.803,-68.2139,624.4038,-64.9015,-77.4876,612.1712,709.7586,766.1133,891.7986,806.9171,0,-,-,-,-,-,-,-,-
10931,10931,1031567.197,12:05:22:516,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Saccade,1,2,589.7665,300.2583,622.3023,286.8078,-,-,-,-,-,-,-,-,0.0993,0.37,-0.9237,0.0766,0.3988,-0.9138,-18.7795,-68.3522,625.106,-64.7803,-77.4872,611.4634,709.6046,766.5033,891.8262,807.4507,0,-,-,-,-,-,-,-,-
10932,10932,1031583.886,12:05:22:533,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,588.2277,298.8376,622.5818,294.7381,-,-,-,-,-,-,-,-,0.0999,0.3765,-0.921,0.0816,0.3964,-0.9144,-18.7191,-68.4863,625.0174,-64.7002,-77.5208,611.0904,709.3712,766.9263,891.5729,807.8118,0,-,-,-,-,-,-,-,-
10933,10933,1031600.574,12:05:22:550,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,588.8985,301.7522,619.0763,297.2419,-,-,-,-,-,-,-,-,0.1032,0.3697,-0.9234,0.0783,0.3986,-0.9138,-18.6755,-68.5127,624.7333,-64.7505,-77.7064,612.0075,709.1752,767.2758,891.451,808.0484,0,-,-,-,-,-,-,-,-
10934,10934,1031617.263,12:05:22:566,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,588.5625,301.3127,616.4521,298.1201,-,-,-,-,-,-,-,-,0.1011,0.3736,-0.9221,0.0779,0.401,-0.9128,-18.5743,-68.4789,623.6162,-64.7117,-77.7686,612.0845,708.9502,767.5323,891.2728,808.2053,0,-,-,-,-,-,-,-,-
10935,10935,1031633.952,12:05:22:583,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,590.7873,301.6537,619.4569,293.3021,-,-,-,-,-,-,-,-,0.1064,0.3738,-0.9214,0.0867,0.4079,-0.9089,-18.549,-68.5664,623.5255,-64.7223,-77.9395,612.502,708.7649,767.9005,890.9665,808.5271,0,-,-,-,-,-,-,-,-
10936,10936,1031650.64,12:05:22:600,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,590.5266,299.6095,618.8724,298.3089,-,-,-,-,-,-,-,-,0.1021,0.3782,-0.9201,0.0845,0.4042,-0.9107,-18.4952,-68.6678,623.7159,-64.6521,-77.9503,612.0864,708.6165,768.1247,890.9091,808.8484,0,-,-,-,-,-,-,-,-
10937,10937,1031667.329,12:05:22:616,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,590.4055,300.6195,619.5823,302.8648,-,-,-,-,-,-,-,-,0.101,0.3735,-0.9221,0.0843,0.4008,-0.9123,-18.4809,-68.7827,624.3414,-64.5153,-77.8687,611.0735,708.5134,768.4004,890.7986,809.0954,0,-,-,-,-,-,-,-,-
10938,10938,1031684.017,12:05:22:633,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,3,590.4627,297.215,613.8368,313.5861,-,-,-,-,-,-,-,-,0.1027,0.381,-0.9189,0.0714,0.3901,-0.918,-18.4297,-68.9516,624.6476,-64.4404,-77.9046,610.7054,708.249,768.7733,890.9158,809.636,0,-,-,-,-,-,-,-,-
10939,10939,1031700.706,12:05:22:650,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Saccade,1,3,596.8173,297.225,636.3723,305.1442,-,-,-,-,-,-,-,-,0.1167,0.3756,-0.9194,0.1055,0.4053,-0.9081,-18.3816,-69.0124,624.9208,-64.3672,-77.9544,610.8882,707.7725,768.995,889.8806,809.4246,0,-,-,-,-,-,-,-,-
10940,10940,1031717.395,12:05:22:666,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,4,597.8242,294.7856,695.7194,288.558,-,-,-,-,-,-,-,-,0.1129,0.3803,-0.9179,0.123,0.4198,-0.8993,-18.3235,-69.0162,624.6159,-64.4304,-78.1111,611.9015,707.6529,769.0448,889.3593,809.241,0,-,-,-,-,-,-,-,-
10941,10941,1031734.083,12:05:22:683,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,4,598.946,293.779,699.3506,284.1794,-,-,-,-,-,-,-,-,0.1096,0.3803,-0.9183,0.1205,0.4181,-0.9004,-18.2782,-69.1433,625.2868,-64.448,-78.2125,612.2667,707.468,769.254,889.3276,809.4944,0,-,-,-,-,-,-,-,-
10942,10942,1031750.772,12:05:22:700,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,4,602.9111,290.341,636.7763,290.3917,-,-,-,-,-,-,-,-,0.1124,0.3824,-0.9171,0.095,0.4121,-0.9062,-18.2616,-69.2544,625.8994,-64.4387,-78.2389,612.3128,707.2851,769.3836,889.7709,809.7045,0,-,-,-,-,-,-,-,-
10943,10943,1031767.461,12:05:22:716,Trial003,2 devant.png,0,2898.182,30,DimGray,100.0,Eye,Fixation,Fixation,1,4,604.1799,288.1642,698.7839,274.6758,-,-,-,-,-,-,-,-,0.11,0.3832,-0.9171,0.1196,0.4197,-0.8997,-18.1903,-69.3345,625.6121,-64.3995,-78.246,612.1715,707.0891,769.7947,889.1939,809.6394,0,-,-,-,-,-,-,-,-
