,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4545,4545,5529431.861,14:18:35:947,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
4546,4546,5529435.638,14:18:35:951,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.5010,12.5010,3.1510,12.3733,12.3733,3.1184,515.5109,269.8158,515.5109,269.8158,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4885,-51.9138,687.5310,8.1008,-48.2765,689.3849,904.7420,697.0849,684.0512,682.6590,-,-,-,-,-,-,-,-
4547,4547,5529455.515,14:18:35:971,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.0054,13.0054,3.2756,12.7100,12.7100,3.2010,514.8949,277.7113,514.8949,277.7113,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4552,-51.9231,687.4455,8.1134,-48.2885,689.1945,904.7083,697.4071,683.9982,682.9968,-,-,-,-,-,-,-,-
4548,4548,5529475.512,14:18:35:991,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6994,12.6994,3.2002,12.6969,12.6969,3.1953,515.1608,274.0009,515.1608,274.0009,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4445,-51.9284,687.5446,8.1282,-48.2546,688.6779,904.5898,697.1640,683.9307,682.9538,-,-,-,-,-,-,-,-
4549,4549,5529495.399,14:18:36:011,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6719,12.6719,3.1920,12.4070,12.4070,3.1223,513.8069,272.8142,513.8069,272.8142,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3956,-51.8767,687.2322,8.1379,-48.2093,688.4066,904.5672,697.1083,683.9306,682.7674,-,-,-,-,-,-,-,-
4550,4550,5529515.261,14:18:36:030,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.7906,12.7906,3.2236,12.3468,12.3468,3.1050,513.1580,271.9164,513.1580,271.9164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3886,-51.8374,687.7261,8.1181,-48.1289,687.8647,904.4516,696.8842,683.9243,682.5259,-,-,-,-,-,-,-,-
4551,4551,5529535.132,14:18:36:050,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.0571,13.0571,3.2888,11.9806,11.9806,3.0138,510.5106,275.0390,510.5106,275.0390,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3277,-51.7210,687.5513,8.1660,-47.9808,687.7346,904.3431,696.7675,683.8804,682.0097,-,-,-,-,-,-,-,-
4552,4552,5529555.001,14:18:36:070,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.1734,13.1734,3.3196,12.5966,12.5966,3.1659,514.0042,285.6007,514.0042,285.6007,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3609,-51.6774,687.9619,8.1703,-47.9214,687.7030,904.2266,696.6634,683.5107,682.1208,-,-,-,-,-,-,-,-
4553,4553,5529574.881,14:18:36:090,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.7244,12.7244,3.2075,12.3775,12.3775,3.1127,515.2155,281.5512,515.2155,281.5512,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2854,-51.5632,687.8212,8.2123,-47.8863,687.9137,904.0055,696.0048,683.3514,681.8581,-,-,-,-,-,-,-,-
4554,4554,5529594.76,14:18:36:110,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6614,12.6614,3.1928,12.4141,12.4141,3.1211,515.3164,283.1352,515.3164,283.1352,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2679,-51.5027,688.0099,8.2986,-47.7790,687.7646,903.8527,695.7227,683.1499,681.5244,-,-,-,-,-,-,-,-
4555,4555,5529614.631,14:18:36:130,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.7002,12.7002,3.2043,12.3859,12.3859,3.1158,514.7818,280.3724,514.7818,280.3724,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2286,-51.4905,688.4276,8.3434,-47.7644,688.1538,903.7028,695.2166,683.0539,681.5550,-,-,-,-,-,-,-,-
4556,4556,5529634.625,14:18:36:150,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.1220,13.1220,3.3118,12.3871,12.3871,3.1136,513.9346,285.5541,513.9346,285.5541,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.1923,-51.4893,689.0278,8.4097,-47.7615,687.5831,903.3048,695.6461,682.8637,681.2972,-,-,-,-,-,-,-,-
4557,4557,5529654.498,14:18:36:170,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6974,12.6974,3.2105,12.7727,12.7727,3.2110,514.0386,279.6887,514.0386,279.6887,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.1760,-51.5744,689.9151,8.4681,-47.8359,688.0452,903.0513,695.1467,682.5346,681.5647,-,-,-,-,-,-,-,-
4558,4558,5529674.383,14:18:36:190,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6160,12.6160,3.1903,12.3317,12.3317,3.1009,515.8082,275.1925,515.8082,275.1925,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.1226,-51.5566,689.9377,8.5624,-47.8643,687.7939,902.6580,695.1804,682.1994,681.4834,-,-,-,-,-,-,-,-
4559,4559,5529694.258,14:18:36:209,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.9051,12.9051,3.2612,12.6304,12.6304,3.1733,514.3608,278.8353,514.3608,278.8353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.0296,-51.5573,689.7306,8.6132,-47.8796,687.4890,902.5902,695.3770,682.0203,681.7423,-,-,-,-,-,-,-,-
4560,4560,5529714.129,14:18:36:229,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.0841,13.0841,3.3072,12.5971,12.5971,3.1631,513.2705,280.2132,513.2705,280.2132,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9439,-51.6104,690.0451,8.6757,-47.8774,687.0562,902.3240,695.5773,681.7460,681.8035,-,-,-,-,-,-,-,-
4561,4561,5529734.027,14:18:36:249,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.1793,13.1793,3.3325,12.5768,12.5768,3.1603,515.0754,286.2426,515.0754,286.2426,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9661,-51.6376,690.4005,8.7294,-47.8937,687.5305,902.0940,695.7526,681.5560,681.8986,-,-,-,-,-,-,-,-
4562,4562,5529753.887,14:18:36:269,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,12.6099,12.6099,3.1930,12.7932,12.7932,3.2147,517.2226,281.7606,517.2226,281.7606,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.9169,-51.6991,690.8793,8.8055,-47.8992,687.7407,901.7589,695.2760,681.1951,682.1864,-,-,-,-,-,-,-,-
4563,4563,5529773.759,14:18:36:289,Trial018,18 au revoir.jpg,0.0,2887.973,43,CornflowerBlue,96.2613,Eye,Fixation,Fixation,1,1,13.1417,13.1417,3.3272,12.7597,12.7597,3.2086,517.2671,282.5471,517.2671,282.5471,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.8957,-51.7066,691.2388,8.8788,-47.9854,688.1916,901.5266,695.7276,681.0024,682.0139,-,-,-,-,-,-,-,-
