,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
117723,117723,591866.158,17:34:17:458,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
117724,117724,591882.86,17:34:17:475,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,-,-,-,-,646.8181,342.5848,630.3588,331.1678,-,-,-,-,-,-,-,-,0.0978,0.4194,-0.9025,0.081,0.4143,-0.9065,-9.645,-13.4043,491.0256,-59.6477,-7.4931,484.832,684.2954,566.9689,932.8073,538.5464,0,-,-,-,-,-,-,-,-
117725,117725,591899.576,17:34:17:491,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,-,-,-,-,646.8803,342.2214,630.4868,331.4483,-,-,-,-,-,-,-,-,0.0951,0.4184,-0.9033,0.0787,0.4118,-0.9079,-9.5406,-13.4777,491.4982,-59.5046,-7.435,485.0471,683.8072,567.2972,932.0276,538.3109,0,-,-,-,-,-,-,-,-
117726,117726,591916.291,17:34:17:508,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117727,117727,591933.007,17:34:17:525,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117728,117728,591949.722,17:34:17:542,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117729,117729,591966.438,17:34:17:558,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117730,117730,591983.153,17:34:17:575,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117731,117731,591999.868,17:34:17:592,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
117732,117732,592016.584,17:34:17:608,Trial018,18 au revoir.png,0,2891.501,59,Cyan,38.0425,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
