,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
146,146,4264936.237,13:13:59:919,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
147,147,4264942.516,13:13:59:925,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,-,-,-,-,0.0000,0.0000,4.4341,0.0000,0.0000,3.9996,0.2548,0.0000,0.2548,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.5881,45.4646,650.2601,43.5254,46.6318,650.6626,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
148,148,4264962.385,13:13:59:945,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,-,-,-,-,0.0000,0.0000,4.4341,10.7212,10.7212,3.9996,816.7526,937.7858,816.7526,937.7858,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.5881,45.4646,650.2601,45.2667,47.1665,652.2164,0.0000,0.0000,535.1198,323.7681,-,-,-,-,-,-,-,-
149,149,4264982.268,13:13:59:965,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,-,Fixation,-,1,18.9184,18.9184,4.4729,19.8953,19.8953,4.7227,652.5827,444.9291,652.5827,444.9291,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1144,46.1293,650.3099,45.1702,47.1079,651.8686,782.8816,323.1818,536.7607,319.4431,-,-,-,-,-,-,-,-
150,150,4265002.139,13:13:59:985,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,20.2798,20.2798,4.7940,19.8251,19.8251,4.7052,643.9084,379.1299,643.9084,379.1299,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0900,46.1471,650.6867,45.1479,47.0461,651.7359,782.8893,322.0598,536.9492,319.0803,-,-,-,-,-,-,-,-
151,151,4265022.133,13:14:00:005,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,19.9787,19.9787,4.7278,19.7421,19.7421,4.6860,645.7081,379.0714,645.7081,379.0714,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1194,46.1674,651.2681,45.1601,46.9976,651.7819,782.6663,322.4868,537.0061,319.1453,-,-,-,-,-,-,-,-
152,152,4265042.005,13:14:00:025,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,20.1895,20.1895,4.7810,19.8785,19.8785,4.7218,642.7502,379.2501,642.7502,379.2501,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1334,46.2004,651.7959,45.2254,47.0247,652.2987,782.7035,322.5614,537.0474,319.3241,-,-,-,-,-,-,-,-
153,153,4265061.875,13:14:00:045,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,20.9968,20.9968,4.9723,20.6455,20.6455,4.9017,642.0115,378.1229,642.0115,378.1229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1265,46.1944,652.0795,45.2548,47.0162,652.2551,782.6593,322.5477,536.8608,319.4256,-,-,-,-,-,-,-,-
154,154,4265081.89,13:14:00:065,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,21.3287,21.3287,5.0531,20.9599,20.9599,4.9775,639.4959,373.9884,639.4959,373.9884,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0625,46.2461,652.4559,45.3750,46.9522,652.4944,782.4077,322.4850,536.5703,319.4239,-,-,-,-,-,-,-,-
155,155,4265101.761,13:14:00:085,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,21.5215,21.5215,5.1008,20.8772,20.8772,4.9629,639.9730,378.6229,639.9730,378.6229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0146,46.3172,652.7734,45.4492,46.9463,653.1400,782.1690,322.4432,536.3086,319.7799,-,-,-,-,-,-,-,-
156,156,4265121.639,13:14:00:104,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,21.2623,21.2623,5.0412,20.7890,20.7890,4.9399,642.8029,371.5078,642.8029,371.5078,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.9272,46.2654,652.9460,45.4889,46.8809,652.8448,781.7928,322.3166,535.8291,319.7928,-,-,-,-,-,-,-,-
157,157,4265141.64,13:14:00:124,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,21.3179,21.3179,5.0554,20.9959,20.9959,4.9894,641.9726,372.4896,641.9726,372.4896,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.8743,46.2951,653.0939,45.6123,46.8431,652.9530,781.6147,322.4757,535.5444,319.9705,-,-,-,-,-,-,-,-
158,158,4265161.514,13:14:00:144,Trial002,02 devant.jpg,0.0,2893.479,50,Coral,100.0,Eye,Fixation,Fixation,1,1,21.5336,21.5336,5.1087,20.9692,20.9692,4.9876,639.8920,376.0884,639.8920,376.0884,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.8177,46.3836,653.4292,45.7286,46.9498,653.5272,781.4803,322.3362,535.3341,319.9272,-,-,-,-,-,-,-,-
