,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
343304,343304,1783202.851,13:46:03:253,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c698297d373ea1b6aa68756ec61fb204_1280x1024.jpg
343305,343305,1783205.173,13:46:03:255,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,651.3683,495.4746,628.5891,542.6345,-,-,-,-,-,-,-,-,0.1286,0.4455,-0.886,0.1403,0.4419,-0.886,-28.7241,-56.191,456.1231,-85.4797,-60.1442,448.7121,787.3861,795.8092,1093.2673,821.8054,0,-,-,-,-,-,-,-,-
343306,343306,1783221.864,13:46:03:272,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,660.8475,497.7645,628.5797,542.0669,-,-,-,-,-,-,-,-,0.1476,0.4428,-0.8844,0.1435,0.4419,-0.8855,-28.7391,-56.1758,455.8608,-85.542,-60.2046,449.1108,787.0595,795.9576,1093.1064,821.8478,0,-,-,-,-,-,-,-,-
343307,343307,1783238.556,13:46:03:289,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,660.8383,497.5546,627.8211,541.9231,-,-,-,-,-,-,-,-,0.1426,0.4497,-0.8817,0.1421,0.4416,-0.8859,-28.7335,-56.2445,455.7883,-85.6605,-60.2792,449.657,787.1763,796.1783,1093.2209,821.8746,0,-,-,-,-,-,-,-,-
343308,343308,1783255.247,13:46:03:305,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,658.6441,497.0886,629.2179,542.2344,-,-,-,-,-,-,-,-,0.1359,0.455,-0.8801,0.1549,0.4369,-0.8861,-28.6606,-56.3045,455.7525,-85.8005,-60.3054,449.9042,786.974,796.3739,1093.386,821.9681,0,-,-,-,-,-,-,-,-
343309,343309,1783271.938,13:46:03:322,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,653.3175,498.1318,629.75,543.0289,-,-,-,-,-,-,-,-,0.1242,0.4515,-0.8836,0.1543,0.4329,-0.8881,-28.6705,-56.2939,455.4612,-85.8225,-60.3407,449.8855,787.4285,796.6056,1093.5464,822.2821,0,-,-,-,-,-,-,-,-
343310,343310,1783288.629,13:46:03:339,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,655.1472,499.4029,629.5207,542.7024,-,-,-,-,-,-,-,-,0.1331,0.451,-0.8825,0.1492,0.4368,-0.8871,-28.6848,-56.2829,455.4154,-85.8086,-60.3066,449.6792,787.2873,796.5855,1093.8109,822.1366,0,-,-,-,-,-,-,-,-
343311,343311,1783305.32,13:46:03:355,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,652.6993,499.3822,629.1932,543.3218,-,-,-,-,-,-,-,-,0.1263,0.4569,-0.8805,0.1498,0.4335,-0.8886,-28.6863,-56.2721,455.4092,-85.7694,-60.2473,449.3977,787.47,796.372,1093.8801,822.1092,0,-,-,-,-,-,-,-,-
343312,343312,1783322.011,13:46:03:372,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,651.6112,497.5759,629.5802,543.1745,-,-,-,-,-,-,-,-,0.1289,0.4608,-0.8781,0.1508,0.4368,-0.8868,-28.6556,-56.2428,455.3182,-85.6968,-60.2,449.1003,787.2677,796.1656,1093.7607,821.9691,0,-,-,-,-,-,-,-,-
343313,343313,1783338.707,13:46:03:389,Trial031,A Triste joie.jpg,0,5992.133,56,DarkOrange,75.3766,Eye,Fixation,Fixation,1,1,657.4985,496.595,629.547,542.8112,-,-,-,-,-,-,-,-,0.1439,0.4569,-0.8778,0.1499,0.4364,-0.8872,-28.7046,-56.2692,455.4913,-85.6949,-60.2204,449.275,787.0798,796.2959,1093.5991,821.9696,0,-,-,-,-,-,-,-,-
