,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67054,67054,1338534.893,07:38:29:956,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre6.avi
67055,67055,1338547.52,07:38:29:969,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1163,3.1469,614.2190,391.2362,614.2190,391.2362,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67056,67056,1338567.52,07:38:29:989,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.0827,3.1097,616.4737,388.7865,616.4737,388.7865,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67057,67057,1338587.401,07:38:30:009,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1269,3.1466,617.8217,389.6314,617.8217,389.6314,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67058,67058,1338607.291,07:38:30:028,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1023,3.1335,619.3477,390.3210,619.3477,390.3210,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67059,67059,1338627.178,07:38:30:048,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1262,3.2017,618.7481,393.8133,618.7481,393.8133,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67060,67060,1338647.015,07:38:30:068,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.0566,3.0917,620.9818,387.2241,620.9818,387.2241,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67061,67061,1338666.891,07:38:30:088,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.0153,3.0627,626.3486,383.5347,626.3486,383.5347,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67062,67062,1338686.776,07:38:30:108,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.0191,3.0408,631.1919,382.7213,631.1919,382.7213,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67063,67063,1338706.638,07:38:30:128,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,2.9791,3.0401,632.2439,380.8733,632.2439,380.8733,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67064,67064,1338726.642,07:38:30:148,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,2.9825,3.0381,633.6712,378.9417,633.6712,378.9417,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67065,67065,1338746.521,07:38:30:168,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,2.9837,3.0702,637.5601,381.6723,637.5601,381.6723,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67066,67066,1338766.386,07:38:30:187,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,2.9679,3.0541,638.1998,379.5355,638.1998,379.5355,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67067,67067,1338786.269,07:38:30:207,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.0647,3.0523,641.3949,380.9054,641.3949,380.9054,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67068,67068,1338806.134,07:38:30:227,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1475,3.1325,640.8898,387.6678,640.8898,387.6678,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67069,67069,1338826.016,07:38:30:247,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,1,1,3.1083,3.1685,640.9327,407.9593,640.9327,407.9593,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67070,67070,1338845.907,07:38:30:267,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Saccade,Saccade,1,1,3.0809,3.0115,644.2387,448.2528,644.2387,448.2528,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67071,67071,1338865.888,07:38:30:287,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.1307,2.9720,643.8153,463.3442,643.8153,463.3442,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67072,67072,1338885.77,07:38:30:307,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.1549,3.0311,643.4496,476.4436,643.4496,476.4436,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67073,67073,1338905.649,07:38:30:327,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0163,3.0263,643.4482,469.0280,643.4482,469.0280,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67074,67074,1338925.508,07:38:30:347,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0092,2.9941,646.0339,467.7179,646.0339,467.7179,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67075,67075,1338945.391,07:38:30:366,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0291,3.0515,646.5368,485.9532,646.5368,485.9532,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67076,67076,1338965.258,07:38:30:386,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0075,3.0365,645.6721,483.5041,645.6721,483.5041,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67077,67077,1338985.142,07:38:30:406,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0782,3.0315,647.6371,486.4925,647.6371,486.4925,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67078,67078,1339005.015,07:38:30:426,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0497,3.0233,643.3866,487.0869,643.3866,487.0869,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67079,67079,1339025.013,07:38:30:446,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0550,3.0170,643.6723,482.0151,643.6723,482.0151,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67080,67080,1339044.934,07:38:30:466,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0548,3.0098,648.0906,485.6495,648.0906,485.6495,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67081,67081,1339084.641,07:38:30:506,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,2.9275,2.9830,648.5172,484.2416,648.5172,484.2416,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67082,67082,1339104.511,07:38:30:526,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0174,3.0377,650.1863,491.1819,650.1863,491.1819,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67083,67083,1339124.39,07:38:30:545,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0898,3.0510,650.8839,492.1159,650.8839,492.1159,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67084,67084,1339144.275,07:38:30:565,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.1058,3.0291,653.0810,496.6822,653.0810,496.6822,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67085,67085,1339164.121,07:38:30:585,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0751,3.1095,649.6177,496.8436,649.6177,496.8436,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67086,67086,1339184.128,07:38:30:605,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,2.9310,3.0405,648.4904,486.5642,648.4904,486.5642,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67087,67087,1339204.0,07:38:30:625,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,2.9139,3.0306,648.9689,481.8679,648.9689,481.8679,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67088,67088,1339223.882,07:38:30:645,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0617,3.0921,642.3799,487.3303,642.3799,487.3303,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67089,67089,1339243.753,07:38:30:665,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.1466,3.1074,647.0927,493.5668,647.0927,493.5668,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67090,67090,1339263.629,07:38:30:685,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0131,3.0210,647.1336,489.0726,647.1336,489.0726,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67091,67091,1339283.504,07:38:30:705,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0721,3.1016,642.5438,494.2376,642.5438,494.2376,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67092,67092,1339303.378,07:38:30:724,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0356,2.9848,642.3584,483.3298,642.3584,483.3298,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67093,67093,1339323.256,07:38:30:744,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.1068,3.0511,641.3035,503.1823,641.3035,503.1823,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67094,67094,1339343.264,07:38:30:764,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,2,2,3.0387,3.0515,640.4509,502.2648,640.4509,502.2648,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67095,67095,1339363.128,07:38:30:784,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Saccade,Saccade,2,2,3.1460,2.9964,641.0465,506.1869,641.0465,506.1869,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67096,67096,1339382.999,07:38:30:804,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Saccade,Saccade,2,2,2.9358,3.0259,503.6075,481.3179,503.6075,481.3179,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67097,67097,1339402.883,07:38:30:824,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Saccade,Saccade,2,2,3.0357,3.0193,243.3297,453.2083,243.3297,453.2083,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67098,67098,1339422.756,07:38:30:844,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Saccade,Saccade,2,2,2.8829,2.9710,-27.4753,452.9225,-27.4753,452.9225,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67099,67099,1339442.627,07:38:30:864,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.6117,2.9324,-10.8839,0.0000,-10.8839,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67100,67100,1339462.494,07:38:30:884,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.6548,2.9921,-6.7577,0.0000,-6.7577,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67101,67101,1339482.384,07:38:30:903,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8139,2.9831,-4.8732,0.0000,-4.8732,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67102,67102,1339502.249,07:38:30:923,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8357,2.9220,-3.7867,0.0000,-3.7867,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67103,67103,1339522.245,07:38:30:943,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8763,3.0540,-3.0754,0.0000,-3.0754,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67104,67104,1339542.138,07:38:30:963,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8634,3.0089,-2.5705,0.0000,-2.5705,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67105,67105,1339561.992,07:38:30:983,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8106,3.0545,-2.1913,0.0000,-2.1913,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67106,67106,1339581.877,07:38:31:003,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8356,3.0157,-1.8946,0.0000,-1.8946,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67107,67107,1339601.74,07:38:31:023,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8137,2.9098,-1.6550,0.0000,-1.6550,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67108,67108,1339621.621,07:38:31:043,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.7906,3.0452,-1.4567,0.0000,-1.4567,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67109,67109,1339641.497,07:38:31:063,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9069,2.9979,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67110,67110,1339661.365,07:38:31:082,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8727,3.0883,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67111,67111,1339681.378,07:38:31:102,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.7402,3.0187,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67112,67112,1339701.24,07:38:31:122,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.7711,3.0609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67113,67113,1339721.116,07:38:31:142,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8622,2.9517,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67114,67114,1339740.997,07:38:31:162,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8924,2.9491,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67115,67115,1339760.864,07:38:31:182,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8906,3.1393,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67116,67116,1339780.754,07:38:31:202,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8551,3.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67117,67117,1339800.615,07:38:31:222,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.7874,3.1028,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67118,67118,1339820.492,07:38:31:242,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9272,3.0705,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67119,67119,1339840.383,07:38:31:261,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.7873,3.1293,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67120,67120,1339860.362,07:38:31:281,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9250,3.1397,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67121,67121,1339880.264,07:38:31:301,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9341,3.1526,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67122,67122,1339900.112,07:38:31:321,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.8738,3.1646,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67123,67123,1339919.989,07:38:31:341,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9458,3.1282,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67124,67124,1339939.863,07:38:31:361,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9802,3.2436,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67125,67125,1339959.736,07:38:31:381,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9391,3.1860,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
67126,67126,1339979.66,07:38:31:401,Trial021,21 neutre5.avi,0.0,16303.083,Unidentified(Pos),DarkViolet,76.918,Eye,Fixation,Fixation,3,3,2.9641,3.2120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
