,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10368,10368,2411883.834,08:00:01:256,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
10369,10369,2412048.123,08:00:01:420,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,1163.0901,1105.3685,1163.0901,1105.3685,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6265,-57.9765,761.5196,68.2293,-57.8075,767.2277,672.6382,705.9185,484.0670,703.6922,-,-,-,-,-,-,-,-
10370,10370,2412056.329,08:00:01:428,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,1284.2989,1110.1178,1284.2989,1110.1178,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5023,-57.6048,762.0675,67.2471,-56.6416,767.3768,676.0403,704.3242,486.8109,699.8139,-,-,-,-,-,-,-,-
10371,10371,2412079.581,08:00:01:452,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,1290.7544,1088.9888,1290.7544,1088.9888,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4510,-57.4312,761.8359,67.2246,-56.6458,767.7932,676.1201,703.9498,486.9465,699.4955,-,-,-,-,-,-,-,-
10372,10372,2412096.074,08:00:01:468,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,1292.8233,1108.2749,1292.8233,1108.2749,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4415,-57.4024,761.8127,67.2767,-56.4518,768.5497,676.2560,703.5373,487.2163,699.1333,-,-,-,-,-,-,-,-
10373,10373,2412115.957,08:00:01:488,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,1145.3512,982.9492,1145.3512,982.9492,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2903,-56.8396,760.8815,67.1084,-56.2070,769.7828,677.8032,701.3960,488.4425,696.8527,-,-,-,-,-,-,-,-
10374,10374,2412135.841,08:00:01:508,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,892.5924,700.6617,892.5924,700.6617,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7694,-56.1198,760.4958,66.5775,-55.6343,769.9600,680.5677,697.7411,491.7385,693.1935,-,-,-,-,-,-,-,-
10375,10375,2412155.713,08:00:01:528,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Saccade,Saccade,1,1,711.2203,565.4323,711.2203,565.4323,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4434,-55.5151,759.8804,66.1289,-55.0320,770.0401,682.4847,694.9374,494.3652,690.6446,-,-,-,-,-,-,-,-
10376,10376,2412175.634,08:00:01:548,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Fixation,Fixation,1,1,681.7866,464.8204,681.7866,464.8204,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3929,-55.4459,759.4198,65.9674,-54.8541,768.8311,682.9218,693.9795,494.7310,690.1099,-,-,-,-,-,-,-,-
10377,10377,2412195.585,08:00:01:568,Trial019,FEDE Drte.avi,0.0,48925.497,4,DarkCyan,95.206,Eye,Fixation,Fixation,1,1,689.3507,491.8515,689.3507,491.8515,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3124,-55.3272,760.4418,65.8343,-54.5638,767.5199,683.0830,693.6153,494.7426,689.5260,-,-,-,-,-,-,-,-
