,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41871,41871,3080691.65,15:57:54:791,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
41872,41872,3080703.561,15:57:54:803,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,274.8481,454.2117,280.7115,445.0886,-,-,-,-,-,-,-,-,-0.1973,0.3347,-0.9214,-0.2588,0.3663,-0.8938,53.4718,-36.4619,497.0493,4.5485,-35.319,501.5636,385.9825,679.6574,623.8055,671.8537,0,-,-,-,-,-,-,-,-
41873,41873,3080720.255,15:57:54:820,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,275.3391,454.1311,280.4264,445.6884,-,-,-,-,-,-,-,-,-0.2024,0.327,-0.9231,-0.2646,0.359,-0.895,53.455,-36.4177,497.1035,4.5156,-35.2436,501.4776,386.2066,679.6099,624.0945,671.6943,0,-,-,-,-,-,-,-,-
41874,41874,3080736.949,15:57:54:836,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,277.495,451.9338,282.8445,443.5631,-,-,-,-,-,-,-,-,-0.1994,0.331,-0.9223,-0.2579,0.3614,-0.896,53.4644,-36.3671,497.1758,4.5157,-35.1876,501.5648,386.1306,679.2457,623.9404,671.3454,0,-,-,-,-,-,-,-,-
41875,41875,3080753.643,15:57:54:853,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,278.3279,450.4192,284.1436,441.0742,-,-,-,-,-,-,-,-,-0.202,0.3296,-0.9223,-0.2599,0.3622,-0.8951,53.4994,-36.3111,497.3055,4.5429,-35.1532,501.6681,386.0905,678.964,623.8604,671.127,0,-,-,-,-,-,-,-,-
41876,41876,3080770.337,15:57:54:870,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,279.0706,447.4317,284.4498,438.46,-,-,-,-,-,-,-,-,-0.2036,0.3331,-0.9206,-0.2613,0.3631,-0.8944,53.558,-36.31,497.5887,4.5821,-35.1513,502.3138,385.9948,678.7757,623.7265,670.8881,0,-,-,-,-,-,-,-,-
41877,41877,3080787.031,15:57:54:886,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,280.8796,443.9809,287.5575,437.0768,-,-,-,-,-,-,-,-,-0.201,0.3355,-0.9203,-0.257,0.3621,-0.896,53.6562,-36.3081,497.8265,4.6299,-35.1055,502.1811,385.5839,678.6292,623.3933,670.7383,0,-,-,-,-,-,-,-,-
41878,41878,3080803.725,15:57:54:903,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,281.035,443.6463,289.4343,436.2879,-,-,-,-,-,-,-,-,-0.2034,0.3311,-0.9214,-0.2565,0.3615,-0.8964,53.6913,-36.2902,497.5659,4.7174,-35.0633,501.8369,385.3326,678.7364,622.9516,670.6621,0,-,-,-,-,-,-,-,-
41879,41879,3080820.419,15:57:54:920,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,281.2777,441.8353,289.9723,435.4385,-,-,-,-,-,-,-,-,-0.2049,0.3312,-0.921,-0.2592,0.3604,-0.8961,53.8148,-36.323,497.8624,4.8134,-35.0732,502.2053,384.9268,678.7904,622.5664,670.6168,0,-,-,-,-,-,-,-,-
41880,41880,3080837.113,15:57:54:936,Trial007,6 devant point chien D.png,0,2898.008,36,OliveDrab,99.4936,Eye,Fixation,Fixation,1,1,282.7553,439.5683,291.9331,433.7941,-,-,-,-,-,-,-,-,-0.2022,0.3334,-0.9208,-0.2582,0.3615,-0.8959,53.905,-36.3085,497.6182,4.9215,-35.0524,501.8526,384.3031,678.7514,622.0169,670.6032,0,-,-,-,-,-,-,-,-
