,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
0,0,4677761.695,13:20:35:000,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvg151201b1.avi
1,1,4677773.919,13:20:35:012,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9391,5.0214,628.5719,561.2715,628.5719,561.2715,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2,2,4677793.801,13:20:35:032,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9125,5.0526,626.8402,559.6950,626.8402,559.6950,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3,3,4677813.819,13:20:35:052,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9459,5.0604,625.7234,558.2743,625.7234,558.2743,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4,4,4677833.682,13:20:35:072,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9453,5.0019,626.2168,555.7993,626.2168,555.7993,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5,5,4677853.548,13:20:35:092,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9619,5.0475,625.2098,559.5443,625.2098,559.5443,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6,6,4677873.414,13:20:35:112,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9582,5.0442,623.5095,557.9310,623.5095,557.9310,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7,7,4677893.301,13:20:35:132,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9844,5.0658,620.8411,556.9619,620.8411,556.9619,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8,8,4677913.171,13:20:35:151,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,5.0437,4.9873,626.5613,555.7837,626.5613,555.7837,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9,9,4677933.048,13:20:35:171,Trial001,01vnvg151201b1.avi,0.0,48822.134,50,Coral,76.8504,Eye,Fixation,Fixation,1,1,4.9592,5.0506,627.1404,555.3402,627.1404,555.3402,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
