,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
81377,81377,577368.618,17:34:02:960,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
81378,81378,577383.913,17:34:02:975,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,-,-,-,-,676.606,312.8659,671.9975,328.2401,-,-,-,-,-,-,-,-,0.0983,0.3999,-0.9113,0.0864,0.3748,-0.9231,-0.3755,-1.5872,501.8598,-49.7185,1.7133,489.2984,638.9935,509.7218,881.3187,494.098,0,-,-,-,-,-,-,-,-
81379,81379,577400.008,17:34:02:991,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81380,81380,577416.103,17:34:03:007,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81381,81381,577432.198,17:34:03:024,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81382,81382,577448.293,17:34:03:040,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81383,81383,577464.388,17:34:03:056,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81384,81384,577480.482,17:34:03:072,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81385,81385,577496.577,17:34:03:088,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81386,81386,577512.672,17:34:03:104,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Saccade,Blink,1,1,699.2472,429.873,0,0,-,-,-,-,-,-,-,-,0.1297,0.3354,-0.9331,0,0,0,-0.275,-2.0608,501.3439,0,0,0,637.7801,513.5152,0,0,0,-,-,-,-,-,-,-,-
81387,81387,577528.767,17:34:03:120,Trial013,13 tete pointage chat G.png,0,2899.495,59,Cyan,68.4027,Eye,Fixation,Fixation,1,1,697.5525,351.1808,680.2356,339.1384,-,-,-,-,-,-,-,-,0.1225,0.367,-0.9221,0.1028,0.3696,-0.9235,-0.1593,-2.1342,501.885,-49.5613,1.1042,489.2701,637.3947,513.116,880.1688,497.213,0,-,-,-,-,-,-,-,-
