,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
70847,70847,419337.713,15:49:01:212,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
70848,70848,419339.402,15:49:01:214,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70849,70849,419356.099,15:49:01:230,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70850,70850,419372.796,15:49:01:247,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70851,70851,419389.493,15:49:01:264,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70852,70852,419406.187,15:49:01:280,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,1038.4098,483.1785,-,-,-,-,-,-,-,-,0,0,0,0.2592,0.2861,-0.9225,0,0,0,-36.6271,-7.9792,505.7852,0,0,807.2528,542.7237,0,-,-,-,-,-,-,-,-
70853,70853,419422.882,15:49:01:297,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70854,70854,419439.576,15:49:01:314,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70855,70855,419456.271,15:49:01:331,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70856,70856,419472.965,15:49:01:347,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70857,70857,419489.66,15:49:01:364,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70858,70858,419506.354,15:49:01:381,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70859,70859,419523.048,15:49:01:397,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70860,70860,419539.743,15:49:01:414,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
70861,70861,419556.437,15:49:01:431,Trial011,11 yeux chat G.png,0,2899.009,31,Navy,14.3727,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
