,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13864,13864,10869704.196,12:41:14:896,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
13865,13865,10869720.428,12:41:14:912,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,17.8284,17.8284,3.9607,16.0089,16.0089,3.5577,599.5473,320.0510,599.5473,320.0510,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.3383,-10.7998,609.2039,-3.9422,-14.7763,611.5753,973.7107,548.3484,730.0451,565.5569,-,-,-,-,-,-,-,-
13866,13866,10869740.301,12:41:14:932,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,18.0689,18.0689,4.0145,16.3769,16.3769,3.6366,600.1329,318.8296,600.1329,318.8296,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5194,-10.6518,609.3412,-4.0936,-14.5211,611.2699,974.2787,547.7190,730.6645,564.3333,-,-,-,-,-,-,-,-
13867,13867,10869760.186,12:41:14:952,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,17.9336,17.9336,3.9868,16.9146,16.9146,3.7533,601.4193,232.6510,601.4193,232.6510,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.7656,-10.4925,609.6244,-4.2699,-14.2624,611.0819,974.9463,547.1895,731.3998,561.2312,-,-,-,-,-,-,-,-
13868,13868,10869780.054,12:41:14:972,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,17.9171,17.9171,3.9843,16.6458,16.6458,3.6956,601.5628,305.0768,601.5628,305.0768,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.0286,-10.4653,609.7653,-4.4896,-14.1060,611.2952,976.0469,546.5312,732.4947,562.7164,-,-,-,-,-,-,-,-
13869,13869,10869799.917,12:41:14:992,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,17.9281,17.9281,3.9876,16.4213,16.4213,3.6471,600.9634,302.4625,600.9634,302.4625,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.2703,-10.4232,609.8843,-4.7217,-13.9904,611.4035,977.1305,546.6434,733.3779,561.6944,-,-,-,-,-,-,-,-
13870,13870,10869819.915,12:41:15:012,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,17.7250,17.7250,3.9459,16.2677,16.2677,3.6131,599.6713,320.3606,599.6713,320.3606,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.3737,-9.4636,610.0325,-7.8157,-12.8495,611.3543,990.3220,542.9850,746.1647,557.2109,-,-,-,-,-,-,-,-
13871,13871,10869839.802,12:41:15:032,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Fixation,Fixation,1,1,18.0889,18.0889,4.0244,16.2715,16.2715,3.6147,599.7614,265.6907,599.7614,265.6907,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.7495,-10.3981,610.0536,-5.1993,-13.7465,611.4858,979.1308,546.3448,735.3419,560.2453,-,-,-,-,-,-,-,-
13872,13872,10869859.657,12:41:15:051,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,-,-,-,-,17.5288,17.5288,3.9029,16.5117,16.5117,3.6691,603.3000,329.4783,603.3000,329.4783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.0422,-10.3168,610.2981,-5.4268,-13.5439,611.7770,980.0326,547.5099,735.9863,559.2685,-,-,-,-,-,-,-,-
13873,13873,10869879.538,12:41:15:071,Trial003,03 regard chien g.jpg,0.0,2880.412,19,DarkGoldenrod,93.0422,Eye,Blink,Blink,1,1,0.0000,0.0000,3.9592,0.0000,0.0000,3.6421,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.0422,-10.3168,610.2981,-5.4268,-13.5439,611.7770,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
