,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
115550,115550,1171310.511,12:07:42:259,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20ea2ccd488a6ceae3bf695a1ed8459a_1280x1024.jpg
115551,115551,1171326.845,12:07:42:275,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Fixation,1,1,682.246,332.8742,679.6694,309.5771,-,-,-,-,-,-,-,-,0.1513,0.3721,-0.9158,0.11,0.392,-0.9134,-24.1843,-73.1739,620.2563,-72.5243,-81.7661,620.1717,730.0453,787.0741,917.537,819.9206,0,-,-,-,-,-,-,-,-
115552,115552,1171343.53,12:07:42:292,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Fixation,1,1,683.298,332.9845,678.6663,310.8487,-,-,-,-,-,-,-,-,0.1522,0.3685,-0.9171,0.1117,0.3932,-0.9126,-23.8446,-73.0246,618.9113,-72.0496,-81.5296,618.5096,728.913,787.1721,916.4168,819.815,0,-,-,-,-,-,-,-,-
115553,115553,1171360.216,12:07:42:309,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Fixation,1,1,683.1504,330.9637,683.8513,314.5022,-,-,-,-,-,-,-,-,0.1505,0.3692,-0.9171,0.1231,0.3901,-0.9125,-23.5323,-72.8827,617.7079,-71.5823,-81.2959,616.7595,727.9102,787.1491,915.1769,819.8479,0,-,-,-,-,-,-,-,-
115554,115554,1171376.901,12:07:42:325,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Fixation,1,1,684.3525,330.3633,691.3218,314.4554,-,-,-,-,-,-,-,-,0.1525,0.368,-0.9172,0.1288,0.3928,-0.9106,-23.2462,-72.7669,616.6682,-71.2169,-81.1513,615.6543,726.9097,787.191,914.1417,819.7858,0,-,-,-,-,-,-,-,-
115555,115555,1171393.586,12:07:42:342,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Fixation,1,1,686.189,328.1187,705.2338,325.3196,-,-,-,-,-,-,-,-,0.1548,0.3704,-0.9159,0.1365,0.3811,-0.9144,-23.0233,-72.7827,616.6122,-71.0506,-81.1894,616.2292,726.0071,787.227,913.1001,819.8765,0,-,-,-,-,-,-,-,-
115556,115556,1171410.271,12:07:42:359,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,684.088,329.9096,702.0447,327.3695,-,-,-,-,-,-,-,-,0.1465,0.3655,-0.9192,0.1296,0.3814,-0.9153,-22.8559,-72.797,616.4984,-70.9217,-81.2833,616.5593,725.5331,787.4351,912.5851,820.072,0,-,-,-,-,-,-,-,-
115557,115557,1171426.956,12:07:42:375,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,684.7149,331.6555,775.962,311.8109,-,-,-,-,-,-,-,-,0.1498,0.3671,-0.918,0.1612,0.4016,-0.9015,-22.712,-72.7437,615.9943,-70.7813,-81.2718,616.2868,724.9801,787.4224,911.5315,819.7447,0,-,-,-,-,-,-,-,-
115558,115558,1171443.642,12:07:42:392,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,683.8479,332.7636,731.893,325.7264,-,-,-,-,-,-,-,-,0.15,0.3651,-0.9188,0.1433,0.3862,-0.9112,-22.6487,-72.7543,616.082,-70.7292,-81.2841,616.4529,724.7198,787.4637,911.6163,820.0262,0,-,-,-,-,-,-,-,-
115559,115559,1171460.327,12:07:42:409,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,684.0947,334.348,764.7336,325.0658,-,-,-,-,-,-,-,-,0.1502,0.3641,-0.9192,0.1553,0.3903,-0.9075,-22.6428,-72.7968,616.443,-70.4521,-80.9796,614.1436,724.6431,787.4859,911.3291,819.9196,0,-,-,-,-,-,-,-,-
115560,115560,1171477.012,12:07:42:426,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,685.0591,336.3093,724.3376,336.9417,-,-,-,-,-,-,-,-,0.1508,0.3638,-0.9192,0.1338,0.3799,-0.9153,-22.662,-72.8005,616.453,-70.5983,-81.1239,614.9316,724.7053,787.5023,911.9731,820.3016,0,-,-,-,-,-,-,-,-
115561,115561,1171493.705,12:07:42:442,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,687.8042,337.0463,914.8991,300.3064,-,-,-,-,-,-,-,-,0.1552,0.3674,-0.917,0.2094,0.4091,-0.8881,-22.7095,-72.7369,615.8925,-70.551,-81.0541,614.3845,724.8824,787.435,910.5344,819.6785,0,-,-,-,-,-,-,-,-
115562,115562,1171510.398,12:07:42:459,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,688.2641,340.9257,716.1089,349.2695,-,-,-,-,-,-,-,-,0.1524,0.3611,-0.92,0.1257,0.3759,-0.9181,-22.7814,-72.684,615.213,-70.6901,-81.122,614.4745,725.3133,787.6625,912.6959,820.6085,0,-,-,-,-,-,-,-,-
115563,115563,1171527.09,12:07:42:476,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,687.048,342.8281,716.7924,351.4887,-,-,-,-,-,-,-,-,0.1472,0.3623,-0.9204,0.1245,0.3796,-0.9167,-22.8937,-72.7934,615.5967,-70.5702,-80.9156,612.5177,725.7949,787.8932,913.1257,820.7224,0,-,-,-,-,-,-,-,-
115564,115564,1171543.783,12:07:42:492,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,685.3591,342.9664,796.7351,332.0375,-,-,-,-,-,-,-,-,0.1445,0.3671,-0.9189,0.1718,0.3937,-0.903,-22.981,-72.8396,615.3401,-70.7286,-81.0442,612.8185,726.2215,788.0935,912.6783,820.7668,0,-,-,-,-,-,-,-,-
115565,115565,1171560.476,12:07:42:509,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,686.0449,343.93,722.6348,367.3135,-,-,-,-,-,-,-,-,0.1516,0.3658,-0.9183,0.1306,0.3689,-0.9202,-23.0473,-72.8793,614.9449,-70.9492,-81.2866,613.8719,726.4009,788.451,913.8889,821.696,0,-,-,-,-,-,-,-,-
115566,115566,1171577.168,12:07:42:526,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,683.9104,345.0726,754.4492,357.6514,-,-,-,-,-,-,-,-,0.1471,0.3662,-0.9188,0.1495,0.38,-0.9128,-23.0762,-72.942,614.7549,-70.7856,-81.1771,612.2238,726.626,788.7759,913.6145,821.8769,0,-,-,-,-,-,-,-,-
115567,115567,1171593.861,12:07:42:542,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,685.5896,345.0428,777.1869,340.5656,-,-,-,-,-,-,-,-,0.1526,0.3667,-0.9177,0.1585,0.3904,-0.9069,-23.0823,-73.0714,614.5673,-70.9085,-81.4514,613.2881,726.5712,789.3529,913.4303,822.193,0,-,-,-,-,-,-,-,-
115568,115568,1171610.554,12:07:42:559,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Saccade,1,1,686.1046,347.7373,776.114,345.7159,-,-,-,-,-,-,-,-,0.1527,0.3599,-0.9204,0.1588,0.3888,-0.9075,-23.0399,-73.1759,614.408,-70.7649,-81.4802,612.1458,726.4278,789.9695,913.3801,822.9215,0,-,-,-,-,-,-,-,-
115569,115569,1171627.247,12:07:42:576,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Saccade,Saccade,1,1,685.3422,348.1156,785.7989,352.0789,-,-,-,-,-,-,-,-,0.149,0.3645,-0.9192,0.1629,0.3842,-0.9087,-22.9488,-73.2598,613.4761,-70.6878,-81.6972,612.2905,726.2757,790.632,912.9372,823.7867,0,-,-,-,-,-,-,-,-
115570,115570,1171643.939,12:07:42:592,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Saccade,Saccade,1,1,567.719,350.5533,552.1274,374.3926,-,-,-,-,-,-,-,-,0.1002,0.3611,-0.9271,0.0633,0.3726,-0.9258,-23.1525,-73.6078,614.3812,-70.7948,-81.8278,611.5769,727.8748,791.6594,915.6179,824.9319,0,-,-,-,-,-,-,-,-
115571,115571,1171660.632,12:07:42:609,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,414.7566,350.5268,802.1518,344.4841,-,-,-,-,-,-,-,-,0.0387,0.3662,-0.9297,0.1732,0.3905,-0.9042,-23.4882,-73.7322,613.4172,-71.3578,-82.3419,614.0796,730.4995,792.4981,914.5437,825.2532,0,-,-,-,-,-,-,-,-
115572,115572,1171677.325,12:07:42:626,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,388.7156,349.5591,782.381,350.5085,-,-,-,-,-,-,-,-,0.022,0.3719,-0.928,0.1555,0.3868,-0.909,-23.4785,-73.8904,613.3727,-71.3668,-82.5022,614.5775,730.7843,793.0239,914.701,825.7061,0,-,-,-,-,-,-,-,-
115573,115573,1171694.017,12:07:42:643,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,376.227,349.2363,0,0,-,-,-,-,-,-,-,-,0.0171,0.369,-0.9293,0,0,0,-23.3729,-73.9995,613.4866,0,0,0,730.4487,793.4551,0,0,0,-,-,-,-,-,-,-,-
115574,115574,1171710.71,12:07:42:659,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,373.9533,347.8556,781.6321,351.1219,-,-,-,-,-,-,-,-,0.0181,0.371,-0.9284,0.1542,0.3838,-0.9104,-23.2774,-74.0435,613.8479,-71.3044,-82.6768,615.8406,730.002,793.4187,913.9163,825.7955,0,-,-,-,-,-,-,-,-
115575,115575,1171727.403,12:07:42:676,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,372.8239,348.155,770.8611,341.3321,-,-,-,-,-,-,-,-,0.0184,0.3701,-0.9288,0.1451,0.3927,-0.9081,-23.1609,-74.0712,614.0417,-71.2905,-82.7182,616.6016,729.5146,793.4554,913.6895,825.3909,0,-,-,-,-,-,-,-,-
115576,115576,1171744.096,12:07:42:693,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,369.6754,348.5258,0,0,-,-,-,-,-,-,-,-,0.0152,0.3687,-0.9294,0,0,0,-23.0746,-74.124,614.4915,0,0,0,729.1736,793.482,0,0,0,-,-,-,-,-,-,-,-
115577,115577,1171760.788,12:07:42:709,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,369.6046,348.7979,765.2776,281.8756,-,-,-,-,-,-,-,-,0.0169,0.3688,-0.9294,0.1428,0.4176,-0.8973,-22.9363,-74.091,614.2973,-71.3248,-82.8166,618.5476,728.6302,793.4422,912.9721,824.2767,0,-,-,-,-,-,-,-,-
115578,115578,1171777.481,12:07:42:726,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,Blink,2,1,365.1236,350.0278,480.8867,348.6544,-,-,-,-,-,-,-,-,0.0097,0.3663,-0.9305,0.0315,0.386,-0.922,-22.8013,-74.1399,614.6405,-71.3551,-82.9835,620.2039,728.1908,793.5244,914.5048,824.7401,0,-,-,-,-,-,-,-,-
115579,115579,1171794.174,12:07:42:743,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,366.012,349.1465,547.9767,350.9852,-,-,-,-,-,-,-,-,0.0149,0.3671,-0.9301,0.064,0.3838,-0.9212,-22.6479,-74.2822,615.5984,-71.1252,-82.9489,619.7021,727.3559,793.6189,913.2252,824.9021,0,-,-,-,-,-,-,-,-
115580,115580,1171810.866,12:07:42:759,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,363.2986,350.2277,0,0,-,-,-,-,-,-,-,-,0.0102,0.3638,-0.9314,0,0,0,-22.4553,-74.4247,616.5789,0,0,0,726.5565,793.7873,0,0,0,-,-,-,-,-,-,-,-
115581,115581,1171827.559,12:07:42:776,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,362.0068,349.6293,490.1128,347.4853,-,-,-,-,-,-,-,-,0.01,0.3649,-0.931,0.0355,0.3924,-0.9191,-22.223,-74.5098,617.0022,-70.5422,-82.773,618.3927,725.5991,793.9002,912.0851,824.7194,0,-,-,-,-,-,-,-,-
115582,115582,1171844.252,12:07:42:793,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,360.0248,350.5289,421.1878,425.8238,-,-,-,-,-,-,-,-,0.0095,0.3635,-0.9315,0.0025,0.3553,-0.9347,-21.9696,-74.5736,617.5417,-70.0995,-82.5691,616.9692,724.5483,793.9262,911.6582,825.3998,0,-,-,-,-,-,-,-,-
115583,115583,1171860.945,12:07:42:809,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,358.2938,352.8919,486.5678,360.1541,-,-,-,-,-,-,-,-,0.0095,0.3617,-0.9323,0.0347,0.383,-0.9231,-21.7196,-74.6639,618.4618,-69.573,-82.2599,615.0964,723.454,793.8898,909.8047,824.6027,0,-,-,-,-,-,-,-,-
115584,115584,1171877.637,12:07:42:826,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,360.1064,352.1236,398.8236,428.9663,-,-,-,-,-,-,-,-,0.0173,0.3682,-0.9296,-0.0077,0.3595,-0.9331,-21.4573,-74.6995,619.0204,-69.1697,-82.0549,613.8856,722.2127,793.6411,909.5956,824.8978,0,-,-,-,-,-,-,-,-
115585,115585,1171894.33,12:07:42:843,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,358.4911,353.1479,0,0,-,-,-,-,-,-,-,-,0.0102,0.366,-0.9306,0,0,0,-21.1751,-74.671,619.0108,0,0,0,721.2566,793.5795,0,0,0,-,-,-,-,-,-,-,-
115586,115586,1171911.023,12:07:42:860,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,358.4038,352.8073,373.1635,495.7428,-,-,-,-,-,-,-,-,0.012,0.3688,-0.9294,-0.0216,0.3319,-0.9431,-20.9079,-74.6203,618.8416,-68.7619,-82.019,615.2351,720.2108,793.4045,907.6951,824.6148,0,-,-,-,-,-,-,-,-
115587,115587,1171927.715,12:07:42:876,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,357.8849,353.9161,0,0,-,-,-,-,-,-,-,-,0.0092,0.3646,-0.9311,0,0,0,-20.6711,-74.4787,618.0179,0,0,0,719.4554,793.3171,0,0,0,-,-,-,-,-,-,-,-
115588,115588,1171944.408,12:07:42:893,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,357.8816,353.5553,387.2642,421.7825,-,-,-,-,-,-,-,-,0.0108,0.3679,-0.9298,-0.0083,0.3632,-0.9317,-20.5034,-74.478,617.9547,-68.5163,-82.0965,616.1304,718.7821,793.2781,906.0722,823.8342,0,-,-,-,-,-,-,-,-
115589,115589,1171961.101,12:07:42:910,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,359.3966,353.2954,0,0,-,-,-,-,-,-,-,-,0.0119,0.3671,-0.9301,0,0,0,-20.3637,-74.5147,617.7598,0,0,0,718.2455,793.5261,0,0,0,-,-,-,-,-,-,-,-
115590,115590,1171977.794,12:07:42:926,Trial023,B joie Triste.jpg,0,5993.939,30,DimGray,83.1395,Eye,Fixation,-,2,-,357.3474,356.4633,0,0,-,-,-,-,-,-,-,-,0.0039,0.3589,-0.9334,0,0,0,-20.2392,-74.4106,616.6005,0,0,0,718.0632,793.8196,0,0,0,-,-,-,-,-,-,-,-
