,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9000,9000,1280424.771,14:32:22:302,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
9001,9001,1280462.466,14:32:22:340,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.4398,2.5381,570.9687,234.6746,570.9687,234.6746,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9002,9002,1280482.469,14:32:22:360,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.3976,2.6007,571.6269,248.7992,571.6269,248.7992,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9003,9003,1280502.326,14:32:22:380,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5606,2.5924,566.7829,226.7666,566.7829,226.7666,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9004,9004,1280522.194,14:32:22:399,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.4311,2.6421,578.4292,259.2355,578.4292,259.2355,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9005,9005,1280542.076,14:32:22:419,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.4932,2.5947,569.5172,235.3046,569.5172,235.3046,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9006,9006,1280561.945,14:32:22:439,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5420,2.6001,576.0960,254.6605,576.0960,254.6605,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9007,9007,1280581.854,14:32:22:459,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5293,2.6003,575.0199,251.2786,575.0199,251.2786,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9008,9008,1280601.851,14:32:22:479,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5770,2.5977,574.2386,264.0571,574.2386,264.0571,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9009,9009,1280621.732,14:32:22:499,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5703,2.6415,575.5285,252.3657,575.5285,252.3657,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9010,9010,1280641.58,14:32:22:519,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5883,2.5952,577.4973,270.1579,577.4973,270.1579,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9011,9011,1280661.449,14:32:22:539,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5291,2.6176,575.2814,217.7055,575.2814,217.7055,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9012,9012,1280681.333,14:32:22:559,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6348,2.6366,571.7310,274.3462,571.7310,274.3462,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9013,9013,1280701.205,14:32:22:578,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.5599,2.6301,578.9851,285.2903,578.9851,285.2903,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9014,9014,1280721.076,14:32:22:598,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.4947,2.7367,576.7447,262.0022,576.7447,262.0022,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9015,9015,1280741.073,14:32:22:618,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6129,2.7343,574.7086,255.9016,574.7086,255.9016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9016,9016,1280760.945,14:32:22:638,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6198,2.7678,578.3075,285.5204,578.3075,285.5204,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9017,9017,1280780.812,14:32:22:658,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6885,2.7422,570.8193,276.6678,570.8193,276.6678,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9018,9018,1280800.695,14:32:22:678,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6206,2.7841,580.4899,293.6779,580.4899,293.6779,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9019,9019,1280820.566,14:32:22:698,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6626,2.8515,576.8733,278.7178,576.8733,278.7178,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9020,9020,1280840.434,14:32:22:718,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6227,2.8736,578.9416,271.2305,578.9416,271.2305,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9021,9021,1280860.445,14:32:22:738,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.6917,2.7162,577.6653,260.9253,577.6653,260.9253,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9022,9022,1280880.31,14:32:22:758,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.8112,2.7893,573.6005,256.5842,573.6005,256.5842,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9023,9023,1280900.191,14:32:22:777,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.7849,2.7820,579.5088,286.1623,579.5088,286.1623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9024,9024,1280920.067,14:32:22:797,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.7816,2.8794,583.2696,261.1624,583.2696,261.1624,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9025,9025,1280939.931,14:32:22:817,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.8049,2.8111,577.0008,269.9922,577.0008,269.9922,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9026,9026,1280959.816,14:32:22:837,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.7080,2.8557,577.4292,263.8489,577.4292,263.8489,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9027,9027,1280979.812,14:32:22:857,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Fixation,Fixation,1,1,2.7929,2.8544,575.9001,297.3198,575.9001,297.3198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9028,9028,1280999.68,14:32:22:877,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Saccade,Saccade,1,1,2.7620,2.8011,585.6649,272.5294,585.6649,272.5294,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9029,9029,1281019.565,14:32:22:897,Trial011,11 devant.jpg,0.0,2882.129,52,Cyan,96.4565,Eye,Saccade,Saccade,1,1,2.7968,2.8795,562.2425,285.1688,562.2425,285.1688,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
