,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4692,4692,176807.884,12:52:31:000,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
4693,4693,176816.181,12:52:31:008,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.6959,25.6959,6.5281,25.3441,25.3441,6.4070,494.1155,547.3190,494.1155,547.3190,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1829,37.3145,699.1668,-4.2372,36.5874,698.3151,940.4336,369.4848,730.3526,371.7773,-,-,-,-,-,-,-,-
4694,4694,176836.061,12:52:31:028,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.6401,25.6401,6.5085,25.3844,25.3844,6.4175,495.1723,549.0950,495.1723,549.0950,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1608,37.2720,698.5732,-4.2503,36.5681,698.3563,940.5012,369.5233,730.3145,371.8957,-,-,-,-,-,-,-,-
4695,4695,176855.938,12:52:31:048,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.7123,25.7123,6.5266,25.2809,25.2809,6.3926,492.1931,558.9531,492.1931,558.9531,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1909,37.2655,698.5617,-4.2486,36.5663,698.4717,940.6513,369.6511,730.4355,372.1898,-,-,-,-,-,-,-,-
4696,4696,176875.808,12:52:31:068,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.8336,25.8336,6.5608,25.3200,25.3200,6.4126,492.4233,552.0159,492.4233,552.0159,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.2536,37.2144,698.9537,-4.2725,36.4988,699.5902,940.7720,369.8014,730.3763,372.3476,-,-,-,-,-,-,-,-
4697,4697,176895.802,12:52:31:088,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.6990,25.6990,6.5268,25.1770,25.1770,6.3832,492.3713,552.9954,492.3713,552.9954,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.2788,37.1893,698.9420,-4.2594,36.4876,700.3064,940.8527,370.0023,730.3215,372.4811,-,-,-,-,-,-,-,-
4698,4698,176915.683,12:52:31:108,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.8712,25.8712,6.5779,25.2283,25.2283,6.4021,491.0667,552.7784,491.0667,552.7784,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.3509,37.2711,699.7627,-4.2621,36.5422,700.9692,940.9566,369.8915,730.3033,372.3760,-,-,-,-,-,-,-,-
4699,4699,176935.559,12:52:31:128,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.7544,25.7544,6.5595,25.2909,25.2909,6.4268,490.5432,555.6825,490.5432,555.6825,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.4676,37.3687,700.9378,-4.2841,36.6822,701.9415,940.9064,369.8026,730.4390,372.2142,-,-,-,-,-,-,-,-
4700,4700,176955.548,12:52:31:148,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.7094,25.7094,6.5593,25.3468,25.3468,6.4440,489.8641,561.3525,489.8641,561.3525,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5752,37.4743,702.1269,-4.2950,36.7523,702.2784,941.0419,369.7251,730.3570,372.1865,-,-,-,-,-,-,-,-
4701,4701,176975.429,12:52:31:168,Trial001,01 coucou g.jpg,0.0,2890.985,48,Crimson,87.1675,Eye,Fixation,Fixation,1,1,25.6450,25.6450,6.5524,25.1716,25.1716,6.4033,486.3239,559.5856,486.3239,559.5856,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.6703,37.5280,703.1401,-4.3066,36.7729,702.6572,941.1586,369.6614,730.5343,372.0662,-,-,-,-,-,-,-,-
