,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68425,68425,984638.241,12:04:35:587,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Saccade,3,5,12.0897,12.0897,3.1298,12.5796,12.5796,3.2413,634.5091,279.1986,607.3418,312.7897,0.1413,0.3768,-0.9155,0.1000,0.3864,-0.9169,-32.4052,-63.7156,622.6649,-79.1020,-69.7000,613.9789,761.5040,749.5270,946.2233,776.0906,-,-,-,-,-,-,-,-
68426,68426,984654.944,12:04:35:604,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Saccade,3,5,12.0173,12.0173,3.1237,12.4963,12.4963,3.2332,634.5538,448.0790,604.9580,489.0997,0.1392,0.3152,-0.9388,0.0920,0.3223,-0.9422,-32.5678,-64.1457,623.0976,-79.0262,-70.0217,613.6936,762.1086,752.2205,946.2844,778.7509,-,-,-,-,-,-,-,-
68427,68427,984671.646,12:04:35:621,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.1925,12.1925,3.1265,12.7867,12.7867,3.2390,634.5192,634.1030,604.7024,658.5950,0.1417,0.2460,-0.9588,0.0951,0.2593,-0.9611,-32.6134,-64.3695,622.6612,-78.8011,-70.2172,612.6227,762.3449,754.5888,945.9315,781.2300,-,-,-,-,-,-,-,-
68428,68428,984688.348,12:04:35:637,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.0775,12.0775,3.1233,12.8743,12.8743,3.2476,634.0576,629.4823,604.8299,665.5594,0.1420,0.2496,-0.9579,0.1004,0.2542,-0.9619,-32.5618,-64.3969,622.4484,-78.8116,-70.2801,612.3848,762.1819,754.7097,945.9951,781.6808,-,-,-,-,-,-,-,-
68429,68429,984705.05,12:04:35:654,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3267,12.3267,3.1320,12.7253,12.7253,3.2478,635.7279,642.3361,605.3353,675.4845,0.1476,0.2366,-0.9603,0.1027,0.2475,-0.9634,-32.4959,-64.4388,622.1105,-78.8223,-70.3596,612.4568,761.8930,755.2523,945.9600,782.0911,-,-,-,-,-,-,-,-
68430,68430,984721.752,12:04:35:671,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3083,12.3083,3.1384,12.9132,12.9132,3.2563,635.4394,639.0020,603.1982,676.7925,0.1415,0.2445,-0.9593,0.0976,0.2505,-0.9632,-32.4736,-64.5197,622.2347,-78.7482,-70.4018,612.0346,761.8942,755.3660,945.9790,782.3863,-,-,-,-,-,-,-,-
68431,68431,984738.455,12:04:35:687,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.5135,12.5135,3.1528,12.8991,12.8991,3.2621,636.0731,637.9093,603.5947,672.4877,0.1407,0.2459,-0.9590,0.1013,0.2576,-0.9609,-32.4268,-64.5011,621.8317,-78.7036,-70.3936,611.5275,761.8089,755.4260,945.9848,782.4409,-,-,-,-,-,-,-,-
68432,68432,984755.157,12:04:35:704,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3608,12.3608,3.1569,12.9376,12.9376,3.2683,634.2322,639.5365,602.9312,673.5858,0.1361,0.2431,-0.9604,0.1008,0.2539,-0.9620,-32.3824,-64.4251,621.2325,-78.6850,-70.3802,611.2162,761.8443,755.4260,946.0814,782.5994,-,-,-,-,-,-,-,-
68433,68433,984771.859,12:04:35:721,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3561,12.3561,3.1596,12.9610,12.9610,3.2743,635.7525,640.3239,604.3357,675.9116,0.1434,0.2427,-0.9594,0.1035,0.2501,-0.9627,-32.3537,-64.3667,620.6887,-78.6771,-70.3627,610.9920,761.7046,755.4198,946.1132,782.7052,-,-,-,-,-,-,-,-
68434,68434,984788.561,12:04:35:738,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.5255,12.5255,3.1696,12.7783,12.7783,3.2704,635.8413,640.2163,602.5739,674.7765,0.1418,0.2440,-0.9594,0.0994,0.2545,-0.9620,-32.3605,-64.3630,620.6451,-78.6632,-70.3553,610.7214,761.7688,755.3999,946.2730,782.7120,-,-,-,-,-,-,-,-
68435,68435,984805.263,12:04:35:754,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.4785,12.4785,3.1757,12.7800,12.7800,3.2672,636.2346,640.0886,600.2100,679.0067,0.1444,0.2443,-0.9589,0.0924,0.2463,-0.9648,-32.3770,-64.3954,620.7394,-78.6518,-70.3478,610.5236,761.7635,755.4795,946.4684,782.9343,-,-,-,-,-,-,-,-
68436,68436,984821.966,12:04:35:771,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3921,12.3921,3.1769,13.0480,13.0480,3.2768,635.3653,640.4561,599.1458,684.8154,0.1399,0.2434,-0.9598,0.0942,0.2409,-0.9660,-32.4000,-64.4470,621.0166,-78.6503,-70.3481,610.4068,761.8842,755.5879,946.4891,783.0933,-,-,-,-,-,-,-,-
68437,68437,984838.668,12:04:35:788,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.5412,12.5412,3.1846,12.8595,12.8595,3.2766,637.0095,644.1167,598.4015,688.7483,0.1451,0.2354,-0.9610,0.0919,0.2403,-0.9663,-32.3991,-64.4442,620.7796,-78.7510,-70.4437,611.0151,761.8307,755.8248,946.6219,783.2082,-,-,-,-,-,-,-,-
68438,68438,984855.37,12:04:35:804,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.3474,12.3474,3.1815,12.9009,12.9009,3.2786,636.3033,644.6616,598.2941,687.7472,0.1406,0.2402,-0.9605,0.0940,0.2466,-0.9645,-32.3800,-64.4129,620.3571,-78.8050,-70.5066,611.2789,761.9245,755.7798,946.6548,783.2121,-,-,-,-,-,-,-,-
68439,68439,984872.072,12:04:35:821,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,5,12.4996,12.4996,3.1856,12.9603,12.9603,3.2831,636.8476,652.0834,597.0195,686.0454,0.1435,0.2300,-0.9625,0.0945,0.2520,-0.9631,-32.3561,-64.3634,619.7708,-78.8554,-70.5568,611.4976,761.8971,756.0168,946.7295,783.2054,-,-,-,-,-,-,-,-
68440,68440,984888.775,12:04:35:838,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Saccade,4,6,12.4876,12.4876,3.1876,13.2974,13.2974,3.3022,635.0418,653.7472,594.4709,690.0747,0.1399,0.2319,-0.9626,0.0921,0.2446,-0.9653,-32.3261,-64.3124,619.0498,-78.8421,-70.5639,611.2464,761.9931,756.0711,946.8561,783.4919,-,-,-,-,-,-,-,-
68441,68441,984905.477,12:04:35:854,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,4,6,12.5180,12.5180,3.1902,13.2050,13.2050,3.3133,630.6474,733.8734,590.3749,806.7358,0.1299,0.2027,-0.9706,0.0858,0.2024,-0.9755,-32.4091,-64.4746,618.4972,-78.8487,-70.6729,610.9294,762.6202,757.4855,947.1867,784.8905,-,-,-,-,-,-,-,-
68442,68442,984922.179,12:04:35:871,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Fixation,4,6,12.2844,12.2844,3.1817,13.2832,13.2832,3.3259,629.5927,727.6695,586.9905,777.6986,0.1338,0.2074,-0.9691,0.0856,0.2130,-0.9733,-32.3898,-64.5174,618.7224,-78.8507,-70.7252,610.8870,762.4259,757.4707,947.2146,784.9055,-,-,-,-,-,-,-,-
68443,68443,984938.881,12:04:35:888,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.4954,12.4954,3.1843,13.1701,13.1701,3.3306,631.1706,753.0776,580.3538,804.8153,0.1389,0.1966,-0.9706,0.0793,0.2012,-0.9763,-32.3386,-64.5196,618.4420,-78.7498,-70.7350,610.4780,762.1897,757.7979,947.1538,785.3612,-,-,-,-,-,-,-,-
68444,68444,984955.583,12:04:35:905,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6132,12.6132,3.1918,13.2174,13.2174,3.3365,630.3625,745.6326,576.0930,799.6063,0.1393,0.2043,-0.9689,0.0792,0.2072,-0.9751,-32.2908,-64.5765,618.3548,-78.7224,-70.7635,610.3728,762.0115,757.9044,947.0994,785.4032,-,-,-,-,-,-,-,-
68445,68445,984972.286,12:04:35:921,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5662,12.5662,3.1955,13.2248,13.2248,3.3422,628.7762,746.0548,579.1216,792.8103,0.1370,0.2048,-0.9692,0.0907,0.2114,-0.9732,-32.2305,-64.5818,618.0592,-78.7485,-70.8398,610.7864,761.8814,758.0356,946.7682,785.4328,-,-,-,-,-,-,-,-
68446,68446,984988.988,12:04:35:938,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5594,12.5594,3.1979,13.4883,13.4883,3.3589,627.4919,749.5440,573.3590,796.8784,0.1374,0.2023,-0.9696,0.0803,0.2079,-0.9749,-32.1721,-64.5868,617.7544,-78.6848,-70.8776,610.7303,761.7089,758.2257,946.7493,785.6771,-,-,-,-,-,-,-,-
68447,68447,985005.69,12:04:35:955,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5040,12.5040,3.1967,13.5133,13.5133,3.3733,626.5485,748.2620,573.5838,798.1165,0.1363,0.2048,-0.9693,0.0851,0.2068,-0.9747,-32.0822,-64.5710,617.1504,-78.5980,-70.8487,610.3114,761.4995,758.3591,946.5280,785.7732,-,-,-,-,-,-,-,-
68448,68448,985022.392,12:04:35:971,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.4925,12.4925,3.1954,13.4101,13.4101,3.3799,626.5818,747.0053,573.3475,798.1080,0.1405,0.2068,-0.9682,0.0866,0.2076,-0.9744,-32.0282,-64.6175,617.3880,-78.5097,-70.8155,609.9214,761.1620,758.4036,946.3490,785.8028,-,-,-,-,-,-,-,-
68449,68449,985039.094,12:04:35:988,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6378,12.6378,3.2010,13.4503,13.4503,3.3876,626.7973,751.8765,561.1535,801.0735,0.1405,0.1992,-0.9698,0.0676,0.2023,-0.9770,-31.9575,-64.6101,617.2608,-78.4577,-70.8545,610.3185,760.9152,758.5728,946.3127,785.8840,-,-,-,-,-,-,-,-
68450,68450,985055.797,12:04:36:005,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7775,12.7775,3.2113,13.6608,13.6608,3.4038,623.8841,752.3320,560.2468,803.0592,0.1329,0.2019,-0.9703,0.0726,0.2005,-0.9770,-31.8240,-64.5693,616.5245,-78.4251,-70.9031,610.5573,760.6869,758.6617,945.9690,786.0010,-,-,-,-,-,-,-,-
68451,68451,985072.499,12:04:36:021,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6627,12.6627,3.2154,13.5080,13.5080,3.4096,622.9577,755.2213,568.2774,802.4326,0.1340,0.1970,-0.9712,0.0900,0.2042,-0.9748,-31.8110,-64.6882,617.4989,-78.3239,-70.8569,610.1642,760.4236,758.8257,945.4333,785.9210,-,-,-,-,-,-,-,-
68452,68452,985089.201,12:04:36:038,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6916,12.6916,3.2203,13.5825,13.5825,3.4173,625.4648,754.6745,561.6000,804.3602,0.1396,0.2018,-0.9694,0.0773,0.1994,-0.9769,-31.7311,-64.7626,617.6998,-78.1616,-70.7744,609.6181,759.9671,758.9377,945.3183,785.9415,-,-,-,-,-,-,-,-
68453,68453,985105.903,12:04:36:055,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5822,12.5822,3.2193,13.7300,13.7300,3.4304,625.4370,758.3353,565.5869,805.7347,0.1350,0.1960,-0.9713,0.0847,0.2017,-0.9758,-31.6323,-64.7913,617.8743,-78.0615,-70.7725,609.7332,759.6366,759.0913,944.7237,785.8362,-,-,-,-,-,-,-,-
68454,68454,985122.605,12:04:36:072,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.8080,12.8080,3.2296,13.5343,13.5343,3.4318,624.2740,758.8064,566.6367,804.0320,0.1334,0.1962,-0.9715,0.0835,0.2053,-0.9751,-31.5522,-64.8666,618.5100,-77.9451,-70.7145,609.3668,759.2334,759.1249,944.4704,785.7024,-,-,-,-,-,-,-,-
68455,68455,985139.308,12:04:36:088,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6817,12.6817,3.2319,13.6311,13.6311,3.4373,624.2260,758.8769,565.7148,806.5168,0.1366,0.2006,-0.9701,0.0797,0.1996,-0.9766,-31.4397,-64.8714,618.1609,-77.8335,-70.6696,609.3509,758.8026,759.1977,944.1164,785.6454,-,-,-,-,-,-,-,-
68456,68456,985156.01,12:04:36:105,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6275,12.6275,3.2306,13.7016,13.7016,3.4453,624.6902,758.1398,565.9829,806.3915,0.1375,0.2047,-0.9691,0.0824,0.2054,-0.9752,-31.3220,-64.8539,617.5800,-77.7636,-70.7112,609.5733,758.4412,759.2859,943.6749,785.5953,-,-,-,-,-,-,-,-
68457,68457,985172.712,12:04:36:122,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7111,12.7111,3.2339,13.7023,13.7023,3.4510,625.5817,758.7328,565.4950,808.7518,0.1392,0.2017,-0.9695,0.0795,0.1995,-0.9767,-31.2308,-64.9262,618.0394,-77.5460,-70.5994,608.7349,757.9674,759.4369,943.2997,785.6508,-,-,-,-,-,-,-,-
68458,68458,985189.414,12:04:36:138,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7183,12.7183,3.2365,13.6712,13.6712,3.4551,626.3778,759.7372,568.6206,810.9101,0.1386,0.2007,-0.9698,0.0858,0.1974,-0.9766,-31.0947,-64.9015,617.5839,-77.5325,-70.7040,609.5199,757.5382,759.5450,942.7315,785.7473,-,-,-,-,-,-,-,-
68459,68459,985206.117,12:04:36:155,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6449,12.6449,3.2357,13.6802,13.6802,3.4586,628.1354,761.2654,568.8599,811.5211,0.1434,0.1994,-0.9694,0.0848,0.2011,-0.9759,-31.0103,-64.9622,618.0213,-77.4136,-70.6809,609.4165,757.0366,759.6273,942.3330,785.6310,-,-,-,-,-,-,-,-
68460,68460,985222.819,12:04:36:172,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6750,12.6750,3.2353,13.5313,13.5313,3.4545,627.7753,761.2804,569.2846,810.0457,0.1389,0.1996,-0.9700,0.0806,0.2053,-0.9754,-30.8585,-64.8464,616.8672,-77.2999,-70.6373,609.1800,756.7536,759.6438,942.0833,785.4855,-,-,-,-,-,-,-,-
68461,68461,985239.521,12:04:36:188,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6766,12.6766,3.2344,13.6674,13.6674,3.4581,625.6522,765.8803,567.7805,816.8812,0.1290,0.1903,-0.9732,0.0729,0.1881,-0.9794,-30.8110,-64.8857,616.2369,-77.3605,-70.7724,609.9006,756.8819,760.2335,942.1176,786.0265,-,-,-,-,-,-,-,-
68462,68462,985256.223,12:04:36:205,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6721,12.6721,3.2333,13.6562,13.6562,3.4609,626.0487,766.0850,563.7956,820.8957,0.1326,0.1944,-0.9719,0.0709,0.1892,-0.9794,-30.7885,-64.8931,615.9467,-77.3939,-70.8786,610.2707,756.7799,760.3015,942.1031,786.2551,-,-,-,-,-,-,-,-
68463,68463,985272.925,12:04:36:222,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7168,12.7168,3.2338,13.5855,13.5855,3.4600,626.3647,766.7261,565.0487,820.8324,0.1365,0.1972,-0.9708,0.0764,0.1931,-0.9782,-30.7401,-64.9034,615.3114,-77.4165,-70.9868,610.3191,756.6380,760.5441,942.0581,786.5813,-,-,-,-,-,-,-,-
68464,68464,985289.628,12:04:36:239,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7877,12.7877,3.2379,13.5863,13.5863,3.4600,623.7757,770.9188,562.0599,822.5269,0.1289,0.1900,-0.9733,0.0732,0.1939,-0.9783,-30.7132,-65.0029,615.7561,-77.4850,-71.1600,610.9448,756.5939,760.8911,942.0758,786.9613,-,-,-,-,-,-,-,-
68465,68465,985306.33,12:04:36:255,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5576,12.5576,3.2306,13.6490,13.6490,3.4631,622.0276,776.5003,558.3347,830.6515,0.1277,0.1864,-0.9742,0.0699,0.1865,-0.9800,-30.7188,-65.0486,615.6539,-77.5165,-71.2408,611.1972,756.6604,761.1822,942.1414,787.3079,-,-,-,-,-,-,-,-
68466,68466,985323.024,12:04:36:272,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5631,12.5631,3.2242,13.4977,13.4977,3.4581,620.0757,774.7834,560.5995,826.4112,0.1280,0.1939,-0.9726,0.0786,0.1962,-0.9774,-30.7161,-65.0758,615.0379,-77.4891,-71.2590,610.6144,756.7601,761.3934,942.1536,787.4545,-,-,-,-,-,-,-,-
68467,68467,985339.717,12:04:36:289,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6627,12.6627,3.2233,13.4945,13.4945,3.4536,621.5325,775.7941,557.6220,833.7731,0.1348,0.1959,-0.9713,0.0738,0.1883,-0.9793,-30.7164,-65.0942,614.6636,-77.4961,-71.2621,610.3019,756.7026,761.5788,942.4316,787.7645,-,-,-,-,-,-,-,-
68468,68468,985356.411,12:04:36:305,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7350,12.7350,3.2250,13.6510,13.6510,3.4571,617.9422,782.0671,558.1266,833.5289,0.1290,0.1880,-0.9737,0.0774,0.1926,-0.9782,-30.6894,-65.0203,613.7670,-77.5654,-71.3201,610.3505,756.8825,761.8129,942.6085,787.8858,-,-,-,-,-,-,-,-
68469,68469,985373.105,12:04:36:322,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7169,12.7169,3.2251,13.7810,13.7810,3.4658,617.8297,784.0793,556.4350,835.3556,0.1328,0.1897,-0.9728,0.0765,0.1917,-0.9785,-30.7166,-65.0299,613.2362,-77.5705,-71.3254,610.1182,757.0172,762.0348,942.7635,788.0304,-,-,-,-,-,-,-,-
68470,68470,985389.798,12:04:36:339,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6412,12.6412,3.2222,13.6489,13.6489,3.4673,617.1315,787.9572,553.2492,837.7058,0.1350,0.1867,-0.9731,0.0711,0.1907,-0.9791,-30.7667,-65.1587,613.8219,-77.6910,-71.4174,610.6306,757.0585,762.3548,943.0844,788.1782,-,-,-,-,-,-,-,-
68471,68471,985406.492,12:04:36:355,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.8070,12.8070,3.2279,13.4426,13.4426,3.4587,613.9437,785.6759,551.5521,840.1403,0.1275,0.1973,-0.9720,0.0716,0.1894,-0.9793,-30.8367,-65.3093,614.1951,-77.6951,-71.4493,610.1948,757.4021,762.5846,943.3103,788.5275,-,-,-,-,-,-,-,-
68472,68472,985423.186,12:04:36:372,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5749,12.5749,3.2226,13.5834,13.5834,3.4574,617.8096,785.7734,552.6594,840.3712,0.1393,0.1940,-0.9711,0.0764,0.1891,-0.9790,-30.8822,-65.4384,614.9707,-77.6247,-71.4539,609.5563,757.2050,762.8289,943.2613,788.8428,-,-,-,-,-,-,-,-
68473,68473,985439.873,12:04:36:389,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.6280,12.6280,3.2209,13.6479,13.6479,3.4593,618.5149,790.4177,553.5982,838.9371,0.1368,0.1854,-0.9731,0.0762,0.1942,-0.9780,-30.8845,-65.5445,615.2378,-77.6014,-71.5082,609.4600,757.2114,763.3006,943.2201,789.0019,-,-,-,-,-,-,-,-
68474,68474,985456.56,12:04:36:406,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5521,12.5521,3.2164,13.4412,13.4412,3.4510,620.2575,791.3317,553.5745,838.2112,0.1398,0.1890,-0.9720,0.0763,0.1961,-0.9776,-30.8989,-65.7221,615.6196,-77.5560,-71.5906,609.2344,757.1357,763.7637,943.1507,789.3923,-,-,-,-,-,-,-,-
68475,68475,985473.247,12:04:36:422,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5422,12.5422,3.2121,13.5693,13.5693,3.4504,621.6942,790.4686,553.7015,840.6879,0.1376,0.1921,-0.9717,0.0748,0.1886,-0.9792,-30.8425,-65.7038,615.4091,-77.5434,-71.6087,609.4761,756.9986,763.7200,943.0126,789.4993,-,-,-,-,-,-,-,-
68476,68476,985489.934,12:04:36:439,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.7401,12.7401,3.2180,13.5680,13.5680,3.4501,621.1953,787.5188,554.0146,842.5369,0.1319,0.1962,-0.9716,0.0732,0.1843,-0.9801,-30.8465,-65.7051,615.6808,-77.5548,-71.5792,609.6859,757.0692,763.5349,942.9860,789.3711,-,-,-,-,-,-,-,-
68477,68477,985506.621,12:04:36:456,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.4884,12.4884,3.2106,13.5386,13.5386,3.4488,623.3165,790.6278,554.9920,839.6902,0.1356,0.1885,-0.9727,0.0804,0.1973,-0.9770,-30.8366,-65.5150,615.1049,-77.6266,-71.5271,610.0527,757.0728,763.1799,942.9381,788.7421,-,-,-,-,-,-,-,-
68478,68478,985523.308,12:04:36:472,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.5714,12.5714,3.2080,13.5551,13.5551,3.4484,623.8143,794.2911,554.1756,842.1503,0.1362,0.1842,-0.9734,0.0730,0.1873,-0.9796,-30.8073,-65.4012,614.7600,-77.5541,-71.3975,609.8703,757.0141,762.9612,942.8918,788.5129,-,-,-,-,-,-,-,-
68479,68479,985539.995,12:04:36:489,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.4644,12.4644,3.2008,13.4556,13.4556,3.4434,625.6737,794.2556,554.0246,841.0926,0.1376,0.1868,-0.9727,0.0756,0.1926,-0.9784,-30.7590,-65.3641,614.5493,-77.5092,-71.3971,609.8601,756.8400,762.8528,942.6693,788.4121,-,-,-,-,-,-,-,-
68480,68480,985556.682,12:04:36:506,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.4404,12.4404,3.1938,13.5146,13.5146,3.4419,627.5412,794.7694,555.3750,842.0368,0.1398,0.1878,-0.9722,0.0802,0.1904,-0.9784,-30.7204,-65.5022,614.5475,-77.4650,-71.5159,609.7465,756.6473,763.3736,942.4643,788.9743,-,-,-,-,-,-,-,-
68481,68481,985573.369,12:04:36:522,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.3426,12.3426,3.1847,13.4360,13.4360,3.4370,624.5933,792.3595,555.2535,843.0578,0.1288,0.1930,-0.9727,0.0738,0.1890,-0.9792,-30.6914,-65.7584,615.6809,-77.3639,-71.6210,609.6939,756.5246,763.8062,942.2174,789.4388,-,-,-,-,-,-,-,-
68482,68482,985590.056,12:04:36:539,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,5,6,12.3659,12.3659,3.1795,13.4885,13.4885,3.4358,627.0725,795.9138,558.5791,841.4389,0.1352,0.1867,-0.9731,0.0829,0.1932,-0.9777,-30.6918,-65.9777,617.0511,-77.3344,-71.7270,610.0392,756.1457,764.2130,941.7510,789.6142,-,-,-,-,-,-,-,-
