,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14746,14746,3430777.12,10:15:51:922,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
14747,14747,3430781.012,10:15:51:926,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,640.8197,333.5353,673.5216,371.2557,-,-,-,-,-,-,-,-,0.1404,0.4394,-0.8872,0.1226,0.4177,-0.9003,-22.9501,-33.4839,538.5415,-79.4686,-31.8713,536.2855,738.6064,650.9806,992.1266,644.864,0,-,-,-,-,-,-,-,-
14748,14748,3430797.705,10:15:51:943,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,643.3126,333.5498,672.2317,372.9512,-,-,-,-,-,-,-,-,0.1453,0.439,-0.8867,0.1138,0.4133,-0.9035,-22.6356,-33.5383,538.8838,-79.191,-31.9565,536.6012,737.0349,651.1411,990.8792,645.268,0,-,-,-,-,-,-,-,-
14749,14749,3430814.397,10:15:51:959,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,644.0111,333.8024,674.1857,373.7731,-,-,-,-,-,-,-,-,0.1412,0.4387,-0.8875,0.1171,0.4153,-0.9021,-22.2258,-33.5635,537.8922,-78.829,-32.0398,536.3088,735.4806,651.5217,989.3786,645.6682,0,-,-,-,-,-,-,-,-
14750,14750,3430831.09,10:15:51:976,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,646.2804,334.7448,674.3882,374.8097,-,-,-,-,-,-,-,-,0.1446,0.4381,-0.8872,0.1133,0.4136,-0.9034,-21.8203,-33.667,537.645,-78.436,-32.1668,536.1913,733.6428,652.0604,987.7858,646.3045,0,-,-,-,-,-,-,-,-
14751,14751,3430847.782,10:15:51:993,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,647.615,334.6526,674.9265,374.3354,-,-,-,-,-,-,-,-,0.1426,0.4418,-0.8857,0.1103,0.4197,-0.901,-21.3892,-33.8544,537.6858,-78.1041,-32.3748,536.655,731.7547,652.8013,986.056,646.9794,0,-,-,-,-,-,-,-,-
14752,14752,3430864.475,10:15:52:009,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,648.3686,334.5211,676.9186,373.9818,-,-,-,-,-,-,-,-,0.1396,0.4422,-0.886,0.1174,0.4193,-0.9002,-20.9289,-34.1039,537.6144,-77.6867,-32.632,536.325,729.7812,653.9244,984.2484,648.2196,0,-,-,-,-,-,-,-,-
14753,14753,3430881.167,10:15:52:026,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,649.7741,335.1524,676.943,374.2932,-,-,-,-,-,-,-,-,0.1403,0.4396,-0.8872,0.1128,0.421,-0.9,-20.4861,-34.4042,537.5432,-77.2967,-32.9452,536.3645,727.8033,655.3429,982.5789,649.5732,0,-,-,-,-,-,-,-,-
14754,14754,3430897.86,10:15:52:043,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,649.602,335.1436,675.6232,374.2004,-,-,-,-,-,-,-,-,0.1408,0.4408,-0.8865,0.1121,0.4214,-0.8999,-20.0689,-34.8941,537.7988,-76.9506,-33.3803,536.4982,725.8899,657.4309,980.9603,651.4744,0,-,-,-,-,-,-,-,-
14755,14755,3430914.553,10:15:52:059,Trial004,3 regard chien D.png,0,2896.347,54,Cyan,40.2806,Eye,Fixation,Fixation,1,1,650.3357,334.0223,676.148,372.9125,-,-,-,-,-,-,-,-,0.1428,0.4465,-0.8833,0.116,0.4234,-0.8985,-19.6713,-35.5013,537.8873,-76.5983,-33.8623,536.3253,724.0566,659.981,979.4076,653.6291,0,-,-,-,-,-,-,-,-
