,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42936,42936,3499592.406,12:13:48:000,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon gauche).avi
42937,42937,3499608.304,12:13:48:016,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,0.0000,0.0000,4.0564,0.0000,0.0000,4.2091,-12.5416,0.0000,-12.5416,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4897,-1.5982,628.1738,97.7942,-7.7235,647.0282,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42938,42938,3499628.187,12:13:48:036,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,12.9170,12.9170,4.0564,14.8521,14.8521,3.5344,-9.9070,0.0000,-9.9070,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4897,-1.5982,628.1738,97.7942,-7.7235,647.0282,550.5300,528.4508,336.7582,552.4030,-,-,-,-,-,-,-,-
42939,42939,3499648.039,12:13:48:056,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,18.4905,18.4905,4.2216,19.3559,19.3559,4.5910,-7.3743,0.0000,-7.3743,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4897,-1.5982,628.1738,97.7942,-7.7235,647.0282,551.5167,526.4203,337.0503,550.0703,-,-,-,-,-,-,-,-
42940,42940,3499694.224,12:13:48:102,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,19.7383,19.7383,4.4843,21.1600,21.1600,5.0120,-5.2792,0.0000,-5.2792,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6435,-2.8846,625.5689,96.4166,-9.1854,646.9164,552.9216,526.3314,338.1192,549.4703,-,-,-,-,-,-,-,-
42941,42941,3499707.782,12:13:48:115,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,28.8960,28.8960,4.1587,21.8484,21.8484,5.1750,-3.3755,0.0000,-3.3755,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3205,-2.8528,625.3412,96.3328,-9.0983,647.1275,558.9756,525.7643,338.6725,549.0381,-,-,-,-,-,-,-,-
42942,42942,3499727.685,12:13:48:135,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,18.3460,18.3460,4.1644,32.3960,32.3960,4.4821,-2.2762,0.0000,-2.2762,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1024,-2.7909,624.5477,96.2044,-9.0305,647.3276,553.9344,525.5872,332.5983,551.6985,-,-,-,-,-,-,-,-
42943,42943,3499775.274,12:13:48:183,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,18.4884,18.4884,4.1949,19.8300,19.8300,4.7009,-1.3917,0.0000,-1.3917,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8789,-2.6997,624.3545,95.9430,-8.7928,647.1042,555.1414,524.6205,340.1817,548.0514,-,-,-,-,-,-,-,-
42944,42944,3499789.157,12:13:48:197,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,18.3700,18.3700,4.1670,19.8269,19.8269,4.6966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7514,-2.6191,624.1534,95.7408,-8.7097,646.6279,555.9487,524.5101,340.2419,547.3286,-,-,-,-,-,-,-,-
42945,42945,3499807.187,12:13:48:215,Trial001,01 coucou g.jpg,0.0,52037.655,36,DeepPink,73.4468,Eye,Fixation,Fixation,1,1,19.3549,19.3549,4.3829,20.5500,20.5500,4.8643,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5069,-2.5404,623.4626,95.5693,-8.5306,646.4111,556.4838,524.6048,340.9882,546.6389,-,-,-,-,-,-,-,-
