,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6124,6124,452476.472,07:50:57:647,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
6125,6125,452487.171,07:50:57:658,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,219.6150,401.0205,219.6150,401.0205,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2973,-18.6946,637.5224,28.9080,-17.6693,634.8361,832.3816,579.5026,600.0454,575.6978,-,-,-,-,-,-,-,-
6126,6126,452507.168,07:50:57:678,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,206.9477,383.2226,206.9477,383.2226,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1024,-18.7180,637.6884,29.1354,-17.7581,635.1036,832.0319,579.3656,599.3204,575.5639,-,-,-,-,-,-,-,-
6127,6127,452527.041,07:50:57:698,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,205.3637,381.3505,205.3637,381.3505,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.8929,-18.7370,637.2148,29.3177,-17.8031,635.0593,831.1724,579.4958,598.6470,575.7815,-,-,-,-,-,-,-,-
6128,6128,452546.932,07:50:57:717,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,206.8545,388.3275,206.8545,388.3275,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.7127,-18.7006,637.3557,29.4610,-17.7974,634.8619,830.3368,579.3762,598.0183,576.0809,-,-,-,-,-,-,-,-
6129,6129,452566.817,07:50:57:737,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,212.7866,386.0783,212.7866,386.0783,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.5428,-18.6904,637.1434,29.6059,-17.7934,634.8422,829.4326,579.2650,597.4623,575.9955,-,-,-,-,-,-,-,-
6130,6130,452586.668,07:50:57:757,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,204.8037,385.4545,204.8037,385.4545,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3900,-18.6337,636.6556,29.6995,-17.7894,634.6572,829.2877,579.2218,597.0305,575.8815,-,-,-,-,-,-,-,-
6131,6131,452606.535,07:50:57:777,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,208.7451,380.5975,208.7451,380.5975,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3388,-18.6079,636.9507,31.7896,-17.7985,634.7504,820.6190,578.9303,588.7663,575.8541,-,-,-,-,-,-,-,-
6132,6132,452626.413,07:50:57:797,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,215.1559,394.2705,215.1559,394.2705,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.2393,-18.6389,637.3932,29.8787,-17.7945,634.8262,828.3350,579.0952,596.0712,576.2764,-,-,-,-,-,-,-,-
6133,6133,452646.288,07:50:57:817,Trial007,7 devant.jpg,0.0,2895.155,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,211.0018,387.1638,211.0018,387.1638,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1487,-18.6271,636.8536,29.9533,-17.8115,634.7134,828.0963,578.9448,595.9236,576.2347,-,-,-,-,-,-,-,-
