,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
111347,111347,1592714.268,13:42:52:765,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
111348,111348,1592715.91,13:42:52:767,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,630.7893,309.0518,619.1392,350.4954,-,-,-,-,-,-,-,-,0.0598,0.4954,-0.8666,0.0587,0.4859,-0.872,2.0212,-50.2077,514.2012,-55.4836,-53.659,509.481,628.7077,734.3124,899.313,752.8772,0,-,-,-,-,-,-,-,-
111349,111349,1592732.599,13:42:52:783,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,630.4821,307.9066,618.4579,351.4131,-,-,-,-,-,-,-,-,0.0553,0.4981,-0.8653,0.0589,0.4809,-0.8748,2.0881,-50.2492,513.8666,-55.4418,-53.6986,509.1016,628.4909,734.5863,899.3135,753.3691,0,-,-,-,-,-,-,-,-
111350,111350,1592749.289,13:42:52:800,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,631.0364,307.9,618.3291,352.1079,-,-,-,-,-,-,-,-,0.0581,0.4952,-0.8668,0.0602,0.4811,-0.8746,2.125,-50.3148,513.4162,-55.3825,-53.7625,508.6193,628.2464,735.1619,899.2524,753.8983,0,-,-,-,-,-,-,-,-
111351,111351,1592765.978,13:42:52:817,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,631.4886,308.5966,619.185,352.8323,-,-,-,-,-,-,-,-,0.0556,0.4926,-0.8685,0.065,0.4784,-0.8757,2.1424,-50.4501,512.894,-55.363,-53.8838,508.0932,628.2095,736.0896,899.3239,754.7897,0,-,-,-,-,-,-,-,-
111352,111352,1592782.667,13:42:52:833,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,631.6682,308.8954,619.7415,353.1943,-,-,-,-,-,-,-,-,0.0593,0.496,-0.8663,0.0642,0.4836,-0.8729,2.1586,-50.57,512.6737,-55.367,-54.0183,507.7642,628.0451,736.6636,899.5228,755.4556,0,-,-,-,-,-,-,-,-
111353,111353,1592799.357,13:42:52:850,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,631.3199,308.3146,620.3414,352.9681,-,-,-,-,-,-,-,-,0.053,0.4986,-0.8652,0.0665,0.4841,-0.8725,2.1729,-50.7457,512.8542,-55.3894,-54.1593,507.5646,628.1269,737.3425,899.6771,756.2054,0,-,-,-,-,-,-,-,-
111354,111354,1592816.046,13:42:52:867,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,632.6068,308.8427,619.9267,353.0763,-,-,-,-,-,-,-,-,0.0628,0.4933,-0.8676,0.0651,0.4822,-0.8736,2.15,-50.7697,512.3561,-55.4175,-54.1955,507.3189,627.9965,737.8034,899.9734,756.5429,0,-,-,-,-,-,-,-,-
111355,111355,1592832.735,13:42:52:883,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,633.4423,309.1157,619.9592,354.4991,-,-,-,-,-,-,-,-,0.0634,0.4953,-0.8664,0.0659,0.4771,-0.8764,2.1129,-50.7568,511.7213,-55.456,-54.1947,506.8396,628.1426,737.9764,900.3918,756.9012,0,-,-,-,-,-,-,-,-
111356,111356,1592849.425,13:42:52:900,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,633.2505,311.0934,620.5926,354.861,-,-,-,-,-,-,-,-,0.0567,0.4893,-0.8703,0.0673,0.4808,-0.8742,2.058,-50.6867,510.9118,-55.5093,-54.1498,506.3537,628.5358,738.1591,900.8592,756.8334,0,-,-,-,-,-,-,-,-
111357,111357,1592866.114,13:42:52:917,Trial017,17 voc devant G.png,0,2899.749,56,DarkOrange,96.5601,Eye,Fixation,Fixation,1,1,634.0219,311.6435,618.6621,356.7489,-,-,-,-,-,-,-,-,0.0613,0.4937,-0.8675,0.0556,0.4793,-0.8759,1.9982,-50.6641,510.7901,-55.5513,-54.0787,505.9105,628.7096,737.9976,901.5642,756.7513,0,-,-,-,-,-,-,-,-
