,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68225,68225,14275540.159,09:09:21:884,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
68226,68226,14275545.221,09:09:21:889,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,648.9942,289.4200,648.9942,289.4200,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6944,-46.8033,589.1353,79.2005,-42.6371,582.6685,574.9879,705.5329,364.4770,688.7178,-,-,-,-,-,-,-,-
68227,68227,14275565.089,09:09:21:909,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,649.9952,280.5400,649.9952,280.5400,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1424,-46.8254,589.4504,79.6182,-42.6525,582.4732,573.2055,705.0985,362.4418,688.7537,-,-,-,-,-,-,-,-
68228,68228,14275584.972,09:09:21:929,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,645.6285,281.3653,645.6285,281.3653,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5276,-46.7566,589.4370,79.9513,-42.6401,582.2917,571.5570,704.6710,361.3324,689.0090,-,-,-,-,-,-,-,-
68229,68229,14275604.877,09:09:21:949,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,647.5732,286.0797,647.5732,286.0797,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8913,-46.6260,589.5456,80.2737,-42.6206,582.0875,569.9376,704.4290,359.3347,688.6693,-,-,-,-,-,-,-,-
68230,68230,14275624.723,09:09:21:969,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,649.1623,282.6775,649.1623,282.6775,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0809,-46.5328,589.4969,82.4170,-42.6207,581.9765,560.5523,703.5084,349.6014,688.9644,-,-,-,-,-,-,-,-
68231,68231,14275644.595,09:09:21:988,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,649.5044,285.1486,649.5044,285.1486,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5356,-46.4236,589.7904,80.8964,-42.6086,581.7935,567.0131,703.3898,356.4901,688.7028,-,-,-,-,-,-,-,-
68232,68232,14275664.48,09:09:22:008,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,642.0627,279.3698,642.0627,279.3698,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7304,-46.3898,589.7106,81.0560,-42.6485,581.9113,566.6562,702.9506,356.2169,688.8484,-,-,-,-,-,-,-,-
68233,68233,14275684.34,09:09:22:028,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,635.8046,280.4341,635.8046,280.4341,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8552,-46.2969,589.7053,81.2285,-42.6756,582.0783,565.9179,702.5172,355.8796,689.0139,-,-,-,-,-,-,-,-
68234,68234,14275704.342,09:09:22:048,Trial004,4 tete chien G.jpg,0.0,2868.724,23,DarkGoldenrod,62.7457,Eye,Fixation,Fixation,1,1,634.2409,281.3245,634.2409,281.3245,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9333,-46.1709,589.7091,81.2874,-42.6437,582.1414,565.5331,701.9553,355.5812,688.9336,-,-,-,-,-,-,-,-
