,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41383,41383,11769106.657,12:49:58:260,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
41384,41384,11769112.194,12:49:58:266,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,679.2701,212.0391,679.2701,212.0391,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.9291,-45.5153,595.7018,-3.4059,-42.5370,598.4742,964.4105,696.9931,727.7609,682.9891,-,-,-,-,-,-,-,-
41385,41385,11769132.071,12:49:58:285,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,679.9415,209.5195,679.9415,209.5195,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8891,-45.4763,595.4191,-3.3769,-42.4611,598.5255,964.1341,696.4755,727.7113,682.8667,-,-,-,-,-,-,-,-
41386,41386,11769151.951,12:49:58:305,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,676.9958,209.7862,676.9958,209.7862,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8543,-45.4834,595.8720,-3.3232,-42.4784,598.4821,964.0464,696.8144,727.6292,682.3673,-,-,-,-,-,-,-,-
41387,41387,11769171.862,12:49:58:325,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,674.8449,212.1825,674.8449,212.1825,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.7764,-45.4298,595.7511,-3.2152,-42.4921,598.7034,963.7074,696.3171,727.2010,682.7853,-,-,-,-,-,-,-,-
41388,41388,11769191.712,12:49:58:345,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,677.3993,209.8649,677.3993,209.8649,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6450,-45.2768,595.5726,-3.1318,-42.5241,598.7555,963.1765,695.6056,726.6458,682.8826,-,-,-,-,-,-,-,-
41389,41389,11769211.689,12:49:58:365,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,682.4886,217.5201,682.4886,217.5201,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4358,-45.2147,595.4026,-2.9432,-42.7061,599.0713,962.1265,695.9513,725.5300,683.5694,-,-,-,-,-,-,-,-
41390,41390,11769231.563,12:49:58:385,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,754.9671,345.0847,754.9671,345.0847,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0447,-45.1836,595.4184,-2.6967,-42.8730,598.9992,959.8910,696.7963,723.7587,685.4052,-,-,-,-,-,-,-,-
41391,41391,11769251.445,12:49:58:405,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,754.9020,371.1246,754.9020,371.1246,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.9160,-45.0882,595.8710,-2.4571,-42.9457,599.0441,959.2762,696.6807,722.7639,685.9762,-,-,-,-,-,-,-,-
41392,41392,11769271.32,12:49:58:425,Trial014,14 devant point chat droite.jpg,0.0,2889.618,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,770.9573,371.2897,770.9573,371.2897,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7681,-44.9572,595.6925,-2.2595,-42.9498,599.0830,958.3410,696.0596,721.8381,685.9909,-,-,-,-,-,-,-,-
