,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8534,8534,846398.573,12:37:31:187,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
8535,8535,846410.019,12:37:31:198,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,732.6762,322.0400,732.6762,322.0400,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2033,-58.0641,696.7855,111.0168,-59.0704,691.5750,504.5838,719.1296,301.7411,724.3114,-,-,-,-,-,-,-,-
8536,8536,846429.887,12:37:31:218,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,731.1406,324.4398,731.1406,324.4398,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3181,-58.1641,697.2929,110.9770,-59.1441,691.0131,504.2980,719.5119,301.5946,724.7286,-,-,-,-,-,-,-,-
8537,8537,846449.761,12:37:31:238,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,731.4362,323.3236,731.4362,323.3236,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3778,-58.3061,697.9158,110.9491,-59.2180,690.5056,504.3538,719.8012,301.2842,725.1695,-,-,-,-,-,-,-,-
8538,8538,846469.644,12:37:31:258,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,730.3956,324.9790,730.3956,324.9790,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5100,-58.4901,698.6816,110.9662,-59.3145,690.4535,504.1600,720.3041,301.1561,725.5662,-,-,-,-,-,-,-,-
8539,8539,846489.513,12:37:31:278,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,729.7837,318.8268,729.7837,318.8268,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5089,-58.5610,698.3153,111.0677,-59.4711,690.6608,503.9823,720.3147,301.0450,726.1371,-,-,-,-,-,-,-,-
8540,8540,846509.385,12:37:31:298,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,732.2448,321.3779,732.2448,321.3779,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5471,-58.7001,698.4518,111.1812,-59.6313,691.0068,503.6123,721.0063,300.8130,726.5883,-,-,-,-,-,-,-,-
8541,8541,846529.26,12:37:31:318,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,729.7542,324.5043,729.7542,324.5043,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6620,-58.7759,698.4336,111.2373,-59.7013,690.8171,503.4458,721.4760,300.7343,726.7888,-,-,-,-,-,-,-,-
8542,8542,846549.126,12:37:31:338,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,729.3364,326.3977,729.3364,326.3977,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7508,-58.7626,697.6675,111.4005,-59.7763,691.0551,502.8857,721.6291,300.1173,727.0515,-,-,-,-,-,-,-,-
8543,8543,846569.131,12:37:31:358,Trial014,14 devant point chat droite.jpg,0.0,2855.757,3,DarkBlue,95.9465,Eye,Fixation,Fixation,1,1,732.3478,327.3683,732.3478,327.3683,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1356,-59.9260,698.4811,113.7290,-60.9283,691.3644,494.2560,725.6001,291.5355,731.2586,-,-,-,-,-,-,-,-
