,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
105994,105994,3195937.622,17:22:29:934,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
105995,105995,3195950.143,17:22:29:947,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.1262,318.0765,592.3312,331.0984,-,-,-,-,-,-,-,-,0.0544,0.3349,-0.9407,0.0522,0.3014,-0.9521,-3.4737,-3.423,618.0567,-59.5179,8.5267,621.5769,651.9356,518.4271,867.9404,472.9599,0,-,-,-,-,-,-,-,-
105996,105996,3195966.838,17:22:29:963,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,633.6362,318.2539,591.933,330.596,-,-,-,-,-,-,-,-,0.0539,0.3363,-0.9402,0.0523,0.298,-0.9531,-3.4732,-3.4258,617.3543,-59.517,8.5219,621.4769,651.958,518.4191,867.975,473.0355,0,-,-,-,-,-,-,-,-
105997,105997,3195983.532,17:22:29:980,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.3481,319.5507,591.7949,329.9559,-,-,-,-,-,-,-,-,0.0586,0.3321,-0.9414,0.0541,0.2979,-0.9531,-3.4722,-3.4324,616.6577,-59.5161,8.5144,621.4795,651.8794,518.5331,867.9366,473.0678,0,-,-,-,-,-,-,-,-
105998,105998,3196000.227,17:22:29:997,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.5457,318.3007,591.9006,327.1647,-,-,-,-,-,-,-,-,0.0588,0.3393,-0.9388,0.0574,0.3041,-0.9509,-3.474,-3.4071,616.2556,-59.482,8.5196,620.9877,651.8897,518.3001,867.9212,472.8988,0,-,-,-,-,-,-,-,-
105999,105999,3196016.921,17:22:30:013,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.0499,318.5414,591.8228,322.5788,-,-,-,-,-,-,-,-,0.0567,0.3362,-0.9401,0.0555,0.3089,-0.9495,-3.4885,-3.4198,615.227,-59.4713,8.4947,620.7796,652.0064,518.4214,867.9909,472.8908,0,-,-,-,-,-,-,-,-
106000,106000,3196033.616,17:22:30:030,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.5578,319.5786,591.4119,323.8015,-,-,-,-,-,-,-,-,0.0585,0.3354,-0.9402,0.0548,0.3007,-0.9521,-3.5122,-3.4296,614.9462,-59.4514,8.4693,620.3436,652.0699,518.4777,868.093,473.1164,0,-,-,-,-,-,-,-,-
106001,106001,3196050.31,17:22:30:047,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,634.0086,320.6891,591.4234,322.0974,-,-,-,-,-,-,-,-,0.0573,0.3315,-0.9417,0.0546,0.3025,-0.9516,-3.5614,-3.4485,615.8879,-59.3953,8.4311,619.4572,652.2656,518.6157,868.2088,473.1762,0,-,-,-,-,-,-,-,-
106002,106002,3196067.005,17:22:30:063,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,635.1082,321.7855,592.7816,318.923,-,-,-,-,-,-,-,-,0.0623,0.3276,-0.9428,0.0601,0.3061,-0.9501,-3.6015,-3.4795,617.4441,-59.4416,8.3685,619.4576,652.2947,518.7932,868.2808,473.3495,0,-,-,-,-,-,-,-,-
106003,106003,3196083.7,17:22:30:080,Trial016,16 voc chat G.png,0,2903.871,57,MediumSlateBlue,96.423,Eye,Fixation,Fixation,1,1,636.185,322.4021,592.5189,319.5044,-,-,-,-,-,-,-,-,0.06,0.3309,-0.9417,0.0535,0.2986,-0.9529,-3.6279,-3.5094,618.8026,-59.5461,8.3269,620.2967,652.4128,518.8286,868.5018,473.7049,0,-,-,-,-,-,-,-,-
