,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5621,5621,440692.907,07:50:45:864,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
5622,5622,440708.344,07:50:45:879,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,76.3884,368.3449,76.3884,368.3449,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.1051,-29.1983,628.1401,2.6802,-20.1527,624.8889,936.4151,623.1208,706.9492,586.5407,-,-,-,-,-,-,-,-
5623,5623,440728.216,07:50:45:899,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,80.9496,368.1444,80.9496,368.1444,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0800,-29.1350,627.9155,2.7281,-20.1608,624.9165,936.1267,623.0774,706.6599,586.3479,-,-,-,-,-,-,-,-
5624,5624,440748.102,07:50:45:919,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,82.9125,370.1781,82.9125,370.1781,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0408,-29.1011,628.1427,2.7571,-20.1656,624.8194,936.0493,622.6694,706.4333,586.6284,-,-,-,-,-,-,-,-
5625,5625,440768.093,07:50:45:939,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,79.4752,370.1365,79.4752,370.1365,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.9900,-29.0140,627.9844,2.7680,-20.1512,624.7808,936.0402,622.5811,706.6618,586.2152,-,-,-,-,-,-,-,-
5626,5626,440787.968,07:50:45:959,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,85.4042,369.8367,85.4042,369.8367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0149,-28.8900,628.0067,2.7962,-20.0403,624.8123,936.0080,621.7829,706.1908,585.9571,-,-,-,-,-,-,-,-
5627,5627,440807.84,07:50:45:979,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,82.3520,366.4725,82.3520,366.4725,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.9550,-28.6902,627.5583,2.8132,-19.9043,624.5582,936.3226,620.6361,706.0529,585.7967,-,-,-,-,-,-,-,-
5628,5628,440827.715,07:50:45:999,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,82.0136,352.9047,82.0136,352.9047,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.9385,-28.6249,627.4770,2.8267,-19.8786,624.4725,936.0499,620.4711,706.2087,585.1098,-,-,-,-,-,-,-,-
5629,5629,440847.595,07:50:46:019,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,81.1083,366.4415,81.1083,366.4415,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.8599,-28.6166,627.4392,2.9381,-19.8825,624.4767,935.4812,620.7398,706.0709,585.3506,-,-,-,-,-,-,-,-
5630,5630,440867.458,07:50:46:039,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,77.3557,363.5401,77.3557,363.5401,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7804,-28.6410,627.0888,2.9712,-19.9376,624.6942,935.5253,620.8052,705.8923,585.5626,-,-,-,-,-,-,-,-
5631,5631,440887.339,07:50:46:058,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,80.0736,362.4625,80.0736,362.4625,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7478,-28.5751,626.8067,2.9984,-19.9138,624.6011,935.4608,620.6894,705.5276,585.3686,-,-,-,-,-,-,-,-
5632,5632,440907.213,07:50:46:078,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,78.4416,362.7300,78.4416,362.7300,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7249,-28.3971,626.6505,3.0081,-19.7739,624.6518,935.2937,620.0385,705.6997,584.8416,-,-,-,-,-,-,-,-
5633,5633,440927.204,07:50:46:098,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,82.6104,364.3747,82.6104,364.3747,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7274,-28.1580,626.6154,3.0092,-19.6222,624.6515,935.3105,619.3414,705.4623,584.0285,-,-,-,-,-,-,-,-
5634,5634,440947.131,07:50:46:118,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,76.2874,352.2764,76.2874,352.2764,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7378,-27.9576,626.4830,3.0013,-19.4242,624.5706,935.4811,617.9731,705.7584,583.3648,-,-,-,-,-,-,-,-
5635,5635,440966.986,07:50:46:138,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,77.9912,361.5190,77.9912,361.5190,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7017,-27.8700,626.2162,2.9880,-19.3478,624.4535,935.3745,618.2351,705.6429,582.9519,-,-,-,-,-,-,-,-
5636,5636,440986.854,07:50:46:158,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,1,1,76.9896,353.6737,76.9896,353.6737,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6888,-27.7940,625.8013,2.9578,-19.3147,624.5017,935.5993,617.6316,705.7800,582.8246,-,-,-,-,-,-,-,-
5637,5637,441006.723,07:50:46:178,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Saccade,Saccade,1,1,101.3951,354.5778,101.3951,354.5778,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5505,-27.7156,626.2596,3.0746,-19.2194,624.6103,934.5538,617.1154,704.6850,582.5974,-,-,-,-,-,-,-,-
5638,5638,441026.593,07:50:46:198,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Saccade,Saccade,1,1,388.1682,342.0470,388.1682,342.0470,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.9783,-27.4918,626.9817,3.7107,-18.9863,624.8609,929.8491,615.8118,700.1894,581.1586,-,-,-,-,-,-,-,-
5639,5639,441046.458,07:50:46:218,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,2,2,597.0641,305.3966,597.0641,305.3966,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4255,-27.3322,627.6182,4.1952,-18.7654,624.9406,925.6949,615.0674,696.4741,579.5778,-,-,-,-,-,-,-,-
5640,5640,441066.335,07:50:46:237,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,2,2,605.9774,253.1980,605.9774,253.1980,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3785,-27.2459,628.1040,4.2435,-18.6628,624.7453,925.1424,614.0496,696.1812,579.2988,-,-,-,-,-,-,-,-
5641,5641,441086.338,07:50:46:257,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,2,2,609.4976,266.1029,609.4976,266.1029,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4451,-27.2208,629.0301,4.2861,-18.5255,624.5278,925.0780,614.0143,696.0036,578.8173,-,-,-,-,-,-,-,-
5642,5642,441106.201,07:50:46:277,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,2,2,606.8931,268.8699,606.8931,268.8699,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.3823,-26.1768,629.3383,6.3309,-17.5242,624.9986,916.6159,609.6279,687.8436,574.8611,-,-,-,-,-,-,-,-
5643,5643,441126.077,07:50:46:297,Trial003,3 regard chien G.jpg,0.0,2879.639,2,Cyan,100.0,Eye,Fixation,Fixation,2,2,606.0351,274.9165,606.0351,274.9165,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3688,-27.1286,629.8700,4.4508,-18.4989,625.1004,924.5479,613.7615,695.5133,578.5638,-,-,-,-,-,-,-,-
