,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
53122,53122,14895486.943,09:16:35:821,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
53123,53123,14895505.475,09:16:35:840,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,3.8413,3.3636,629.1158,420.7653,629.1158,420.7653,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53124,53124,14895525.354,09:16:35:859,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,3.9519,3.4574,624.4069,421.1383,624.4069,421.1383,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53125,53125,14895545.234,09:16:35:879,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0274,3.4963,618.4084,425.9101,618.4084,425.9101,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53126,53126,14895565.097,09:16:35:899,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0925,3.4940,618.5510,427.1024,618.5510,427.1024,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53127,53127,14895584.975,09:16:35:919,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0519,3.5358,621.1859,428.5799,621.1859,428.5799,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53128,53128,14895604.976,09:16:35:939,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0418,3.5396,617.8952,427.1071,617.8952,427.1071,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53129,53129,14895624.85,09:16:35:959,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0991,3.4996,614.1317,427.6504,614.1317,427.6504,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53130,53130,14895644.737,09:16:35:979,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.0967,3.5425,615.6074,431.9768,615.6074,431.9768,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
53131,53131,14895664.6,09:16:35:999,Trial004,04 regard chien d.jpg,0.0,2883.371,23,Green,97.8022,Eye,Fixation,Fixation,1,1,4.2428,3.6761,615.3792,433.5783,615.3792,433.5783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
