,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2614,2614,1198225.762,13:09:52:047,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.7180,13.7180,3.4988,280.7284,538.5486,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.8673,-37.4334,694.7599,1019.4882,643.7822,-,-,-,-,-,-,-,-
2615,2615,1198245.754,13:09:52:067,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.6038,13.6038,3.4709,273.5968,536.7927,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.7610,-37.4731,694.9309,1019.4288,644.1053,-,-,-,-,-,-,-,-
2616,2616,1198265.628,13:09:52:087,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.4492,13.4492,3.4283,274.3501,536.5991,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.6540,-37.5211,694.1736,1019.0953,644.2870,-,-,-,-,-,-,-,-
2617,2617,1198285.504,13:09:52:107,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.7294,13.7294,3.4937,275.7120,543.0872,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.5195,-37.4692,693.1949,1019.0010,644.4468,-,-,-,-,-,-,-,-
2618,2618,1198305.379,13:09:52:127,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.0834,13.0834,3.3307,272.9139,543.3309,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.4492,-37.4276,692.9757,1019.0297,644.1013,-,-,-,-,-,-,-,-
2619,2619,1198325.263,13:09:52:147,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.5537,13.5537,3.4490,271.9105,547.6970,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.4045,-37.3493,693.0845,1018.7316,644.3208,-,-,-,-,-,-,-,-
2620,2620,1198345.13,13:09:52:166,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.3259,13.3259,3.3930,274.6580,544.9090,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.3850,-37.2692,693.3030,1018.5749,643.6101,-,-,-,-,-,-,-,-
2621,2621,1198365.001,13:09:52:186,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.4326,13.4326,3.4247,274.6136,551.5375,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.4962,-37.2774,694.3187,1018.2961,643.4276,-,-,-,-,-,-,-,-
2622,2622,1198384.888,13:09:52:206,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,3,13.1844,13.1844,3.3631,274.5145,543.5200,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.4334,-37.1332,694.4729,1018.2733,642.7139,-,-,-,-,-,-,-,-
2623,2623,1198404.877,13:09:52:226,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,-,-,10.4283,10.4283,2.6685,184.2933,562.7351,joie gauche,,Local,6,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,1019.1339,643.4896,-,-,-,-,-,-,-,-
2624,2624,1198424.748,13:09:52:246,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,0.0000,0.0000,-,-,-,-,-,-,-,-
2625,2625,1198444.637,13:09:52:266,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,3.1623,3.1623,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,1050.5000,654.5000,-,-,-,-,-,-,-,-
2626,2626,1198464.515,13:09:52:286,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,0.0000,0.0000,-,-,-,-,-,-,-,-
2627,2627,1198484.379,13:09:52:306,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,0.0000,0.0000,-,-,-,-,-,-,-,-
2628,2628,1198504.254,13:09:52:326,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,0.0000,0.0000,-,-,-,-,-,-,-,-
2629,2629,1198524.122,13:09:52:345,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-81.2995,-36.9333,693.7888,0.0000,0.0000,-,-,-,-,-,-,-,-
2630,2630,1198665.704,13:09:52:487,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2631,2631,1198709.853,13:09:52:531,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2632,2632,1198753.834,13:09:52:575,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2633,2633,1198797.829,13:09:52:619,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2634,2634,1198841.956,13:09:52:663,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,2,0.0000,0.0000,3.3033,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2635,2635,1198998.629,13:09:52:820,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,2,15.9374,15.9374,4.0526,315.2432,578.0636,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.4507,-35.9567,694.3802,1014.7938,638.8711,-,-,-,-,-,-,-,-
2636,2636,1199018.498,13:09:52:840,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,2,15.2553,15.2553,3.8806,224.8129,582.0126,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.3171,-35.9682,694.2512,1014.5838,639.6367,-,-,-,-,-,-,-,-
2637,2637,1199038.37,13:09:52:860,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,2,0.0000,0.0000,3.5189,203.8495,589.5658,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.3171,-35.9682,694.2512,0.0000,0.0000,-,-,-,-,-,-,-,-
2638,2638,1199058.244,13:09:52:880,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,-,-,0.0000,0.0000,3.5189,192.1808,582.0769,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.3171,-35.9682,694.2512,0.0000,0.0000,-,-,-,-,-,-,-,-
2639,2639,1199078.119,13:09:52:899,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,-,-,0.0000,0.0000,3.5189,181.8225,578.5501,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.3171,-35.9682,694.2512,0.0000,0.0000,-,-,-,-,-,-,-,-
2640,2640,1199098.126,13:09:52:919,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,14.8780,14.8780,3.7831,240.1740,578.6613,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.1690,-36.0605,693.7219,1014.0174,639.3063,-,-,-,-,-,-,-,-
2641,2641,1199117.994,13:09:52:939,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,14.5694,14.5694,3.7026,230.9671,575.6236,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.0978,-36.0557,693.1444,1014.1189,639.4900,-,-,-,-,-,-,-,-
2642,2642,1199137.859,13:09:52:959,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,14.5801,14.5801,3.6998,250.0655,576.3448,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.9539,-36.0168,692.1236,1013.8494,639.7274,-,-,-,-,-,-,-,-
2643,2643,1199157.744,13:09:52:979,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,13.8714,13.8714,3.5198,239.5953,560.4730,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.9085,-36.0359,691.5694,1013.8704,639.4741,-,-,-,-,-,-,-,-
2644,2644,1199177.613,13:09:52:999,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,13.4180,13.4180,3.4096,321.4003,571.0693,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.9200,-36.0809,692.1985,1013.6683,639.5659,-,-,-,-,-,-,-,-
2645,2645,1199197.5,13:09:53:019,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,11.9994,11.9994,3.0594,239.6796,565.7238,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.0246,-36.1453,693.2674,1013.7559,639.6091,-,-,-,-,-,-,-,-
2646,2646,1199217.367,13:09:53:039,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,0.0000,0.0000,3.4702,195.2016,557.5633,joie gauche,,Local,6,0.0000,0.0000,0.0000,-80.0246,-36.1453,693.2674,0.0000,0.0000,-,-,-,-,-,-,-,-
2647,2647,1199237.243,13:09:53:059,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,3,14.5106,14.5106,3.6868,601.9857,726.9587,White Space,,Local,7,0.0000,0.0000,0.0000,-79.2881,-36.3673,693.0083,1008.9614,641.0610,-,-,-,-,-,-,-,-
2648,2648,1199257.234,13:09:53:079,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.7593,13.7593,3.4984,818.1785,731.6080,bouche triste,,Local,3,0.0000,0.0000,0.0000,-78.6661,-36.4830,693.0103,1005.1919,641.6259,-,-,-,-,-,-,-,-
2649,2649,1199277.112,13:09:53:098,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.6343,13.6343,3.4660,817.8101,739.8596,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.4586,-36.6290,692.8086,1004.1704,642.0536,-,-,-,-,-,-,-,-
2650,2650,1199296.991,13:09:53:118,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,12.8018,12.8018,3.2570,846.5287,735.7556,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.4596,-36.7204,692.6796,1003.8939,642.3987,-,-,-,-,-,-,-,-
2651,2651,1199316.862,13:09:53:138,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,12.6045,12.6045,3.2050,833.8081,733.6707,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.4008,-36.8835,692.0976,1003.9801,643.0072,-,-,-,-,-,-,-,-
2652,2652,1199336.736,13:09:53:158,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,12.2101,12.2101,3.1034,862.7671,739.7826,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.2651,-36.9149,691.4240,1004.0436,643.5566,-,-,-,-,-,-,-,-
2653,2653,1199356.623,13:09:53:178,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,0.0000,0.0000,3.3548,816.2757,734.0802,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.2651,-36.9149,691.4240,0.0000,0.0000,-,-,-,-,-,-,-,-
2654,2654,1199376.488,13:09:53:198,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.8899,13.8899,3.5245,846.5655,737.3166,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.3041,-37.1190,691.7038,1003.9330,644.2305,-,-,-,-,-,-,-,-
2655,2655,1199396.373,13:09:53:218,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.7408,13.7408,3.4878,827.8800,735.6381,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.2579,-37.2148,691.8284,1003.9962,644.4563,-,-,-,-,-,-,-,-
2656,2656,1199416.364,13:09:53:238,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.7723,13.7723,3.4967,844.2995,736.6402,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.3110,-37.3102,692.0174,1003.7725,644.7099,-,-,-,-,-,-,-,-
2657,2657,1199436.245,13:09:53:258,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,4,13.5867,13.5867,3.4551,852.0945,735.2413,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.4162,-37.4415,692.9847,1003.5926,644.8774,-,-,-,-,-,-,-,-
2658,2658,1199456.119,13:09:53:277,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,4,13.9572,13.9572,3.5460,847.4416,740.6396,triste droite,,Local,5,0.0000,0.0000,0.0000,-78.4074,-37.4965,692.6048,1003.9507,645.3207,-,-,-,-,-,-,-,-
2659,2659,1199475.993,13:09:53:297,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,4,13.5343,13.5343,3.4366,681.3054,677.4587,White Space,,Local,7,0.0000,0.0000,0.0000,-78.6762,-37.4003,691.8574,1006.5362,644.4838,-,-,-,-,-,-,-,-
2660,2660,1199495.867,13:09:53:317,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,4,14.2696,14.2696,3.6268,403.7511,617.5386,bouche joie,,Local,2,0.0000,0.0000,0.0000,-79.4832,-37.4576,692.9880,1010.8289,644.6437,-,-,-,-,-,-,-,-
2661,2661,1199515.743,13:09:53:337,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,14.1001,14.1001,3.5868,315.6844,571.5357,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.7367,-37.5259,693.4439,1011.9362,644.7608,-,-,-,-,-,-,-,-
2662,2662,1199535.614,13:09:53:357,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,14.0863,14.0863,3.5859,300.0830,560.0274,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.8189,-37.5985,693.9303,1012.3653,644.7424,-,-,-,-,-,-,-,-
2663,2663,1199555.493,13:09:53:377,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.7008,13.7008,3.4897,307.3584,557.9101,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.8885,-37.6682,694.0159,1012.3660,644.8481,-,-,-,-,-,-,-,-
2664,2664,1199575.487,13:09:53:397,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.8569,13.8569,3.5282,312.9329,561.1056,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.9210,-37.7164,693.8747,1012.5431,645.2550,-,-,-,-,-,-,-,-
2665,2665,1199595.354,13:09:53:417,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,14.1512,14.1512,3.5970,311.6372,558.7973,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.8633,-37.7254,692.9149,1012.7530,645.4889,-,-,-,-,-,-,-,-
2666,2666,1199615.241,13:09:53:437,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.9445,13.9445,3.5433,310.3288,555.5501,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.7880,-37.7425,692.5368,1012.5899,645.4646,-,-,-,-,-,-,-,-
2667,2667,1199635.111,13:09:53:456,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.9033,13.9033,3.5313,309.0326,550.1296,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.7457,-37.7264,692.1969,1012.6222,645.4848,-,-,-,-,-,-,-,-
2668,2668,1199654.991,13:09:53:476,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.8333,13.8333,3.5121,310.2223,563.1847,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.7057,-37.7105,691.8675,1012.6261,645.8327,-,-,-,-,-,-,-,-
2669,2669,1199674.865,13:09:53:496,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.5902,13.5902,3.4469,307.5712,560.5239,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.5727,-37.6982,690.9935,1012.6686,645.7463,-,-,-,-,-,-,-,-
2670,2670,1199694.735,13:09:53:516,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.8226,13.8226,3.5007,304.9410,560.4029,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.4735,-37.6537,690.1409,1012.7717,645.8396,-,-,-,-,-,-,-,-
2671,2671,1199714.735,13:09:53:536,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.8226,13.8226,3.4981,303.6824,557.5478,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.4331,-37.6505,689.6303,1012.7717,645.8396,-,-,-,-,-,-,-,-
2672,2672,1199734.614,13:09:53:556,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.7453,13.7453,3.4765,305.0476,562.3133,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.3810,-37.6243,689.1634,1012.6977,645.8135,-,-,-,-,-,-,-,-
2673,2673,1199754.491,13:09:53:576,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.8515,13.8515,3.4990,304.6925,569.0583,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.2749,-37.5579,688.4040,1012.7820,645.8604,-,-,-,-,-,-,-,-
2674,2674,1199774.358,13:09:53:596,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.6473,13.6473,3.4459,303.4528,566.0913,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.2347,-37.5128,687.9328,1012.6806,645.6804,-,-,-,-,-,-,-,-
2675,2675,1199794.233,13:09:53:616,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.7446,13.7446,3.4674,299.7172,568.6624,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1422,-37.5019,687.4008,1012.7157,645.7926,-,-,-,-,-,-,-,-
2676,2676,1199814.114,13:09:53:635,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.7599,13.7599,3.4746,300.6513,579.3663,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1532,-37.5023,688.0926,1012.4027,645.7268,-,-,-,-,-,-,-,-
2677,2677,1199833.976,13:09:53:655,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,14.0680,14.0680,3.5534,301.6517,562.5279,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1640,-37.5028,688.5212,1012.0420,645.3298,-,-,-,-,-,-,-,-
2678,2678,1199853.86,13:09:53:675,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,14.2265,14.2265,3.5943,301.2995,571.8130,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1517,-37.4093,688.8116,1011.8724,645.1471,-,-,-,-,-,-,-,-
2679,2679,1199873.854,13:09:53:695,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,5,13.0706,13.0706,3.3057,300.0975,608.9902,bouche joie,,Local,2,0.0000,0.0000,0.0000,-79.0664,-37.2654,688.6393,1011.9838,645.9060,-,-,-,-,-,-,-,-
2680,2680,1199893.731,13:09:53:715,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2681,2681,1199913.62,13:09:53:735,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2682,2682,1199933.486,13:09:53:755,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,9.4924,9.4924,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,1043.9961,658.0124,-,-,-,-,-,-,-,-
2683,2683,1199953.36,13:09:53:775,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2684,2684,1199973.22,13:09:53:794,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2685,2685,1199993.108,13:09:53:814,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2686,2686,1200013.115,13:09:53:834,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Blink,3,0.0000,0.0000,3.4771,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-78.8599,-37.6257,690.3542,0.0000,0.0000,-,-,-,-,-,-,-,-
2687,2687,1200032.977,13:09:53:854,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Saccade,5,16.4347,16.4347,4.1533,126.5703,534.3867,joie gauche,,Local,6,0.0000,0.0000,0.0000,-74.7000,-37.3248,690.8877,996.5159,644.0937,-,-,-,-,-,-,-,-
2688,2688,1200052.859,13:09:53:874,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.2138,14.2138,3.6076,192.7189,550.6364,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1051,-37.4078,692.0133,1011.0292,645.0308,-,-,-,-,-,-,-,-
2689,2689,1200072.732,13:09:53:894,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.4063,14.4063,3.6598,203.5411,560.8535,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.1411,-37.4858,692.7981,1010.8765,645.0019,-,-,-,-,-,-,-,-
2690,2690,1200092.603,13:09:53:914,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.9832,14.9832,3.8078,239.8117,552.1029,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.2088,-37.5207,693.4485,1010.5100,644.7910,-,-,-,-,-,-,-,-
2691,2691,1200112.479,13:09:53:934,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.8588,14.8588,3.7725,227.7698,561.0201,joie gauche,,Local,6,0.0000,0.0000,0.0000,-79.0458,-37.4435,692.6939,1010.4237,644.9061,-,-,-,-,-,-,-,-
2692,2692,1200132.345,13:09:53:954,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.8197,14.8197,3.7592,229.7139,563.9339,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.9384,-37.3793,692.0624,1010.1151,644.6185,-,-,-,-,-,-,-,-
2693,2693,1200152.348,13:09:53:974,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.5625,14.5625,3.6934,228.4943,563.7757,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.8483,-37.3246,691.8014,1010.0512,644.4486,-,-,-,-,-,-,-,-
2694,2694,1200172.229,13:09:53:994,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.5519,14.5519,3.6948,233.3155,564.7496,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.8794,-37.3271,692.5540,1009.7376,644.3728,-,-,-,-,-,-,-,-
2695,2695,1200192.099,13:09:54:013,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.2960,14.2960,3.6344,232.2791,568.5739,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.8833,-37.3329,693.2746,1009.4956,644.3563,-,-,-,-,-,-,-,-
2696,2696,1200211.979,13:09:54:033,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.0248,14.0248,3.5661,234.8497,565.3305,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.7964,-37.3153,693.2109,1009.0663,644.3061,-,-,-,-,-,-,-,-
2697,2697,1200231.848,13:09:54:053,Trial006,06 b joie triste.jpg,0.0,5980.728,11,Coral,59.8589,Eye,Fixation,6,14.0226,14.0226,3.5633,232.5023,548.0427,joie gauche,,Local,6,0.0000,0.0000,0.0000,-78.6962,-37.2837,692.7748,1009.0069,644.3462,-,-,-,-,-,-,-,-
