,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7221,7221,814078.267,12:36:58:867,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
7222,7222,814083.337,12:36:58:872,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,607.8027,320.8724,607.8027,320.8724,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8107,-61.2812,704.6417,89.9290,-57.2245,704.5218,585.4738,728.6642,386.7094,713.6690,-,-,-,-,-,-,-,-
7223,7223,814103.208,12:36:58:892,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,609.4690,305.7389,609.4690,305.7389,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8239,-62.5591,705.7961,88.0040,-58.4620,704.8352,592.6144,732.7463,394.1472,717.9575,-,-,-,-,-,-,-,-
7224,7224,814123.208,12:36:58:912,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,608.5745,303.1863,608.5745,303.1863,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0907,-62.5846,706.2306,88.2773,-58.5915,705.4216,591.9386,732.8144,393.3646,718.1246,-,-,-,-,-,-,-,-
7225,7225,814143.099,12:36:58:932,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,609.2292,296.6705,609.2292,296.6705,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2055,-62.5756,705.1379,88.4891,-58.6506,705.1132,591.2619,732.9868,392.5085,718.4191,-,-,-,-,-,-,-,-
7226,7226,814162.961,12:36:58:952,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,611.4816,304.1517,611.4816,304.1517,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4219,-62.6212,705.5498,88.6573,-58.6262,704.8529,590.5489,733.2402,391.6659,718.5621,-,-,-,-,-,-,-,-
7227,7227,814182.834,12:36:58:972,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,615.1959,310.5006,615.1959,310.5006,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6659,-62.6622,706.0539,88.8574,-58.6518,705.0163,589.5751,733.2512,390.9648,718.8715,-,-,-,-,-,-,-,-
7228,7228,814202.711,12:36:58:991,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,611.2297,294.6914,611.2297,294.6914,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8524,-62.6950,705.7356,89.1846,-58.8687,705.8203,589.1794,733.3065,390.2675,718.9509,-,-,-,-,-,-,-,-
7229,7229,814222.572,12:36:59:011,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,612.1270,298.5908,612.1270,298.5908,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0102,-62.6449,705.2614,89.3630,-58.9581,705.4891,588.4892,733.5093,389.4762,719.2515,-,-,-,-,-,-,-,-
7230,7230,814242.447,12:36:59:031,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,614.7389,307.9434,614.7389,307.9434,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2268,-62.6958,706.0014,89.4163,-58.8717,704.6680,587.7479,733.4759,388.7283,719.5120,-,-,-,-,-,-,-,-
7231,7231,814262.329,12:36:59:051,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,614.1237,293.2555,614.1237,293.2555,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4083,-62.6934,705.7415,89.6642,-58.9156,704.8540,586.8472,733.2253,388.1989,719.4428,-,-,-,-,-,-,-,-
7232,7232,814282.323,12:36:59:071,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,613.2292,296.6865,613.2292,296.6865,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5607,-62.6030,705.0499,89.8689,-58.8993,704.9812,586.4444,733.1864,387.3557,719.4905,-,-,-,-,-,-,-,-
7233,7233,814302.195,12:36:59:091,Trial003,3 regard chien G.jpg,0.0,2889.267,3,DarkBlue,100.0,Eye,Fixation,Fixation,1,1,612.0266,303.7972,612.0266,303.7972,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7710,-62.6050,705.8523,90.0160,-58.8910,704.7437,585.8253,733.1865,386.7093,719.5364,-,-,-,-,-,-,-,-
