,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
191167,191167,3231019.295,16:00:25:118,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
191168,191168,3231025.352,16:00:25:124,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,-3.3571,801.8921,-48.1234,808.1681,-,-,-,-,-,-,-,-,-0.294,0.1746,-0.9397,-0.3762,0.1915,-0.9065,22.298,-43.1189,500.4966,-26.9212,-42.4962,499.2475,539.4472,714.1866,777.7586,711.2257,0,-,-,-,-,-,-,-,-
191169,191169,3231042.048,16:00:25:141,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,1.2442,761.6504,-39.7308,782.5182,-,-,-,-,-,-,-,-,-0.2902,0.1953,-0.9368,-0.3693,0.2069,-0.906,22.5525,-43.2945,500.8302,-26.6897,-42.6571,499.632,538.2095,714.4019,776.373,711.4801,0,-,-,-,-,-,-,-,-
191170,191170,3231058.744,16:00:25:157,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,13.3038,761.4213,-38.3067,770.3553,-,-,-,-,-,-,-,-,-0.2809,0.1938,-0.94,-0.3706,0.2122,-0.9042,22.808,-43.3815,500.9143,-26.4776,-42.8149,500.4249,536.7815,714.8267,775.1683,711.7887,0,-,-,-,-,-,-,-,-
191171,191171,3231075.439,16:00:25:174,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,3.7929,754.4001,-36.0937,766.8012,-,-,-,-,-,-,-,-,-0.2904,0.1964,-0.9365,-0.3686,0.2138,-0.9047,23.1024,-43.4733,501.2586,-26.2068,-42.8896,500.8808,535.6693,715.0573,773.6987,711.9257,0,-,-,-,-,-,-,-,-
191172,191172,3231092.135,16:00:25:191,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,13.8848,750.4588,-35.1837,762.4344,-,-,-,-,-,-,-,-,-0.2803,0.1992,-0.939,-0.3694,0.2165,-0.9037,23.3914,-43.5402,501.4059,-25.9632,-42.9277,501.2278,534.0772,715.2578,772.4561,711.9035,0,-,-,-,-,-,-,-,-
191173,191173,3231108.831,16:00:25:208,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,18.7273,752.6617,-35.0957,763.7958,-,-,-,-,-,-,-,-,-0.2769,0.1955,-0.9408,-0.3705,0.2138,-0.9039,23.655,-43.5938,501.3616,-25.7204,-43.0155,501.9237,532.7252,715.6213,771.1367,712.1063,0,-,-,-,-,-,-,-,-
191174,191174,3231125.527,16:00:25:224,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,12.1646,749.7771,-33.1048,764.1543,-,-,-,-,-,-,-,-,-0.2858,0.1979,-0.9376,-0.3656,0.213,-0.9061,23.9397,-43.6755,501.6217,-25.5133,-43.1128,502.9174,531.6298,715.8429,769.7698,712.1935,0,-,-,-,-,-,-,-,-
191175,191175,3231142.223,16:00:25:241,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,6.9488,749.5441,-34.4832,765.4364,-,-,-,-,-,-,-,-,-0.2916,0.1973,-0.936,-0.3727,0.2105,-0.9038,24.1944,-43.7972,501.9312,-25.2655,-43.1954,503.3596,530.6186,716.309,768.6396,712.4642,0,-,-,-,-,-,-,-,-
191176,191176,3231158.918,16:00:25:258,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,10.8942,749.5087,-34.5427,761.8193,-,-,-,-,-,-,-,-,-0.2833,0.1955,-0.9389,-0.3718,0.2164,-0.9027,24.4546,-43.9518,502.4515,-25.0407,-43.2695,503.448,529.2902,716.88,767.524,712.6411,0,-,-,-,-,-,-,-,-
191177,191177,3231175.614,16:00:25:274,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,3.7779,744.6111,-35.3602,761.225,-,-,-,-,-,-,-,-,-0.298,0.2052,-0.9323,-0.3741,0.2158,-0.9019,24.6626,-44.0829,502.7914,-24.8444,-43.3496,503.7856,528.7255,717.1263,766.5558,712.8987,0,-,-,-,-,-,-,-,-
191178,191178,3231192.31,16:00:25:291,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,1.0545,744.2793,-36.3855,764.7115,-,-,-,-,-,-,-,-,-0.2968,0.201,-0.9336,-0.3755,0.2102,-0.9027,24.9046,-44.2197,503.3267,-24.6436,-43.453,504.3954,527.6597,717.6588,765.4797,713.278,0,-,-,-,-,-,-,-,-
191179,191179,3231209.006,16:00:25:308,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,1,1,8.4453,745.9749,-36.0286,763.7164,-,-,-,-,-,-,-,-,-0.2852,0.1932,-0.9388,-0.3746,0.21,-0.9031,25.1214,-44.2924,503.4782,-24.4447,-43.5279,505.0606,526.3841,718.1357,764.346,713.3715,0,-,-,-,-,-,-,-,-
191180,191180,3231225.702,16:00:25:324,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,1,1,1.2459,743.5748,-36.6895,761.6997,-,-,-,-,-,-,-,-,-0.2964,0.1994,-0.934,-0.3739,0.2147,-0.9023,25.3583,-44.3272,503.8408,-24.2324,-43.549,505.53,525.6052,717.996,763.2035,713.1707,0,-,-,-,-,-,-,-,-
191181,191181,3231242.397,16:00:25:341,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,1,1,233.8266,740.0933,146.1517,758.9554,-,-,-,-,-,-,-,-,-0.1799,0.2129,-0.9604,-0.281,0.2272,-0.9324,26.0296,-44.1186,503.033,-23.5336,-43.377,504.9943,519.4694,717.0802,757.86,712.3498,0,-,-,-,-,-,-,-,-
191182,191182,3231259.093,16:00:25:358,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,1,1,473.1851,701.4304,370.4573,737.5529,-,-,-,-,-,-,-,-,-0.0561,0.2438,-0.9682,-0.162,0.251,-0.9543,26.9948,-43.8891,502.6725,-22.5528,-43.1895,504.3395,511.8867,715.4334,750.5914,711.2203,0,-,-,-,-,-,-,-,-
191183,191183,3231275.789,16:00:25:374,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Saccade,2,1,688.4417,601.8412,612.7578,617.3382,-,-,-,-,-,-,-,-,0.062,0.2823,-0.9573,-0.0282,0.2963,-0.9547,27.7213,-43.6672,502.7844,-21.6454,-42.8267,503.1576,505.7134,713.4043,743.4135,708.9145,0,-,-,-,-,-,-,-,-
191184,191184,3231292.485,16:00:25:391,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Saccade,2,1,685.0583,615.5555,663.5141,622.0198,-,-,-,-,-,-,-,-,0.0579,0.2725,-0.9604,0.0031,0.2916,-0.9565,27.9328,-43.5179,502.3639,-21.1632,-42.5675,501.7625,504.6828,713.0975,740.6693,708.3425,0,-,-,-,-,-,-,-,-
191185,191185,3231309.181,16:00:25:408,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,688.9357,604.7519,696.8631,617.0386,-,-,-,-,-,-,-,-,0.0654,0.2828,-0.9569,0.0239,0.2989,-0.954,28.1071,-43.3737,502.51,-20.909,-42.2493,500.4206,503.7181,712.1011,739.2345,707.1727,0,-,-,-,-,-,-,-,-
191186,191186,3231325.876,16:00:25:425,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,690.9051,604.5029,708.6827,614.7896,-,-,-,-,-,-,-,-,0.0655,0.2805,-0.9576,0.0294,0.2993,-0.9537,28.2057,-43.203,502.3579,-20.7587,-41.9708,499.6339,503.202,711.4026,738.5416,706.1369,0,-,-,-,-,-,-,-,-
191187,191187,3231342.572,16:00:25:441,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,690.1103,601.4596,709.3312,611.1742,-,-,-,-,-,-,-,-,0.0608,0.284,-0.9569,0.0266,0.3034,-0.9525,28.3016,-43.0714,502.5932,-20.6206,-41.7111,498.8268,502.9199,710.5965,738.1043,705.105,0,-,-,-,-,-,-,-,-
191188,191188,3231359.268,16:00:25:458,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,691.44,603.3964,713.6817,612.6924,-,-,-,-,-,-,-,-,0.0652,0.2779,-0.9584,0.0311,0.2963,-0.9546,28.3321,-42.9569,502.8139,-20.5705,-41.507,498.3707,502.7305,710.1064,737.8498,704.4734,0,-,-,-,-,-,-,-,-
191189,191189,3231375.964,16:00:25:475,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,690.6887,599.008,718.5468,608.4311,-,-,-,-,-,-,-,-,0.0605,0.2872,-0.956,0.0366,0.3059,-0.9514,28.3349,-42.9217,503.1784,-20.5571,-41.4087,498.0049,502.9304,709.5719,737.7281,703.9091,0,-,-,-,-,-,-,-,-
191190,191190,3231392.66,16:00:25:491,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,690.7053,597.1412,723.2086,609.0797,-,-,-,-,-,-,-,-,0.0619,0.2873,-0.9559,0.0407,0.3009,-0.9528,28.2542,-42.8937,503.108,-20.5683,-41.251,496.8575,503.2629,709.4652,737.9156,703.7183,0,-,-,-,-,-,-,-,-
191191,191191,3231409.355,16:00:25:508,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,690.6947,595.989,724.127,609.6294,-,-,-,-,-,-,-,-,0.0621,0.2866,-0.956,0.0381,0.2986,-0.9536,28.169,-42.8831,503.291,-20.6852,-41.2541,497.077,503.7128,709.3578,738.497,703.7029,0,-,-,-,-,-,-,-,-
191192,191192,3231426.049,16:00:25:525,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,689.4776,594.3421,724.2228,609.1974,-,-,-,-,-,-,-,-,0.0572,0.2882,-0.9559,0.0363,0.3008,-0.953,28.0631,-42.8667,503.062,-20.7378,-41.2028,496.1457,504.2705,709.3326,738.9815,703.7651,0,-,-,-,-,-,-,-,-
191193,191193,3231442.742,16:00:25:541,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,689.0122,593.9457,727.9787,609.0533,-,-,-,-,-,-,-,-,0.0589,0.2864,-0.9563,0.0436,0.3007,-0.9527,27.9534,-42.8698,503.1339,-20.8681,-41.2712,496.4415,504.7741,709.361,739.3805,703.9814,0,-,-,-,-,-,-,-,-
191194,191194,3231459.431,16:00:25:558,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,688.5694,591.0384,727.6967,609.2068,-,-,-,-,-,-,-,-,0.059,0.2911,-0.9549,0.0397,0.2988,-0.9535,27.8829,-42.8743,503.1637,-20.9295,-41.2617,495.8874,505.1164,709.2579,739.8809,704.1999,0,-,-,-,-,-,-,-,-
191195,191195,3231476.119,16:00:25:575,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,689.2429,590.4915,729.7993,609.3821,-,-,-,-,-,-,-,-,0.0619,0.2862,-0.9562,0.0429,0.2958,-0.9543,27.764,-42.8846,503.2038,-21.0295,-41.2503,495.6217,505.6274,709.4084,740.3461,704.3206,0,-,-,-,-,-,-,-,-
191196,191196,3231492.808,16:00:25:592,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,687.7297,589.6107,730.3669,610.838,-,-,-,-,-,-,-,-,0.0575,0.287,-0.9562,0.0388,0.2953,-0.9546,27.6775,-42.8908,503.2643,-21.128,-41.2357,495.2539,506.1575,709.3964,740.9966,704.4083,0,-,-,-,-,-,-,-,-
191197,191197,3231509.497,16:00:25:608,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,687.3695,588.8288,733.1306,613.4921,-,-,-,-,-,-,-,-,0.062,0.2862,-0.9562,0.0459,0.2922,-0.9553,27.5469,-42.9093,503.4383,-21.2593,-41.2503,495.1337,506.7221,709.4348,741.4902,704.6001,0,-,-,-,-,-,-,-,-
191198,191198,3231526.185,16:00:25:625,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,686.9204,587.0602,734.5676,616.8743,-,-,-,-,-,-,-,-,0.0598,0.2917,-0.9546,0.0445,0.2905,-0.9558,27.4019,-42.9036,503.2335,-21.4093,-41.2683,495.0748,507.4117,709.3566,742.2643,704.753,0,-,-,-,-,-,-,-,-
191199,191199,3231542.874,16:00:25:642,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,684.0155,586.1021,736.0408,616.8126,-,-,-,-,-,-,-,-,0.0512,0.2883,-0.9562,0.046,0.2956,-0.9542,27.2883,-42.8984,503.2801,-21.4975,-41.2197,494.1878,508.165,709.3963,742.8406,704.7411,0,-,-,-,-,-,-,-,-
191200,191200,3231559.563,16:00:25:658,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,685.5077,586.8872,736.2388,618.9739,-,-,-,-,-,-,-,-,0.0647,0.2849,-0.9564,0.0436,0.2949,-0.9545,27.1389,-42.8693,503.2474,-21.6437,-41.2618,494.4403,508.5539,709.3496,743.5557,704.8641,0,-,-,-,-,-,-,-,-
191201,191201,3231576.251,16:00:25:675,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,684.3804,586.9518,736.9664,620.6045,-,-,-,-,-,-,-,-,0.0591,0.2874,-0.956,0.0484,0.2946,-0.9544,27.0335,-42.8297,503.232,-21.8045,-41.2594,494.4979,509.1846,709.1068,744.2102,704.8366,0,-,-,-,-,-,-,-,-
191202,191202,3231592.94,16:00:25:692,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,682.7859,586.7711,737.6139,622.6255,-,-,-,-,-,-,-,-,0.0556,0.2885,-0.9559,0.0476,0.2928,-0.955,26.8987,-42.7881,503.2917,-21.8949,-41.1547,493.582,509.924,708.8598,744.866,704.7341,0,-,-,-,-,-,-,-,-
191203,191203,3231609.629,16:00:25:708,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,683.7253,588.0995,737.5452,625.2838,-,-,-,-,-,-,-,-,0.0618,0.2837,-0.9569,0.043,0.29,-0.956,26.7555,-42.737,502.9406,-22.0331,-41.138,493.5679,510.3708,708.8692,745.6505,704.7251,0,-,-,-,-,-,-,-,-
191204,191204,3231626.317,16:00:25:725,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,682.2868,588.5093,738.6698,627.2437,-,-,-,-,-,-,-,-,0.0555,0.2854,-0.9568,0.0524,0.2902,-0.9555,26.6501,-42.7627,503.0577,-22.185,-41.1465,493.7314,511.0496,708.9068,746.1307,704.6962,0,-,-,-,-,-,-,-,-
191205,191205,3231643.006,16:00:25:742,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,682.777,588.6279,737.7893,628.4181,-,-,-,-,-,-,-,-,0.0608,0.2899,-0.9551,0.043,0.2929,-0.9552,26.5282,-42.8284,502.8507,-22.2554,-41.1208,493.1402,511.4574,709.1931,746.8237,704.7417,0,-,-,-,-,-,-,-,-
191206,191206,3231659.694,16:00:25:758,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,681.7356,589.3742,738.1826,627.819,-,-,-,-,-,-,-,-,0.0581,0.2856,-0.9566,0.0483,0.2993,-0.9529,26.4546,-42.9303,502.6952,-22.335,-41.1903,492.9157,511.8288,709.8452,747.1341,705.0123,0,-,-,-,-,-,-,-,-
191207,191207,3231676.383,16:00:25:775,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,681.2771,589.1533,738.361,629.2899,-,-,-,-,-,-,-,-,0.0571,0.2894,-0.9555,0.0462,0.2926,-0.9551,26.4276,-43.0988,502.6631,-22.3557,-41.2387,492.8392,511.9761,710.5723,747.303,705.4422,0,-,-,-,-,-,-,-,-
191208,191208,3231693.072,16:00:25:792,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,680.8651,588.0909,738.5982,630.4074,-,-,-,-,-,-,-,-,0.059,0.2932,-0.9542,0.0502,0.2907,-0.9555,26.4366,-43.2736,502.6376,-22.3167,-41.2761,492.5596,511.8834,711.3237,747.0809,705.7818,0,-,-,-,-,-,-,-,-
191209,191209,3231709.76,16:00:25:808,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,680.7479,589.2358,736.4312,628.759,-,-,-,-,-,-,-,-,0.0593,0.2891,-0.9555,0.0398,0.2997,-0.9532,26.4631,-43.3613,502.2528,-22.2119,-41.3293,491.9749,511.649,711.9962,746.9429,706.055,0,-,-,-,-,-,-,-,-
191210,191210,3231726.449,16:00:25:825,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,2,2,680.7981,588.8046,736.7904,629.9855,-,-,-,-,-,-,-,-,0.0549,0.2924,-0.9547,0.0472,0.2944,-0.9545,26.5576,-43.5092,502.5213,-22.1368,-41.3617,491.9072,511.3692,712.5165,746.4158,706.3695,0,-,-,-,-,-,-,-,-
191211,191211,3231743.138,16:00:25:842,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,2,2,679.8294,588.6506,737.7586,632.4416,-,-,-,-,-,-,-,-,0.0567,0.2897,-0.9554,0.0506,0.288,-0.9563,26.6159,-43.5849,502.8486,-22.1182,-41.4034,492.0642,511.1328,712.8096,746.2127,706.6649,0,-,-,-,-,-,-,-,-
191212,191212,3231759.826,16:00:25:859,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,2,2,598.0624,554.9895,630.9212,595.8821,-,-,-,-,-,-,-,-,0.0078,0.3212,-0.947,-0.014,0.3276,-0.9447,26.2622,-43.4672,502.1805,-22.4075,-41.2884,491.9543,513.8012,711.7658,749.1723,705.1799,0,-,-,-,-,-,-,-,-
191213,191213,3231776.515,16:00:25:875,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Saccade,Saccade,2,2,462.9959,500.5475,516.6864,505.556,-,-,-,-,-,-,-,-,-0.0629,0.3374,-0.9393,-0.079,0.3608,-0.9293,25.7532,-43.3041,502.0875,-22.9077,-41.1389,492.2496,517.8658,710.6295,753.0773,703.5035,0,-,-,-,-,-,-,-,-
191214,191214,3231793.204,16:00:25:892,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,411.958,479.9412,477.1942,499.5589,-,-,-,-,-,-,-,-,-0.0944,0.3463,-0.9334,-0.1066,0.3631,-0.9256,25.3719,-43.2264,501.5412,-23.2603,-41.1855,492.9744,520.2986,710.2569,755.2794,703.3801,0,-,-,-,-,-,-,-,-
191215,191215,3231809.892,16:00:25:909,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,407.5036,471.1263,471.4231,497.3598,-,-,-,-,-,-,-,-,-0.0953,0.3503,-0.9318,-0.1073,0.3637,-0.9253,25.152,-43.1758,501.2167,-23.5246,-41.233,493.6105,521.2975,710.046,756.4303,703.3484,0,-,-,-,-,-,-,-,-
191216,191216,3231826.581,16:00:25:925,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,406.5108,468.6143,465.5006,494.9214,-,-,-,-,-,-,-,-,-0.0947,0.3499,-0.932,-0.1117,0.3655,-0.9241,24.9614,-43.1408,501.0425,-23.7829,-41.2521,494.1011,522.1545,709.9573,757.67,703.2017,0,-,-,-,-,-,-,-,-
191217,191217,3231843.269,16:00:25:942,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,404.9662,467.3381,461.351,494.8408,-,-,-,-,-,-,-,-,-0.096,0.3495,-0.932,-0.1142,0.3628,-0.9249,24.8334,-43.1512,501.1745,-23.9911,-41.311,494.8794,522.8282,709.9658,758.5536,703.25,0,-,-,-,-,-,-,-,-
191218,191218,3231859.958,16:00:25:959,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,402.3011,465.6316,460.6167,493.695,-,-,-,-,-,-,-,-,-0.0999,0.3507,-0.9311,-0.1118,0.3651,-0.9242,24.7241,-43.1359,500.8642,-24.0652,-41.2888,494.5293,523.3717,709.9847,758.9399,703.2218,0,-,-,-,-,-,-,-,-
191219,191219,3231876.647,16:00:25:975,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,400.8653,467.1934,459.2371,493.3753,-,-,-,-,-,-,-,-,-0.1002,0.3468,-0.9326,-0.1129,0.3641,-0.9245,24.7543,-43.1771,500.9489,-24.0513,-41.3341,494.7587,523.2528,710.2447,758.8422,703.3757,0,-,-,-,-,-,-,-,-
191220,191220,3231893.335,16:00:25:992,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,400.745,468.6858,458.5555,493.6732,-,-,-,-,-,-,-,-,-0.0983,0.3449,-0.9335,-0.1127,0.3625,-0.9251,24.856,-43.2497,500.7293,-23.9356,-41.3675,494.8226,522.6667,710.7252,758.261,703.5531,0,-,-,-,-,-,-,-,-
191221,191221,3231910.024,16:00:26:009,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,399.2714,468.7663,457.8532,494.2557,-,-,-,-,-,-,-,-,-0.1019,0.3457,-0.9328,-0.1132,0.3609,-0.9257,25.0274,-43.3618,500.7887,-23.7822,-41.4964,495.4363,521.946,711.2198,757.3829,703.9774,0,-,-,-,-,-,-,-,-
191222,191222,3231926.713,16:00:26:025,Trial025,A joie Triste.jpg,0,5998.17,36,OliveDrab,99.7526,Eye,Fixation,Fixation,3,3,399.4847,470.2386,457.6739,492.9426,-,-,-,-,-,-,-,-,-0.0989,0.3438,-0.9338,-0.1126,0.3667,-0.9235,25.2036,-43.4758,500.8225,-23.5905,-41.6124,495.7918,521.0377,711.7996,756.3525,704.2561,0,-,-,-,-,-,-,-,-
