,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2051,2051,4306103.4,13:14:41:087,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
2052,2052,4306120.436,13:14:41:104,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,-,-,-,-,18.0587,18.0587,4.4209,19.1132,19.1132,4.5752,636.5262,372.6248,636.5262,372.6248,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6781,47.2715,673.1359,50.4618,46.1710,656.7976,763.7977,324.1189,517.6359,324.1415,-,-,-,-,-,-,-,-
2053,2053,4306140.426,13:14:41:124,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,-,-,-,-,18.0454,18.0454,4.4124,19.2002,19.2002,4.5976,645.2554,371.3324,645.2554,371.3324,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7325,47.2000,672.3245,50.4786,46.1878,657.0603,763.7433,324.1421,517.6351,324.1838,-,-,-,-,-,-,-,-
2054,2054,4306160.319,13:14:41:144,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,-,-,-,-,18.5905,18.5905,4.5433,18.8778,18.8778,4.5231,649.6789,370.5952,649.6789,370.5952,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7759,47.1894,672.2059,50.4972,46.2060,657.3266,763.7545,324.5481,517.7059,323.8814,-,-,-,-,-,-,-,-
2055,2055,4306180.187,13:14:41:164,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,-,-,-,-,18.3026,18.3026,4.4707,19.0931,19.0931,4.5758,652.3167,370.3359,652.3167,370.3359,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7884,47.1436,671.7511,50.5168,46.2243,657.5790,763.9308,324.3942,517.6254,324.1469,-,-,-,-,-,-,-,-
2056,2056,4306200.173,13:14:41:184,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,-,-,-,-,17.6436,17.6436,4.3081,18.5758,18.5758,4.4534,642.4032,374.4006,642.4032,374.4006,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6810,47.2488,671.2029,50.5069,46.2539,657.6021,763.9647,324.3150,517.6108,323.8932,-,-,-,-,-,-,-,-
2057,2057,4306220.049,13:14:41:204,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4423,0.0000,0.0000,4.5540,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6249,47.4688,671.1372,50.5069,46.2539,657.6021,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2058,2058,4306239.916,13:14:41:224,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4423,0.0000,0.0000,4.5540,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6249,47.4688,671.1372,50.5069,46.2539,657.6021,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2059,2059,4306259.805,13:14:41:243,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,Blink,Blink,1,1,4.3692,4.3692,4.4423,0.0000,0.0000,4.5540,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6249,47.4688,671.1372,50.5069,46.2539,657.6021,804.3056,347.1111,0.0000,0.0000,-,-,-,-,-,-,-,-
2060,2060,4306279.797,13:14:41:263,Trial016,16 voc droite chat.jpg,0.0,2884.356,50,Coral,97.7688,Eye,Blink,Blink,1,1,0.0000,0.0000,4.4423,0.0000,0.0000,4.5540,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6249,47.4688,671.1372,50.5069,46.2539,657.6021,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
