,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37593,37593,13031669.024,13:11:25:324,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
37594,37594,13031681.604,13:11:25:337,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.6611,15.6611,3.4979,14.6341,14.6341,3.2604,670.4480,275.5657,670.4480,275.5657,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6188,-49.3131,612.6826,54.3071,-47.6234,608.2743,718.2033,708.9811,484.7946,702.4376,-,-,-,-,-,-,-,-
37595,37595,13031701.477,13:11:25:356,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.7919,15.7919,3.5280,14.7529,14.7529,3.2873,670.7363,271.6946,670.7363,271.6946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7505,-49.4069,612.8930,54.1992,-47.6420,608.4520,718.7824,708.8659,485.2040,702.5499,-,-,-,-,-,-,-,-
37596,37596,13031721.348,13:11:25:376,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.9148,15.9148,3.5550,14.9543,14.9543,3.3333,670.1326,274.2309,670.1326,274.2309,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8553,-49.3267,612.8759,54.1123,-47.6483,608.7835,719.2164,708.7745,485.7110,702.4586,-,-,-,-,-,-,-,-
37597,37597,13031741.227,13:11:25:396,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.9949,15.9949,3.5730,14.9605,14.9605,3.3334,670.5637,277.3972,670.5637,277.3972,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9948,-49.3209,612.9443,53.9251,-47.5342,608.5612,719.7921,708.5920,486.3997,702.3481,-,-,-,-,-,-,-,-
37598,37598,13031761.102,13:11:25:416,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.8958,15.8958,3.5507,14.0879,14.0879,3.1407,669.5282,268.9025,669.5282,268.9025,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1255,-49.2967,612.8721,53.8001,-47.5259,608.3810,720.4566,708.5792,487.0321,701.6292,-,-,-,-,-,-,-,-
37599,37599,13031780.964,13:11:25:436,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.9941,15.9941,3.5735,15.1902,15.1902,3.3841,669.0987,281.2340,669.0987,281.2340,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2614,-49.3096,613.0531,53.6482,-47.5072,608.6352,721.1054,708.6469,487.6113,702.1898,-,-,-,-,-,-,-,-
37600,37600,13031800.851,13:11:25:456,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.0000,16.0000,3.5738,14.9818,14.9818,3.3378,668.8465,277.0828,668.8465,277.0828,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4348,-49.3149,612.8823,53.5220,-47.5247,608.5497,721.6620,708.6742,488.0918,702.0798,-,-,-,-,-,-,-,-
37601,37601,13031820.721,13:11:25:476,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,15.8897,15.8897,3.5506,14.9509,14.9509,3.3322,669.1545,276.1057,669.1545,276.1057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.5570,-49.3445,613.0874,53.4182,-47.5433,608.7784,722.2413,708.7346,488.5823,702.1110,-,-,-,-,-,-,-,-
37602,37602,13031840.725,13:11:25:496,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.1738,16.1738,3.6145,15.0951,15.0951,3.3623,669.7075,275.7748,669.7075,275.7748,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7084,-49.4393,613.2807,53.2466,-47.5285,608.5124,722.7896,709.0342,489.3473,702.0739,-,-,-,-,-,-,-,-
37603,37603,13031860.598,13:11:25:516,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.0268,16.0268,3.5808,14.9611,14.9611,3.3341,671.1074,281.7941,671.1074,281.7941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7563,-49.4391,613.0703,53.1629,-47.5563,608.7404,722.9705,709.2196,489.6840,702.3935,-,-,-,-,-,-,-,-
37604,37604,13031880.464,13:11:25:535,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.3530,16.3530,3.6526,15.0864,15.0864,3.3610,669.5566,292.5691,669.5566,292.5691,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7721,-49.5211,613.0269,50.1820,-47.5986,608.8737,735.6418,709.8441,502.3541,702.6702,-,-,-,-,-,-,-,-
37605,37605,13031900.418,13:11:25:555,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.2154,16.2154,3.6234,15.0194,15.0194,3.3473,669.8616,318.3039,669.8616,318.3039,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9751,-49.5194,613.2257,52.9538,-47.5954,608.8283,723.9705,709.9646,490.5269,702.9283,-,-,-,-,-,-,-,-
37606,37606,13031920.244,13:11:25:575,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.1981,16.1981,3.6198,14.8151,14.8151,3.3013,667.9921,302.0021,667.9921,302.0021,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.0916,-49.5072,613.2585,52.8673,-47.5511,608.6204,724.5649,709.6936,490.9845,702.4925,-,-,-,-,-,-,-,-
37607,37607,13031940.104,13:11:25:595,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.4052,16.4052,3.6666,15.1954,15.1954,3.3829,669.0075,322.4946,669.0075,322.4946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2004,-49.4725,613.4540,52.7256,-47.5087,608.2977,724.8293,709.7645,491.2744,702.5651,-,-,-,-,-,-,-,-
37608,37608,13031959.994,13:11:25:615,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.3543,16.3543,3.6536,15.1597,15.1597,3.3768,667.8077,322.1307,667.8077,322.1307,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2388,-49.3866,613.1690,52.6972,-47.5242,608.6026,725.1154,709.4647,491.6202,702.4275,-,-,-,-,-,-,-,-
37609,37609,13031979.949,13:11:25:635,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.7620,16.7620,3.7429,15.0662,15.0662,3.3564,668.1970,332.9452,668.1970,332.9452,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3214,-49.3302,613.0731,52.6655,-47.4603,608.6469,725.4618,709.3767,491.7443,702.3258,-,-,-,-,-,-,-,-
37610,37610,13031999.836,13:11:25:655,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,1,1,16.2923,16.2923,3.6392,14.7807,14.7807,3.2916,665.7737,323.0808,665.7737,323.0808,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3836,-49.2971,613.0582,52.5270,-47.3615,608.2798,725.8547,709.0373,492.4127,701.7611,-,-,-,-,-,-,-,-
37611,37611,13032019.706,13:11:25:675,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Saccade,Saccade,1,1,16.3135,16.3135,3.6450,15.0608,15.0608,3.3536,667.7526,323.9701,667.7526,323.9701,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4574,-49.3218,613.2442,52.4487,-47.3422,608.3741,726.0185,708.9883,492.3878,701.7152,-,-,-,-,-,-,-,-
37612,37612,13032039.6,13:11:25:695,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.3303,16.3303,3.6462,15.0839,15.0839,3.3563,754.0130,319.6831,754.0130,319.6831,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3900,-49.2426,612.8240,52.5453,-47.2540,607.9484,724.7273,708.7055,491.1312,701.3153,-,-,-,-,-,-,-,-
37613,37613,13032059.465,13:11:25:714,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.4369,16.4369,3.6681,15.1548,15.1548,3.3717,749.4217,319.2007,749.4217,319.2007,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3581,-49.2363,612.5470,52.5155,-47.2421,607.9074,724.7181,708.6719,491.2982,701.3025,-,-,-,-,-,-,-,-
37614,37614,13032079.331,13:11:25:734,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.4404,16.4404,3.6667,15.7615,15.7615,3.5040,747.4257,328.2194,747.4257,328.2194,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4085,-49.2412,612.1909,52.4278,-47.2260,607.7778,724.8851,708.8156,491.7433,701.8163,-,-,-,-,-,-,-,-
37615,37615,13032099.213,13:11:25:754,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.4433,16.4433,3.6675,15.1922,15.1922,3.3785,752.4171,326.5818,752.4171,326.5818,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4447,-49.2596,612.2147,52.4016,-47.2278,607.6730,725.1494,709.0697,491.5315,701.4576,-,-,-,-,-,-,-,-
37616,37616,13032119.082,13:11:25:774,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7995,16.7995,3.7469,15.1428,15.1428,3.3692,755.2378,322.4903,755.2378,322.4903,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5175,-49.2832,612.3685,52.3814,-47.2666,607.9474,725.4097,709.1484,491.6565,701.3217,-,-,-,-,-,-,-,-
37617,37617,13032139.09,13:11:25:794,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7463,16.7463,3.7350,14.8532,14.8532,3.3070,756.9746,321.5213,756.9746,321.5213,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5307,-49.2821,612.3457,52.4027,-47.2771,608.1957,725.4464,709.0863,491.6352,701.3262,-,-,-,-,-,-,-,-
37618,37618,13032158.956,13:11:25:814,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7514,16.7514,3.7362,15.3330,15.3330,3.4137,757.3171,325.1806,757.3171,325.1806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5294,-49.2629,612.3468,52.4248,-47.2958,608.4402,725.4765,709.1222,491.6639,701.6393,-,-,-,-,-,-,-,-
37619,37619,13032178.842,13:11:25:834,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7215,16.7215,3.7310,15.4477,15.4477,3.4403,758.3762,324.5059,758.3762,324.5059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5128,-49.2820,612.5763,52.4622,-47.3032,608.6865,725.3475,709.1001,491.5866,701.5547,-,-,-,-,-,-,-,-
37620,37620,13032198.71,13:11:25:854,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.5425,16.5425,3.6915,15.6507,15.6507,3.4841,754.4033,323.9221,754.4033,323.9221,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4410,-49.2848,612.5767,52.4921,-47.2890,608.5502,725.2404,708.9587,491.6765,701.7442,-,-,-,-,-,-,-,-
37621,37621,13032218.587,13:11:25:874,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.5136,16.5136,3.6836,15.5665,15.5665,3.4665,756.5418,322.2111,756.5418,322.2111,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4008,-49.2569,612.3232,52.5581,-47.3060,608.6997,724.7687,708.8525,491.4192,701.6076,-,-,-,-,-,-,-,-
37622,37622,13032238.465,13:11:25:893,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.6468,16.6468,3.7128,15.7272,15.7272,3.5023,756.7847,323.3243,756.7847,323.3243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3787,-49.2248,612.2994,52.6035,-47.3117,608.7871,724.6328,708.8837,491.3096,701.5400,-,-,-,-,-,-,-,-
37623,37623,13032258.333,13:11:25:913,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,17.2139,17.2139,3.8375,15.5286,15.5286,3.4588,756.5645,324.4762,756.5645,324.4762,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3400,-49.1856,612.2673,52.6356,-47.2912,608.8012,724.6689,708.9868,490.9854,701.1358,-,-,-,-,-,-,-,-
37624,37624,13032278.215,13:11:25:933,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7636,16.7636,3.7387,15.8001,15.8001,3.5177,755.9325,324.9057,755.9325,324.9057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2895,-49.0477,612.3462,52.6506,-47.1884,608.6779,724.4801,708.1703,490.9983,700.8729,-,-,-,-,-,-,-,-
37625,37625,13032298.211,13:11:25:953,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.8745,16.8745,3.7644,15.8643,15.8643,3.5335,755.2275,324.8735,755.2275,324.8735,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2768,-49.0403,612.5548,52.6974,-47.1490,608.9816,724.5422,708.0240,490.8865,700.8082,-,-,-,-,-,-,-,-
37626,37626,13032318.078,13:11:25:973,Trial012,12 tete chat droite.jpg,0.0,2876.78,47,DarkSlateGray,98.7215,Eye,Fixation,Fixation,2,2,16.7425,16.7425,3.7366,16.1023,16.1023,3.5870,750.6795,326.3751,750.6795,326.3751,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2221,-49.0458,612.7564,52.7246,-47.1165,609.1819,724.4979,707.9566,490.9671,700.7937,-,-,-,-,-,-,-,-
