,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65745,65745,7898537.163,16:52:21:881,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
65746,65746,7898555.496,16:52:21:899,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,671.4880,683.8330,671.4880,683.8330,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.4748,-41.5875,599.9443,14.1500,-44.4747,594.9829,888.4528,682.9224,652.5600,697.1472,-,-,-,-,-,-,-,-
65747,65747,7898575.372,16:52:21:919,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,676.8175,696.2311,676.8175,696.2311,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.5123,-41.6056,600.0491,14.1111,-44.4588,594.5093,888.4198,683.3203,652.8009,697.4676,-,-,-,-,-,-,-,-
65748,65748,7898595.253,16:52:21:939,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,669.4883,694.0586,669.4883,694.0586,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.5193,-41.6451,599.4939,14.0624,-44.4605,594.3180,888.9042,683.4776,653.2416,697.5320,-,-,-,-,-,-,-,-
65749,65749,7898615.125,16:52:21:959,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,668.3296,695.8455,668.3296,695.8455,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.5547,-41.6983,599.1804,14.0056,-44.4846,594.3667,889.1762,683.9138,653.4572,697.5498,-,-,-,-,-,-,-,-
65750,65750,7898635.121,16:52:21:979,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,672.5647,698.5370,672.5647,698.5370,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.6701,-41.7781,599.3911,13.8913,-44.4550,594.0732,889.5000,684.0000,653.6583,697.8138,-,-,-,-,-,-,-,-
65751,65751,7898655.007,16:52:21:999,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,671.8622,709.4847,671.8622,709.4847,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.7219,-41.7498,598.8126,13.8185,-44.4381,593.7906,889.9508,684.6387,654.0045,697.6491,-,-,-,-,-,-,-,-
65752,65752,7898674.879,16:52:22:019,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,671.8808,707.1291,671.8808,707.1291,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8391,-41.7818,599.0623,13.6996,-44.4208,593.7529,890.4369,684.3686,654.4457,697.7527,-,-,-,-,-,-,-,-
65753,65753,7898694.745,16:52:22:039,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,671.1516,702.8527,671.1516,702.8527,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9204,-41.7202,598.4669,13.5885,-44.3927,593.5328,890.8842,684.2520,655.2543,697.5041,-,-,-,-,-,-,-,-
65754,65754,7898714.628,16:52:22:058,Trial003,3 regard chien G.jpg,0.0,2860.374,30,Khaki,79.7099,Eye,Fixation,Fixation,1,1,672.3701,698.7144,672.3701,698.7144,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0153,-41.7056,598.4917,13.4836,-44.3708,593.6287,891.2386,683.8803,655.5386,697.3335,-,-,-,-,-,-,-,-
