,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27425,27425,6833295.007,14:40:24:145,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat droite.jpg
27426,27426,6833297.473,14:40:24:147,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2275,13.2275,3.4751,13.4504,13.4504,3.4851,646.0024,803.4582,646.0024,803.4582,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2266,22.2009,720.8323,57.1740,19.0718,708.9438,744.8565,428.4614,507.0608,438.4354,-,-,-,-,-,-,-,-
27427,27427,6833317.343,14:40:24:167,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.3296,13.3296,3.5027,13.5758,13.5758,3.5163,643.7426,804.0304,643.7426,804.0304,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2300,22.2101,721.0839,57.1225,19.1339,708.7845,745.0924,428.3596,507.1259,438.4823,-,-,-,-,-,-,-,-
27428,27428,6833337.229,14:40:24:187,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.3849,13.3849,3.5160,13.3006,13.3006,3.4474,646.0030,803.4475,646.0030,803.4475,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2498,22.2019,720.8678,57.1224,19.1404,709.0480,745.0042,428.4649,507.1395,438.3305,-,-,-,-,-,-,-,-
27429,27429,6833357.108,14:40:24:207,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.3916,13.3916,3.5161,13.2805,13.2805,3.4418,646.8602,803.4096,646.8602,803.4096,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2509,22.1922,720.5506,57.0844,19.1162,708.9618,745.0624,428.5409,507.1599,438.3464,-,-,-,-,-,-,-,-
27430,27430,6833376.979,14:40:24:227,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2311,13.2311,3.4736,13.1386,13.1386,3.4070,643.3726,804.0491,643.3726,804.0491,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3075,22.1598,720.3391,57.0737,19.1022,709.2477,745.3057,428.6317,507.4662,438.4840,-,-,-,-,-,-,-,-
27431,27431,6833396.977,14:40:24:247,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,13.1790,13.1790,3.4629,13.1666,13.1666,3.4175,640.2446,801.9587,640.2446,801.9587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4976,22.1628,720.9059,57.0338,19.1615,709.9486,745.9152,428.5334,508.0016,438.3127,-,-,-,-,-,-,-,-
27432,27432,6833416.845,14:40:24:267,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,12.8809,12.8809,3.3884,13.4436,13.4436,3.4917,490.9669,776.9686,490.9669,776.9686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8152,22.3199,721.4438,56.6624,19.3529,710.6798,748.0412,427.6875,510.4106,437.3317,-,-,-,-,-,-,-,-
27433,27433,6833436.728,14:40:24:287,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.3606,13.3606,3.5150,12.9851,12.9851,3.3788,481.3769,752.4060,481.3769,752.4060,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.9295,22.3351,721.9599,56.5966,19.3792,711.6086,748.5598,427.6764,511.0211,437.1780,-,-,-,-,-,-,-,-
27434,27434,6833456.592,14:40:24:307,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.2522,13.2522,3.4861,13.1800,13.1800,3.4330,477.7308,764.0298,477.7308,764.0298,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.9602,22.3527,721.7746,56.6675,19.4042,712.5028,748.7327,427.7071,510.9821,437.3217,-,-,-,-,-,-,-,-
27435,27435,6833476.502,14:40:24:326,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.2930,13.2930,3.4941,13.2151,13.2151,3.4461,475.2461,758.0688,475.2461,758.0688,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.9809,22.3364,721.2496,56.7362,19.4274,713.3559,748.7888,427.6955,511.0549,437.3165,-,-,-,-,-,-,-,-
27436,27436,6833496.374,14:40:24:346,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,12.9055,12.9055,3.3948,13.2625,13.2625,3.4623,475.3073,746.8303,475.3073,746.8303,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.0498,22.2884,721.4472,56.8028,19.4498,714.1788,748.9020,427.7563,511.1034,437.3016,-,-,-,-,-,-,-,-
27437,27437,6833516.238,14:40:24:366,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.1735,13.1735,3.4653,13.2308,13.2308,3.4580,473.3138,743.8731,473.3138,743.8731,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.0836,22.2273,721.6954,56.8672,19.4716,714.9700,748.9394,427.9656,511.2704,437.3417,-,-,-,-,-,-,-,-
27438,27438,6833536.232,14:40:24:386,Trial014,14 devant point chat droite.jpg,0.0,2886.534,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.0078,13.0078,3.4249,13.1929,13.1929,3.4480,464.5105,738.2841,464.5105,738.2841,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.0750,22.2027,722.2239,56.8264,19.4569,714.9364,749.2069,427.9345,511.4331,437.4234,-,-,-,-,-,-,-,-
