,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16989,16989,2538867.167,11:50:40:350,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,b joie triste.jpg
16990,16990,2538883.611,11:50:40:366,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.0621,3.1588,642.8648,486.0292,642.8648,486.0292,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16991,16991,2538903.487,11:50:40:386,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.1283,3.1250,642.0572,495.2447,642.0572,495.2447,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16992,16992,2538923.379,11:50:40:406,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.1624,3.0454,643.8926,490.4596,643.8926,490.4596,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16993,16993,2538943.228,11:50:40:426,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.1201,3.1113,644.7269,492.3771,644.7269,492.3771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16994,16994,2538963.108,11:50:40:446,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.0997,3.0155,645.5983,485.5366,645.5983,485.5366,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16995,16995,2538983.11,11:50:40:466,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,2.9872,3.1215,646.8072,484.5127,646.8072,484.5127,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16996,16996,2539002.99,11:50:40:486,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.0064,3.0748,647.7377,487.0019,647.7377,487.0019,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16997,16997,2539022.849,11:50:40:506,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.0930,3.0550,646.9835,490.4544,646.9835,490.4544,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16998,16998,2539042.739,11:50:40:526,Trial024,24 b joie triste.jpg,0.0,5975.214,55,DarkGoldenrod,90.3733,Eye,Fixation,Fixation,1,1,3.0925,3.0957,648.5713,493.9476,648.5713,493.9476,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
