,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40454,40454,4101076.396,08:30:33:238,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
40455,40455,4101130.331,08:30:33:292,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.9185,24.9185,5.1362,23.8175,23.8175,4.8324,574.0295,471.1625,574.0295,471.1625,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.7483,-38.6448,565.8259,-4.1152,-37.5672,559.6593,978.6130,679.9063,733.5195,677.3561,-,-,-,-,-,-,-,-
40456,40456,4101150.179,08:30:33:312,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.8807,24.8807,5.1221,23.6736,23.6736,4.8071,577.3181,470.6910,577.3181,470.6910,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.7836,-38.6352,565.1108,-4.1663,-37.6160,560.0857,978.9932,680.0921,733.6399,677.4061,-,-,-,-,-,-,-,-
40457,40457,4101170.059,08:30:33:332,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.8839,24.8839,5.1243,23.7297,23.7297,4.8207,578.9722,525.4383,578.9722,525.4383,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2361,-37.0034,565.6458,-4.1872,-37.6387,560.3491,979.2307,680.2999,733.8349,677.6213,-,-,-,-,-,-,-,-
40458,40458,4101189.927,08:30:33:352,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.7240,24.7240,5.0872,23.6934,23.6934,4.8136,577.6761,476.9449,577.6761,476.9449,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8137,-38.6438,564.7828,-4.1934,-37.6668,560.3752,979.4403,680.2736,733.8066,677.6894,-,-,-,-,-,-,-,-
40459,40459,4101209.8,08:30:33:371,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.7973,24.7973,5.0936,23.5216,23.5216,4.7798,578.6310,481.6201,578.6310,481.6201,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.7251,-38.5860,563.8278,-4.1813,-37.6888,560.4677,979.2873,680.4147,733.7055,677.7882,-,-,-,-,-,-,-,-
40460,40460,4101229.682,08:30:33:391,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.4875,24.4875,5.0222,23.3121,23.3121,4.7383,579.4414,492.6204,579.4414,492.6204,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6287,-38.5211,562.9004,-4.1595,-37.7017,560.5420,979.2265,680.5881,733.6334,677.9413,-,-,-,-,-,-,-,-
40461,40461,4101249.684,08:30:33:411,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,24.1233,24.1233,4.9411,23.1593,23.1593,4.7092,579.8537,490.4233,579.8537,490.4233,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.5363,-38.4644,562.1001,-4.1433,-37.7269,560.7458,979.2898,680.4779,733.4706,677.9267,-,-,-,-,-,-,-,-
40462,40462,4101269.581,08:30:33:431,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,23.8300,23.8300,4.8740,23.0250,23.0250,4.6837,580.3830,490.2523,580.3830,490.2523,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4573,-38.4033,561.2348,-4.1423,-37.7323,560.9349,979.3240,680.4361,733.4251,677.8577,-,-,-,-,-,-,-,-
40463,40463,4101289.454,08:30:33:451,Trial015,15 devant.jpg,0.0,2871.205,18,DarkTurquoise,32.7389,Eye,Fixation,Fixation,1,1,23.4571,23.4571,4.7912,22.7563,22.7563,4.6306,580.1181,489.1616,580.1181,489.1616,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.3743,-38.3420,560.3828,-4.1490,-37.7353,561.0592,979.4380,680.3612,733.5268,677.7899,-,-,-,-,-,-,-,-
