,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
156198,156198,820963.42,15:23:35:097,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7c9fd655e15fc573acc8bb513c1d323e.avi
156199,156199,820966.614,15:23:35:100,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,308.3953,420.8701,311.437,434.9707,-,-,-,-,-,-,-,-,-0.2158,0.3028,-0.9283,-0.2549,0.3245,-0.9109,85.7935,-33.0285,606.6172,34.8225,-39.0965,610.1399,304.7979,636.1205,507.6687,658.777,0,-,-,-,-,-,-,-,-
156200,156200,820983.31,15:23:35:117,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,308.6915,420.5547,312.5007,438.4068,-,-,-,-,-,-,-,-,-0.2223,0.3064,-0.9256,-0.2577,0.3118,-0.9145,86.9302,-33.3502,606.9877,35.9709,-39.4525,610.3703,300.6503,637.2411,503.2592,660.3685,0,-,-,-,-,-,-,-,-
156201,156201,821000.005,15:23:35:134,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,312.543,425.6678,312.4991,442.2714,-,-,-,-,-,-,-,-,-0.2175,0.297,-0.9298,-0.2594,0.3093,-0.9149,88.1111,-33.5697,607.4826,37.1987,-39.7254,610.4767,296.1664,638.1898,498.497,661.4617,0,-,-,-,-,-,-,-,-
156202,156202,821016.7,15:23:35:150,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,310.8339,426.3468,311.956,443.7474,-,-,-,-,-,-,-,-,-0.2254,0.2987,-0.9273,-0.2637,0.3092,-0.9137,89.2497,-33.679,607.6633,38.3947,-39.9316,610.7605,291.9395,638.548,493.9559,662.1999,0,-,-,-,-,-,-,-,-
156203,156203,821033.396,15:23:35:167,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,310.5742,427.0845,312.2088,442.2025,-,-,-,-,-,-,-,-,-0.2305,0.3005,-0.9255,-0.2617,0.3166,-0.9117,90.4208,-33.7705,608.1175,39.5715,-40.1081,610.4754,287.6898,638.7765,489.2348,662.8179,0,-,-,-,-,-,-,-,-
156204,156204,821050.091,15:23:35:184,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,312.9552,429.3052,314.8741,445.601,-,-,-,-,-,-,-,-,-0.2226,0.2994,-0.9278,-0.2554,0.3109,-0.9155,91.501,-33.8891,608.3446,40.6535,-40.1828,610.0604,283.4086,639.2193,484.7562,663.332,0,-,-,-,-,-,-,-,-
156205,156205,821066.787,15:23:35:200,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,316.1892,435.9508,317.8334,447.7312,-,-,-,-,-,-,-,-,-0.2184,0.2876,-0.9325,-0.2564,0.3119,-0.9149,92.5691,-34.0645,608.9309,41.7178,-40.3999,610.4038,279.4584,640.0174,480.6866,664.0771,0,-,-,-,-,-,-,-,-
156206,156206,821083.482,15:23:35:217,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,321.7913,439.191,319.535,448.5904,-,-,-,-,-,-,-,-,-0.2154,0.2896,-0.9326,-0.2594,0.3144,-0.9132,93.4239,-34.2761,608.9926,42.6638,-40.5486,610.8094,276.0735,640.7989,477.1432,664.5083,0,-,-,-,-,-,-,-,-
156207,156207,821100.177,15:23:35:234,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,323.381,439.666,317.2338,447.6235,-,-,-,-,-,-,-,-,-0.2195,0.2947,-0.93,-0.2682,0.3211,-0.9083,94.1793,-34.5233,609.1805,43.4603,-40.7259,611.1052,273.3025,641.6311,474.2766,664.9936,0,-,-,-,-,-,-,-,-
156208,156208,821116.873,15:23:35:250,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,326.5646,440.6602,318.3273,450.0585,-,-,-,-,-,-,-,-,-0.2187,0.2936,-0.9306,-0.2674,0.3141,-0.9109,94.8119,-34.8177,609.6042,44.0641,-40.8801,611.1634,271.0543,642.7183,471.9052,665.7198,0,-,-,-,-,-,-,-,-
156209,156209,821133.568,15:23:35:267,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,324.6789,444.5156,320.5423,449.2494,-,-,-,-,-,-,-,-,-0.2272,0.2879,-0.9303,-0.2616,0.3164,-0.9119,95.3637,-35.1568,610.4021,44.5276,-41.0174,611.3822,269.5382,643.985,470.0363,666.1607,0,-,-,-,-,-,-,-,-
156210,156210,821150.263,15:23:35:284,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,329.4006,448.482,321.2258,448.4407,-,-,-,-,-,-,-,-,-0.2197,0.2866,-0.9325,-0.2644,0.3229,-0.9088,95.707,-35.4626,610.8842,44.7497,-41.0943,610.7847,268.335,645.1073,469.0577,666.485,0,-,-,-,-,-,-,-,-
156211,156211,821166.959,15:23:35:301,Trial024,sophie sous l'eau joie vs triste1.avi,0,15393.715,52,NavajoWhite,89.647,Eye,Fixation,Fixation,1,1,335.6451,447.6252,322.5468,447.6382,-,-,-,-,-,-,-,-,-0.2132,0.2958,-0.9311,-0.2638,0.3188,-0.9104,95.8523,-35.6884,611.1106,44.9661,-41.2545,612.3279,267.7849,645.7647,468.6296,666.8004,0,-,-,-,-,-,-,-,-
