,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42601,42601,2022555.524,13:31:40:038,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre6.avi
42602,42602,2022561.199,13:31:40:044,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42603,42603,2022605.228,13:31:40:088,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42604,42604,2022649.335,13:31:40:132,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42605,42605,2022693.374,13:31:40:176,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42606,42606,2022737.333,13:31:40:220,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42607,42607,2022891.762,13:31:40:374,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42608,42608,2023033.334,13:31:40:516,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42609,42609,2023077.454,13:31:40:560,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
42610,42610,2023121.457,13:31:40:604,Trial021,21 neutre5.avi,0.0,16289.531,42,DarkRed,14.2423,Eye,Blink,Blink,1,1,1.9673,2.1580,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
