,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41226,41226,890759.629,11:46:05:653,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
41227,41227,890777.643,11:46:05:671,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Saccade,Saccade,1,1,4.1046,3.0919,1128.4327,416.9827,1128.4327,416.9827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41228,41228,890797.526,11:46:05:691,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Saccade,Saccade,1,1,3.9894,3.1536,1131.3075,406.6804,1131.3075,406.6804,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41229,41229,890817.411,11:46:05:711,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Saccade,Saccade,1,1,4.0911,3.2338,1130.6593,416.5485,1130.6593,416.5485,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41230,41230,890837.401,11:46:05:731,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Saccade,Saccade,1,1,4.1532,3.1011,1131.0049,412.2167,1131.0049,412.2167,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41231,41231,890857.27,11:46:05:751,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.1195,3.2230,1034.4769,413.7087,1034.4769,413.7087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41232,41232,890877.137,11:46:05:771,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.1263,3.1318,1035.5467,413.0060,1035.5467,413.0060,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41233,41233,890897.008,11:46:05:790,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0573,3.0480,1038.0210,413.2215,1038.0210,413.2215,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41234,41234,890916.882,11:46:05:810,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.1061,3.0772,1037.3412,416.1382,1037.3412,416.1382,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41235,41235,890936.755,11:46:05:830,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.1546,3.0921,1028.2756,417.7307,1028.2756,417.7307,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41236,41236,890956.639,11:46:05:850,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0554,3.0990,1031.4000,417.6990,1031.4000,417.6990,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41237,41237,890976.513,11:46:05:870,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0186,3.0090,1029.3717,422.2670,1029.3717,422.2670,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41238,41238,890996.511,11:46:05:890,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.1441,3.0936,1031.6381,428.1341,1031.6381,428.1341,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41239,41239,891016.421,11:46:05:910,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0735,3.1697,1030.4063,427.0362,1030.4063,427.0362,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41240,41240,891036.449,11:46:05:930,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0826,3.0539,1031.7092,429.8959,1031.7092,429.8959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41241,41241,891056.161,11:46:05:950,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0373,2.9872,1031.9611,431.8214,1031.9611,431.8214,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41242,41242,891076.017,11:46:05:969,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0031,3.0826,1027.9455,437.0227,1027.9455,437.0227,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
41243,41243,891095.896,11:46:05:989,Trial007,07 devant point chien d.jpg,0.0,2882.211,20,DeepPink,100.0,Eye,Fixation,Fixation,1,1,4.0609,2.9351,1027.6313,437.2392,1027.6313,437.2392,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
