,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
74460,74460,2671273.56,18:08:56:866,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
74461,74461,2671286.236,18:08:56:879,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2144,-0.1337,-0.9675,0.2151,-0.1186,-0.9694,43.9978,64.0915,609.1068,-17.4895,59.0373,600.5653,462.2665,261.8861,705.1235,278.1809,0,-,-,-,-,-,-,-,-
74462,74462,2671302.933,18:08:56:895,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2118,-0.1381,-0.9675,0.216,-0.1108,-0.9701,43.9742,64.0703,608.8757,-17.4893,59.028,600.5437,462.3421,261.9582,705.1083,278.0563,0,-,-,-,-,-,-,-,-
74463,74463,2671319.631,18:08:56:912,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2134,-0.1383,-0.9671,0.2213,-0.1128,-0.9687,43.9831,64.0612,608.8188,-17.4857,59.0689,600.9412,462.2608,261.976,704.9444,278.0908,0,-,-,-,-,-,-,-,-
74464,74464,2671336.33,18:08:56:929,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.212,-0.1343,-0.968,0.2232,-0.1087,-0.9687,44.0154,64.082,609.0977,-17.4842,59.1502,601.7338,462.2405,261.9309,704.8166,277.9986,0,-,-,-,-,-,-,-,-
74465,74465,2671353.029,18:08:56:945,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2435,-0.126,-0.9617,0.2337,-0.0996,-0.9672,44.1824,64.2167,610.3189,-17.3135,59.1345,601.3895,461.3423,261.7587,703.9675,277.7529,0,-,-,-,-,-,-,-,-
74466,74466,2671369.728,18:08:56:962,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2443,-0.1297,-0.961,0.2388,-0.1073,-0.9651,44.2714,64.2708,610.5944,-17.256,59.2823,602.1784,461.0609,261.7333,703.5537,277.6265,0,-,-,-,-,-,-,-,-
74467,74467,2671386.427,18:08:56:979,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2424,-0.1297,-0.9615,0.2384,-0.1096,-0.9649,44.3227,64.2645,610.4755,-17.2327,59.3161,602.3638,460.8604,261.7064,703.4475,277.6095,0,-,-,-,-,-,-,-,-
74468,74468,2671403.125,18:08:56:996,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2398,-0.1265,-0.9625,0.2373,-0.1046,-0.9658,44.3978,64.3069,610.8849,-17.1859,59.3533,602.423,460.7337,261.6458,703.2777,277.3853,0,-,-,-,-,-,-,-,-
74469,74469,2671419.824,18:08:57:012,Trial012,12 tete chat G.png,0,2899.216,58,DarkKhaki,74.158,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0.2428,-0.1237,-0.9621,0.2411,-0.1098,-0.9643,44.4533,64.3581,611.3298,-17.1059,59.3459,601.9157,460.5901,261.5766,702.9379,277.3191,0,-,-,-,-,-,-,-,-
