,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49811,49811,988504.889,13:05:48:353,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
49812,49812,988512.737,13:05:48:361,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,679.2126,308.8974,679.2126,308.8974,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2013,-84.4464,797.9221,53.6623,-79.8917,790.0702,712.0373,777.1593,539.6266,764.9551,-,-,-,-,-,-,-,-
49813,49813,988532.741,13:05:48:381,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,681.7799,276.7421,681.7799,276.7421,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9781,-84.4422,797.5628,53.4801,-79.8883,790.1649,712.6432,776.7343,540.2821,764.8994,-,-,-,-,-,-,-,-
49814,49814,988552.614,13:05:48:401,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,686.0793,248.5534,686.0793,248.5534,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8935,-84.3902,796.9813,53.2492,-79.8387,789.5317,712.9982,776.8023,540.6560,764.4338,-,-,-,-,-,-,-,-
49815,49815,988572.524,13:05:48:421,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,683.3463,282.9769,683.3463,282.9769,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6622,-84.3351,796.5630,53.1016,-79.6917,789.4714,713.5797,776.8967,541.4590,764.4432,-,-,-,-,-,-,-,-
49816,49816,988592.36,13:05:48:440,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,675.8212,306.1412,675.8212,306.1412,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5739,-84.3603,797.1096,53.0510,-79.7139,790.3879,714.1016,777.0253,541.8419,764.2930,-,-,-,-,-,-,-,-
49817,49817,988612.224,13:05:48:460,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,695.9929,311.6806,695.9929,311.6806,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3535,-84.3366,796.7600,52.9130,-79.7316,791.4896,714.5061,777.0631,542.0560,764.0486,-,-,-,-,-,-,-,-
49818,49818,988632.116,13:05:48:480,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,680.5541,281.2963,680.5541,281.2963,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2942,-84.2639,796.5311,52.7192,-79.6574,790.8039,715.0399,776.7433,542.7506,763.7496,-,-,-,-,-,-,-,-
49819,49819,988651.98,13:05:48:500,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,667.4632,302.4264,667.4632,302.4264,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1364,-84.1742,796.3741,52.6429,-79.6225,791.3162,715.5854,776.7511,543.4015,763.4943,-,-,-,-,-,-,-,-
49820,49820,988671.865,13:05:48:520,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,673.0834,273.0235,673.0834,273.0235,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0012,-84.0724,795.0936,52.5477,-79.5411,791.7047,715.9710,776.2720,543.6283,763.3586,-,-,-,-,-,-,-,-
49821,49821,988691.855,13:05:48:540,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,667.6735,287.5094,667.6735,287.5094,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0943,-84.0943,795.4506,52.3397,-79.4522,791.0648,716.2878,776.5420,544.2295,763.1272,-,-,-,-,-,-,-,-
49822,49822,988711.739,13:05:48:560,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,1,1,676.0412,302.6685,676.0412,302.6685,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2930,-84.0596,794.5131,52.2201,-79.5010,791.3336,716.6643,776.7887,544.6285,763.3435,-,-,-,-,-,-,-,-
49823,49823,988731.622,13:05:48:580,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Saccade,Saccade,1,1,661.2104,307.1314,661.2104,307.1314,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3777,-84.2002,795.5686,52.0574,-79.6663,791.7445,717.2891,776.9509,545.3170,763.7886,-,-,-,-,-,-,-,-
49824,49824,988751.511,13:05:48:600,Trial011,11 yeux chat D.jpg,0.0,2800.401,35,ForestGreen,79.2744,Eye,Fixation,Fixation,2,2,681.7846,318.4966,681.7846,318.4966,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5639,-84.2096,794.8970,51.8710,-79.6696,790.9083,717.6141,777.4371,545.4630,763.9556,-,-,-,-,-,-,-,-
