,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18858,18858,5481311.093,13:33:42:158,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.2350,12.2350,2.9164,1005.6209,719.0934,-,-,-,-,0.0000,0.0000,0.0000,-13.6392,6.9338,653.3436,765.9653,479.3840,-,-,-,-,-,-,-,-
18859,18859,5481330.978,13:33:42:178,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.2002,12.2002,2.9058,1004.5913,729.1049,-,-,-,-,0.0000,0.0000,0.0000,-13.6065,6.9424,652.8052,765.9498,479.3447,-,-,-,-,-,-,-,-
18860,18860,5481350.965,13:33:42:198,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.2855,12.2855,2.9236,1002.0284,734.5756,-,-,-,-,0.0000,0.0000,0.0000,-13.5995,6.9593,652.3195,765.9080,479.2235,-,-,-,-,-,-,-,-
18861,18861,5481370.851,13:33:42:217,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.2461,12.2461,2.9123,999.5642,744.2748,-,-,-,-,0.0000,0.0000,0.0000,-13.5890,6.9763,651.8603,765.9291,479.2450,-,-,-,-,-,-,-,-
18862,18862,5481390.728,13:33:42:237,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.3571,12.3571,2.9376,997.0871,743.4249,-,-,-,-,0.0000,0.0000,0.0000,-13.5640,6.9917,651.7135,765.8309,479.1643,-,-,-,-,-,-,-,-
18863,18863,5481410.596,13:33:42:257,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,12.3600,12.3600,2.9368,995.7859,745.8244,-,-,-,-,0.0000,0.0000,0.0000,-13.5419,7.0133,651.3728,765.8300,479.1663,-,-,-,-,-,-,-,-
18864,18864,5481430.475,13:33:42:277,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,11.7855,11.7855,2.8003,999.5264,736.6431,-,-,-,-,0.0000,0.0000,0.0000,-13.5145,7.0076,650.8450,765.2834,478.7300,-,-,-,-,-,-,-,-
18865,18865,5481450.334,13:33:42:297,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,10,11.9005,11.9005,2.8251,1004.7298,729.3193,-,-,-,-,0.0000,0.0000,0.0000,-13.4985,7.0040,650.3697,765.1973,478.7937,-,-,-,-,-,-,-,-
18866,18866,5481470.223,13:33:42:317,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,10,12.5388,12.5388,2.9726,996.0501,735.3042,-,-,-,-,0.0000,0.0000,0.0000,-13.4813,7.0242,650.0732,765.7517,479.0407,-,-,-,-,-,-,-,-
18867,18867,5481490.226,13:33:42:337,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,10,12.4515,12.4515,2.9515,852.1441,606.5491,-,-,-,-,0.0000,0.0000,0.0000,-13.7318,7.2741,649.9027,767.8640,476.5822,-,-,-,-,-,-,-,-
18868,18868,5481510.096,13:33:42:357,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.6227,12.6227,2.9911,733.2949,513.5029,-,-,-,-,0.0000,0.0000,0.0000,-14.0740,7.4595,649.8357,770.2837,475.2576,-,-,-,-,-,-,-,-
18869,18869,5481529.975,13:33:42:377,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5506,12.5506,2.9742,718.3696,485.7306,-,-,-,-,0.0000,0.0000,0.0000,-14.2201,7.5239,649.8110,770.9931,474.8671,-,-,-,-,-,-,-,-
18870,18870,5481549.839,13:33:42:396,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.6770,12.6770,3.0028,705.4930,494.5209,-,-,-,-,0.0000,0.0000,0.0000,-14.2296,7.5205,649.6183,771.0000,474.9625,-,-,-,-,-,-,-,-
18871,18871,5481569.721,13:33:42:416,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4330,12.4330,2.9451,703.4210,490.7647,-,-,-,-,0.0000,0.0000,0.0000,-14.2308,7.5195,649.4254,771.0180,474.7926,-,-,-,-,-,-,-,-
18872,18872,5481589.607,13:33:42:436,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4330,12.4330,2.9443,698.8898,483.7778,-,-,-,-,0.0000,0.0000,0.0000,-14.2291,7.5170,649.2560,771.0180,474.7926,-,-,-,-,-,-,-,-
18873,18873,5481609.468,13:33:42:456,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4330,12.4330,2.9436,701.5851,492.2230,-,-,-,-,0.0000,0.0000,0.0000,-14.2259,7.5155,649.0904,771.0180,474.7926,-,-,-,-,-,-,-,-
18874,18874,5481629.353,13:33:42:476,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9688,703.2556,499.2785,-,-,-,-,0.0000,0.0000,0.0000,-14.2390,7.5390,649.1466,771.0418,474.8703,-,-,-,-,-,-,-,-
18875,18875,5481649.339,13:33:42:496,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9689,706.1432,493.8387,-,-,-,-,0.0000,0.0000,0.0000,-14.2343,7.5430,649.1829,771.0418,474.8703,-,-,-,-,-,-,-,-
18876,18876,5481669.221,13:33:42:516,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9680,700.5900,495.0454,-,-,-,-,0.0000,0.0000,0.0000,-14.2088,7.5606,648.9670,771.0418,474.8703,-,-,-,-,-,-,-,-
18877,18877,5481689.116,13:33:42:536,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.6770,12.6770,2.9989,703.1506,493.4872,-,-,-,-,0.0000,0.0000,0.0000,-14.2037,7.5587,648.7801,771.0000,474.9625,-,-,-,-,-,-,-,-
18878,18878,5481708.968,13:33:42:556,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9662,698.6758,496.4217,-,-,-,-,0.0000,0.0000,0.0000,-14.2010,7.5563,648.5939,771.0418,474.8703,-,-,-,-,-,-,-,-
18879,18879,5481728.852,13:33:42:575,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.6369,12.6369,2.9892,699.2509,492.8365,-,-,-,-,0.0000,0.0000,0.0000,-14.2304,7.5341,648.6879,771.1137,474.8733,-,-,-,-,-,-,-,-
18880,18880,5481748.715,13:33:42:595,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.3399,12.3399,2.9202,699.1515,496.8989,-,-,-,-,0.0000,0.0000,0.0000,-14.2635,7.5136,648.7250,771.1108,474.7464,-,-,-,-,-,-,-,-
18881,18881,5481768.597,13:33:42:615,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5545,12.5545,2.9703,698.4640,501.0006,-,-,-,-,0.0000,0.0000,0.0000,-14.3034,7.4746,648.7528,771.4517,475.1109,-,-,-,-,-,-,-,-
18882,18882,5481788.47,13:33:42:635,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.2490,12.2490,2.8991,693.3870,497.0769,-,-,-,-,0.0000,0.0000,0.0000,-14.3040,7.4485,648.7192,771.7090,474.9684,-,-,-,-,-,-,-,-
18883,18883,5481808.465,13:33:42:655,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4809,12.4809,2.9546,696.2536,498.9284,-,-,-,-,0.0000,0.0000,0.0000,-14.3363,7.4757,649.0696,771.5000,475.0795,-,-,-,-,-,-,-,-
18884,18884,5481828.352,13:33:42:675,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.3608,12.3608,2.9263,698.7200,491.9255,-,-,-,-,0.0000,0.0000,0.0000,-14.3028,7.4528,648.9945,771.1272,474.8546,-,-,-,-,-,-,-,-
18885,18885,5481848.211,13:33:42:695,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.3884,12.3884,2.9333,701.9228,489.7105,-,-,-,-,0.0000,0.0000,0.0000,-14.2781,7.4684,649.1156,771.1030,474.8081,-,-,-,-,-,-,-,-
18886,18886,5481868.095,13:33:42:715,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4070,12.4070,2.9367,704.0121,486.7941,-,-,-,-,0.0000,0.0000,0.0000,-14.2513,7.4939,648.9121,771.0694,474.7675,-,-,-,-,-,-,-,-
18887,18887,5481887.974,13:33:42:735,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9659,704.5014,485.0939,-,-,-,-,0.0000,0.0000,0.0000,-14.2276,7.4881,648.5173,771.0418,474.8703,-,-,-,-,-,-,-,-
18888,18888,5481907.839,13:33:42:754,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9652,703.4439,484.7035,-,-,-,-,0.0000,0.0000,0.0000,-14.2033,7.5072,648.3662,771.0418,474.8703,-,-,-,-,-,-,-,-
18889,18889,5481927.731,13:33:42:774,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5372,12.5372,2.9639,705.3982,483.2652,-,-,-,-,0.0000,0.0000,0.0000,-14.1980,7.5054,648.2297,771.0383,474.8725,-,-,-,-,-,-,-,-
18890,18890,5481947.583,13:33:42:794,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9629,707.3650,481.0604,-,-,-,-,0.0000,0.0000,0.0000,-14.2088,7.4792,647.8653,771.0418,474.8703,-,-,-,-,-,-,-,-
18891,18891,5481967.595,13:33:42:814,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4070,12.4070,2.9304,709.8934,478.8680,-,-,-,-,0.0000,0.0000,0.0000,-14.2048,7.4750,647.5216,771.0694,474.7675,-,-,-,-,-,-,-,-
18892,18892,5481987.467,13:33:42:834,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5402,12.5402,2.9617,709.1023,479.7126,-,-,-,-,0.0000,0.0000,0.0000,-14.2354,7.4999,647.5899,771.0418,474.8703,-,-,-,-,-,-,-,-
18893,18893,5482007.339,13:33:42:854,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.4674,12.4674,2.9455,709.8833,478.7256,-,-,-,-,0.0000,0.0000,0.0000,-14.2494,7.5024,647.7523,771.0769,474.8378,-,-,-,-,-,-,-,-
18894,18894,5482027.21,13:33:42:874,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5358,12.5358,2.9620,712.1057,477.3745,-,-,-,-,0.0000,0.0000,0.0000,-14.2942,7.5279,647.8899,771.2393,474.6549,-,-,-,-,-,-,-,-
18895,18895,5482047.088,13:33:42:894,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.1265,12.1265,2.8677,711.6923,478.6050,-,-,-,-,0.0000,0.0000,0.0000,-14.3408,7.5707,648.0667,771.4528,474.4428,-,-,-,-,-,-,-,-
18896,18896,5482066.968,13:33:42:914,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,12.5837,12.5837,2.9747,709.9565,481.6869,-,-,-,-,0.0000,0.0000,0.0000,-14.3846,7.5340,648.2275,771.7691,474.7164,-,-,-,-,-,-,-,-
18897,18897,5482086.832,13:33:42:933,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,11,11.9476,11.9476,2.8263,706.4954,477.7058,-,-,-,-,0.0000,0.0000,0.0000,-14.4433,7.5540,648.1040,771.9721,474.1185,-,-,-,-,-,-,-,-
18898,18898,5482106.713,13:33:42:953,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,11,12.0529,12.0529,2.8508,705.8933,476.1494,-,-,-,-,0.0000,0.0000,0.0000,-14.5017,7.5538,648.1113,772.1097,474.0747,-,-,-,-,-,-,-,-
18899,18899,5482126.719,13:33:42:973,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,11,12.5009,12.5009,2.9543,649.6244,485.5477,-,-,-,-,0.0000,0.0000,0.0000,-14.7055,7.5510,647.9623,773.6943,474.7665,-,-,-,-,-,-,-,-
18900,18900,5482146.582,13:33:42:993,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.5540,12.5540,2.9687,527.7085,485.1042,-,-,-,-,0.0000,0.0000,0.0000,-15.1280,7.4762,648.4129,776.0930,474.9052,-,-,-,-,-,-,-,-
18901,18901,5482166.465,13:33:43:013,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.4064,12.4064,2.9344,528.0340,499.3987,-,-,-,-,0.0000,0.0000,0.0000,-15.2607,7.5084,648.4059,776.6772,475.0133,-,-,-,-,-,-,-,-
18902,18902,5482186.326,13:33:43:033,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.3935,12.3935,2.9332,533.8398,481.4650,-,-,-,-,0.0000,0.0000,0.0000,-15.3933,7.4720,648.8137,776.9453,475.1235,-,-,-,-,-,-,-,-
18903,18903,5482206.213,13:33:43:053,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.2923,12.2923,2.9095,525.1977,485.7284,-,-,-,-,0.0000,0.0000,0.0000,-15.4713,7.4379,648.7630,777.6425,474.9994,-,-,-,-,-,-,-,-
18904,18904,5482226.091,13:33:43:073,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.5055,12.5055,2.9625,532.1792,490.9654,-,-,-,-,0.0000,0.0000,0.0000,-15.6384,7.4017,649.5091,777.8846,475.3049,-,-,-,-,-,-,-,-
18905,18905,5482245.955,13:33:43:093,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.2738,12.2738,2.9076,527.0694,487.0069,-,-,-,-,0.0000,0.0000,0.0000,-15.7001,7.3835,649.2986,778.2594,475.1950,-,-,-,-,-,-,-,-
18906,18906,5482265.839,13:33:43:112,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.4286,12.4286,2.9454,528.3611,491.7900,-,-,-,-,0.0000,0.0000,0.0000,-15.8283,7.3405,649.6924,778.7567,475.5090,-,-,-,-,-,-,-,-
18907,18907,5482285.833,13:33:43:132,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.4545,12.4545,2.9531,530.8598,492.2223,-,-,-,-,0.0000,0.0000,0.0000,-15.9258,7.3626,650.0485,778.9096,475.4300,-,-,-,-,-,-,-,-
18908,18908,5482305.709,13:33:43:152,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,12,12.2538,12.2538,2.9038,531.7794,480.6929,-,-,-,-,0.0000,0.0000,0.0000,-15.9836,7.3579,649.4928,779.2514,475.2268,-,-,-,-,-,-,-,-
18909,18909,5482325.577,13:33:43:172,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,12,11.6166,11.6166,2.7554,536.0584,470.5179,-,-,-,-,0.0000,0.0000,0.0000,-16.0449,7.4584,649.4792,779.2712,474.4138,-,-,-,-,-,-,-,-
18910,18910,5482345.457,13:33:43:192,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.2609,12.2609,2.9070,637.9362,355.1177,-,-,-,-,0.0000,0.0000,0.0000,-15.8761,7.6308,649.8351,778.0027,473.2399,-,-,-,-,-,-,-,-
18911,18911,5482365.339,13:33:43:212,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.2609,12.2609,2.9086,643.6569,349.1537,-,-,-,-,0.0000,0.0000,0.0000,-15.8873,7.6198,650.1922,778.0027,473.2399,-,-,-,-,-,-,-,-
18912,18912,5482385.201,13:33:43:232,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.4078,12.4078,2.9417,642.4388,363.0931,-,-,-,-,0.0000,0.0000,0.0000,-15.9671,7.5963,649.9392,778.1884,473.3872,-,-,-,-,-,-,-,-
18913,18913,5482405.087,13:33:43:252,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.0666,12.0666,2.8612,643.1749,360.9886,-,-,-,-,0.0000,0.0000,0.0000,-16.0872,7.5890,649.7035,778.7765,473.1616,-,-,-,-,-,-,-,-
18914,18914,5482424.974,13:33:43:272,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.1187,12.1187,2.8759,638.1982,342.0668,-,-,-,-,0.0000,0.0000,0.0000,-16.1728,7.6030,650.2961,779.0582,472.9519,-,-,-,-,-,-,-,-
18915,18915,5482444.956,13:33:43:292,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.3341,12.3341,2.9249,641.4334,347.4482,-,-,-,-,0.0000,0.0000,0.0000,-16.2248,7.5957,650.0067,779.2227,473.2875,-,-,-,-,-,-,-,-
18916,18916,5482464.838,13:33:43:311,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.5584,12.5584,2.9762,644.7712,352.2812,-,-,-,-,0.0000,0.0000,0.0000,-16.3301,7.6070,649.7945,779.6051,473.1437,-,-,-,-,-,-,-,-
18917,18917,5482484.699,13:33:43:331,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.7161,12.7161,3.0146,644.0167,357.2648,-,-,-,-,0.0000,0.0000,0.0000,-16.3920,7.6330,650.1494,779.7715,473.3558,-,-,-,-,-,-,-,-
18918,18918,5482504.585,13:33:43:351,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.5584,12.5584,2.9811,647.0193,350.3887,-,-,-,-,0.0000,0.0000,0.0000,-16.4311,7.6548,650.8545,779.8498,473.2623,-,-,-,-,-,-,-,-
18919,18919,5482524.46,13:33:43:371,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.7783,12.7783,3.0359,645.0260,359.9574,-,-,-,-,0.0000,0.0000,0.0000,-16.4541,7.6947,651.6062,779.9564,473.2745,-,-,-,-,-,-,-,-
18920,18920,5482544.33,13:33:43:391,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.6633,12.6633,3.0120,646.2932,359.8174,-,-,-,-,0.0000,0.0000,0.0000,-16.4660,7.7265,652.2501,779.9086,473.1576,-,-,-,-,-,-,-,-
18921,18921,5482564.207,13:33:43:411,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,13,12.4291,12.4291,2.9583,647.4311,353.1277,-,-,-,-,0.0000,0.0000,0.0000,-16.4487,7.7475,652.4853,779.9133,472.9426,-,-,-,-,-,-,-,-
18922,18922,5482584.074,13:33:43:431,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,13,12.8378,12.8378,3.0503,646.6729,353.8465,-,-,-,-,0.0000,0.0000,0.0000,-16.3656,7.7402,651.7228,779.6554,473.2901,-,-,-,-,-,-,-,-
18923,18923,5482604.084,13:33:43:451,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.4471,12.4471,2.9556,735.9133,341.5265,-,-,-,-,0.0000,0.0000,0.0000,-16.0885,7.7537,650.9867,777.9497,472.7341,-,-,-,-,-,-,-,-
18924,18924,5482623.958,13:33:43:471,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.9434,12.9434,3.0747,742.9972,352.2170,-,-,-,-,0.0000,0.0000,0.0000,-15.9457,7.7246,651.6660,777.1160,473.1057,-,-,-,-,-,-,-,-
18925,18925,5482643.831,13:33:43:490,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.5690,12.5690,2.9886,744.5531,350.0638,-,-,-,-,0.0000,0.0000,0.0000,-15.9297,7.7406,651.9763,776.9364,472.8856,-,-,-,-,-,-,-,-
18926,18926,5482663.709,13:33:43:510,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.7611,12.7611,3.0328,741.6274,364.8654,-,-,-,-,0.0000,0.0000,0.0000,-15.8964,7.7388,651.8234,776.8135,472.9351,-,-,-,-,-,-,-,-
18927,18927,5482683.574,13:33:43:530,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.7611,12.7611,3.0325,733.7084,379.4354,-,-,-,-,0.0000,0.0000,0.0000,-15.8578,7.8016,651.7513,776.8135,472.9351,-,-,-,-,-,-,-,-
18928,18928,5482703.459,13:33:43:550,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.4364,12.4364,2.9561,742.3822,345.2125,-,-,-,-,0.0000,0.0000,0.0000,-15.8527,7.8014,651.6450,776.8567,472.5672,-,-,-,-,-,-,-,-
18929,18929,5482723.334,13:33:43:570,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.8729,12.8729,3.0569,745.0606,354.0650,-,-,-,-,0.0000,0.0000,0.0000,-15.8362,7.7970,651.3843,776.7097,472.8887,-,-,-,-,-,-,-,-
18930,18930,5482743.326,13:33:43:590,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.9515,12.9515,3.0740,748.3384,354.7489,-,-,-,-,0.0000,0.0000,0.0000,-15.8294,7.7933,651.1244,776.6554,472.9195,-,-,-,-,-,-,-,-
18931,18931,5482763.21,13:33:43:610,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.7061,12.7061,3.0145,746.6091,348.0940,-,-,-,-,0.0000,0.0000,0.0000,-15.8026,7.7656,650.6432,776.8208,472.7618,-,-,-,-,-,-,-,-
18932,18932,5482783.084,13:33:43:630,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.5764,12.5764,2.9839,750.4197,353.2080,-,-,-,-,0.0000,0.0000,0.0000,-15.8242,7.7389,650.5611,776.6674,473.1066,-,-,-,-,-,-,-,-
18933,18933,5482802.956,13:33:43:650,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.6621,12.6621,3.0028,750.7417,347.6255,-,-,-,-,0.0000,0.0000,0.0000,-15.8487,7.6931,650.3256,776.7649,472.9184,-,-,-,-,-,-,-,-
18934,18934,5482822.828,13:33:43:669,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.8925,12.8925,3.0580,754.0607,348.9143,-,-,-,-,0.0000,0.0000,0.0000,-15.8958,7.6396,650.6397,776.8654,473.2426,-,-,-,-,-,-,-,-
18935,18935,5482842.7,13:33:43:689,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.3885,12.3885,2.9405,756.1294,342.2441,-,-,-,-,0.0000,0.0000,0.0000,-15.9222,7.6046,650.6575,776.9683,473.1287,-,-,-,-,-,-,-,-
18936,18936,5482862.583,13:33:43:709,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,12.5913,12.5913,2.9868,758.2453,342.8292,-,-,-,-,0.0000,0.0000,0.0000,-15.9356,7.5796,650.4365,777.0595,473.3969,-,-,-,-,-,-,-,-
18937,18937,5482882.45,13:33:43:729,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,13.0596,13.0596,3.0941,757.9809,349.6369,-,-,-,-,0.0000,0.0000,0.0000,-15.9776,7.5515,650.0426,777.4757,473.7816,-,-,-,-,-,-,-,-
18938,18938,5482902.456,13:33:43:749,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,13.1192,13.1192,3.1081,759.3258,341.8424,-,-,-,-,0.0000,0.0000,0.0000,-16.0384,7.5521,650.0617,777.6242,473.7315,-,-,-,-,-,-,-,-
18939,18939,5482922.328,13:33:43:769,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Fixation,14,13.2001,13.2001,3.1274,757.8313,351.6265,-,-,-,-,0.0000,0.0000,0.0000,-16.1221,7.5524,650.1336,778.0980,473.8530,-,-,-,-,-,-,-,-
18940,18940,5482942.199,13:33:43:789,Trial009,09 tombe joie vs triste1.avi,0.0,15185.752,49,Crimson,93.2453,Eye,Saccade,14,12.9535,12.9535,3.0687,709.3575,360.9907,-,-,-,-,0.0000,0.0000,0.0000,-16.3475,7.4237,649.8839,779.4241,474.3134,-,-,-,-,-,-,-,-
