,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
31505,31505,244008.701,12:34:26:725,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien g.jpg
31506,31506,244027.151,12:34:26:743,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,584.3003,352.9848,584.3003,352.9848,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.7614,-96.9062,678.7820,-7.0181,-84.7140,659.7567,949.1383,869.8485,741.1678,832.7005,-,-,-,-,-,-,-,-
31507,31507,244047.027,12:34:26:763,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,581.3691,351.2276,581.3691,351.2276,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5548,-96.7493,678.5059,-6.8593,-84.6947,659.4583,948.8377,869.4866,740.6212,832.6279,-,-,-,-,-,-,-,-
31508,31508,244066.9,12:34:26:783,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,583.7646,351.6909,583.7646,351.6909,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.4573,-96.6638,678.6419,-6.7460,-84.6194,659.7474,948.1067,869.1222,740.0699,832.3708,-,-,-,-,-,-,-,-
31509,31509,244086.908,12:34:26:803,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,578.5061,343.7430,578.5061,343.7430,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.2797,-96.5004,678.4730,-6.6052,-84.4275,659.3425,947.7504,868.4557,739.7813,831.4621,-,-,-,-,-,-,-,-
31510,31510,244106.781,12:34:26:823,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,579.7505,332.1649,579.7505,332.1649,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.2269,-96.4497,678.5496,-6.5005,-84.3598,659.4056,947.2393,867.5675,739.3493,831.7155,-,-,-,-,-,-,-,-
31511,31511,244126.65,12:34:26:843,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,581.1902,341.4027,581.1902,341.4027,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1116,-96.3037,678.4704,-6.4873,-84.3272,659.6849,946.9002,867.6744,739.0543,831.2421,-,-,-,-,-,-,-,-
31512,31512,244146.522,12:34:26:863,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,581.9324,336.1325,581.9324,336.1325,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.0629,-96.2267,678.4173,-6.4215,-84.2399,659.9098,946.7197,867.3773,738.8270,830.6115,-,-,-,-,-,-,-,-
31513,31513,244166.4,12:34:26:883,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,582.0463,332.6235,582.0463,332.6235,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.0226,-96.1019,678.3924,-6.4161,-84.1518,659.6410,946.5101,867.0734,738.9074,830.1358,-,-,-,-,-,-,-,-
31514,31514,244186.275,12:34:26:903,Trial005,5 tete point chien G.jpg,0.0,2892.15,10,DarkSlateGray,83.6748,Eye,Fixation,Fixation,1,1,577.4650,340.3185,577.4650,340.3185,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.9707,-96.0293,678.3286,-6.3898,-83.9683,659.5245,946.7194,866.7511,738.8163,830.0102,-,-,-,-,-,-,-,-
