,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64135,64135,3104005.731,14:05:07:535,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
64136,64136,3104025.3,14:05:07:555,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,174.4027,409.0476,174.4027,409.0476,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8501,38.6440,658.9093,68.0800,38.4203,668.6231,689.1096,352.7569,456.9305,355.8732,-,-,-,-,-,-,-,-
64137,64137,3104045.3,14:05:07:575,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,170.5583,410.1583,170.5583,410.1583,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8567,38.5504,658.3703,68.1368,38.4485,668.6382,689.0479,353.0747,456.8908,355.7823,-,-,-,-,-,-,-,-
64138,64138,3104065.174,14:05:07:594,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,169.4950,404.1938,169.4950,404.1938,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9043,38.6530,658.2607,68.1430,38.4525,668.6463,688.8270,352.4799,456.8908,355.7823,-,-,-,-,-,-,-,-
64139,64139,3104085.051,14:05:07:614,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,169.6294,407.2015,169.6294,407.2015,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9339,38.6745,657.9190,68.1510,38.4800,668.6980,688.8985,352.5921,456.5469,355.6407,-,-,-,-,-,-,-,-
64140,64140,3104104.927,14:05:07:634,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,167.2899,401.0421,167.2899,401.0421,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9497,38.6725,657.7769,68.2130,38.5203,669.0803,688.8623,352.2046,456.5071,355.5691,-,-,-,-,-,-,-,-
64141,64141,3104124.925,14:05:07:654,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,168.9970,403.8546,168.9970,403.8546,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9820,38.6421,657.5262,68.2391,38.5010,669.0887,688.4957,352.5336,456.4380,355.5309,-,-,-,-,-,-,-,-
64142,64142,3104144.791,14:05:07:674,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,167.2116,400.8309,167.2116,400.8309,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9908,38.6150,657.3764,68.3520,38.4587,669.5000,688.4295,352.5428,456.4561,355.5993,-,-,-,-,-,-,-,-
64143,64143,3104164.672,14:05:07:694,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,167.4790,406.8661,167.4790,406.8661,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0328,38.5756,657.8658,68.3981,38.4818,669.9270,688.2081,353.0601,456.4425,355.8376,-,-,-,-,-,-,-,-
64144,64144,3104184.542,14:05:07:714,Trial009,9 voc devant G.jpg,0.0,2886.274,37,Indigo,100.0,Eye,Fixation,Fixation,1,1,167.8635,408.5617,167.8635,408.5617,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0429,38.5914,658.3776,68.4405,38.5027,670.3013,688.2657,352.9660,456.1794,356.0830,-,-,-,-,-,-,-,-
