,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
117729,117729,1011528.592,08:16:51:271,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,19.0612,19.0612,4.2254,16.6903,16.6903,3.7515,642.5911,337.5012,642.5911,337.5012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3240,-11.9538,610.2590,13.3527,-13.9308,618.7741,873.2616,551.4042,656.8696,559.4733,-,-,-,-,-,-,-,-
117730,117730,1011542.077,08:16:51:284,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,18.8519,18.8519,4.1830,16.6538,16.6538,3.7440,646.9684,341.6683,646.9684,341.6683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3358,-11.9744,610.7692,13.3605,-13.9370,618.8901,873.0929,551.5243,656.7468,559.6182,-,-,-,-,-,-,-,-
117731,117731,1011561.914,08:16:51:304,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,18.5630,18.5630,4.1219,16.0764,16.0764,3.6166,654.5706,344.4365,654.5706,344.4365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3235,-12.0063,611.1068,13.4466,-13.9738,619.0040,872.6583,551.7768,656.3891,559.7359,-,-,-,-,-,-,-,-
117732,117732,1011621.554,08:16:51:364,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,18.5428,18.5428,4.1195,15.8443,15.8443,3.5644,659.6145,335.9062,659.6145,335.9062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1080,-12.0729,611.4193,13.6916,-14.1466,618.8872,871.6863,551.8431,655.2858,560.2873,-,-,-,-,-,-,-,-
117733,117733,1011661.436,08:16:51:403,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,18.7025,18.7025,4.1572,16.1654,16.1654,3.6365,657.9409,331.0501,657.9409,331.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9444,-12.0789,611.8192,13.8439,-14.1835,619.0163,870.9770,551.5438,654.8456,560.5856,-,-,-,-,-,-,-,-
117734,117734,1011701.205,08:16:51:443,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,13,13,18.3707,18.3707,4.0873,16.1383,16.1383,3.6323,653.3100,339.1261,653.3100,339.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7681,-12.0342,612.2821,14.0579,-14.2148,619.3285,870.4355,551.5042,654.0370,560.9301,-,-,-,-,-,-,-,-
117735,117735,1011740.932,08:16:51:483,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,13,12,17.8748,17.8748,3.9781,15.7264,15.7264,3.5428,655.0922,343.5612,655.0922,343.5612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5622,-11.9666,612.2825,14.3029,-14.2328,619.6722,869.4669,551.5947,652.9367,560.8700,-,-,-,-,-,-,-,-
117736,117736,1011760.776,08:16:51:503,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,13,12,20.2720,20.2720,4.5613,11.4181,11.4181,3.6525,843.4459,334.9151,843.4459,334.9151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9180,-12.5160,619.8837,13.8167,-14.2866,636.9165,868.4922,553.5094,653.4953,559.5071,-,-,-,-,-,-,-,-
117737,117737,1011820.555,08:16:51:563,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,17.0498,17.0498,3.8445,0.0000,0.0000,3.6525,657.6489,278.0243,657.6489,278.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.6970,-12.1575,620.0101,13.8167,-14.2866,636.9165,867.8424,551.2414,0.0000,0.0000,-,-,-,-,-,-,-,-
117738,117738,1011840.422,08:16:51:582,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.8748,18.8748,4.2484,17.3270,17.3270,4.0032,659.9806,328.3308,659.9806,328.3308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5264,-12.1259,619.6481,15.1541,-14.7844,636.2920,867.2852,551.9061,651.0249,561.2048,-,-,-,-,-,-,-,-
117739,117739,1011860.305,08:16:51:602,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.2114,19.2114,4.3236,16.3642,16.3642,3.7802,662.8170,318.1449,662.8170,318.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4440,-12.1311,619.6978,15.2083,-14.8095,635.7418,866.9304,551.5646,650.7123,561.4584,-,-,-,-,-,-,-,-
117740,117740,1011880.175,08:16:51:622,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.1798,19.1798,4.3154,16.3947,16.3947,3.7832,665.9978,323.3719,665.9978,323.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3280,-12.1033,619.5388,15.2848,-14.7649,635.0699,866.3808,551.5607,650.3537,561.5335,-,-,-,-,-,-,-,-
117741,117741,1011919.906,08:16:51:662,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.4069,19.4069,4.3663,16.5169,16.5169,3.8081,668.5851,316.8213,668.5851,316.8213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2032,-12.0867,619.5942,15.4260,-14.7813,634.5800,865.9171,551.5512,649.6374,561.3741,-,-,-,-,-,-,-,-
117742,117742,1011959.685,08:16:51:702,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.1764,19.1764,4.3127,16.4467,16.4467,3.7879,672.2443,311.2252,672.2443,311.2252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1266,-12.0432,619.2762,15.4415,-14.7367,633.8741,865.5313,551.3042,649.4466,561.2095,-,-,-,-,-,-,-,-
117743,117743,1011979.574,08:16:51:722,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.7412,18.7412,4.2143,16.2737,16.2737,3.7448,677.3286,307.5411,677.3286,307.5411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1166,-12.0079,619.0356,15.4276,-14.7146,633.2438,865.3896,550.9315,649.4169,561.3825,-,-,-,-,-,-,-,-
117744,117744,1011999.435,08:16:51:741,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.9575,18.9575,4.2599,16.4744,16.4744,3.7881,676.9997,314.8422,676.9997,314.8422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0895,-11.9390,618.6747,15.4167,-14.5836,632.8487,865.4614,550.8512,649.5859,561.0922,-,-,-,-,-,-,-,-
117745,117745,1012019.427,08:16:51:761,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.3087,19.3087,4.3389,16.8246,16.8246,3.8648,679.6246,309.4551,679.6246,309.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1021,-11.8424,618.8198,15.3789,-14.4892,632.4044,865.4759,550.2266,649.6540,560.7605,-,-,-,-,-,-,-,-
117746,117746,1012039.303,08:16:51:781,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.5701,19.5701,4.3955,16.6540,16.6540,3.8234,680.8872,307.0352,680.8872,307.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0968,-11.7591,618.6060,15.3785,-14.4524,631.9628,865.7383,550.2076,649.4782,560.2122,-,-,-,-,-,-,-,-
117747,117747,1012059.148,08:16:51:801,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.7783,19.7783,4.4418,16.6582,16.6582,3.8221,682.4143,313.4248,682.4143,313.4248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1159,-11.7519,618.6121,15.3531,-14.4017,631.5810,865.5601,550.3449,649.6409,560.4642,-,-,-,-,-,-,-,-
117748,117748,1012079.063,08:16:51:821,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.4949,19.4949,4.3795,16.0526,16.0526,3.6829,683.1376,309.7575,683.1376,309.7575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1439,-11.7336,618.6939,15.3137,-14.3598,631.2493,865.7455,550.0194,649.8086,560.0842,-,-,-,-,-,-,-,-
117749,117749,1012098.927,08:16:51:841,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.2144,19.2144,4.3183,16.3305,16.3305,3.7444,684.5733,310.0329,684.5733,310.0329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1499,-11.7559,618.8612,15.3143,-14.4039,631.0034,865.6695,550.1125,649.7634,560.3202,-,-,-,-,-,-,-,-
117750,117750,1012118.821,08:16:51:861,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.6766,19.6766,4.4205,16.4769,16.4769,3.7768,682.6162,310.3337,682.6162,310.3337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1413,-11.7758,618.7926,15.3068,-14.4286,630.8704,865.8311,550.0115,650.0085,560.5580,-,-,-,-,-,-,-,-
117751,117751,1012158.68,08:16:51:901,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.7771,19.7771,4.4433,16.4654,16.4654,3.7740,680.2909,323.5290,680.2909,323.5290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1657,-11.8278,618.8506,15.2688,-14.4868,630.8419,865.9626,550.8192,650.1948,560.9490,-,-,-,-,-,-,-,-
117752,117752,1012178.527,08:16:51:920,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.7309,19.7309,4.4342,16.3393,16.3393,3.7438,675.9802,329.8109,675.9802,329.8109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1840,-11.8365,619.0117,15.2408,-14.4867,630.5679,866.1287,550.8336,650.2934,560.9792,-,-,-,-,-,-,-,-
117753,117753,1012198.424,08:16:51:940,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.5604,19.5604,4.3983,16.0414,16.0414,3.6737,676.3000,323.7291,676.3000,323.7291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2080,-11.8341,619.2895,15.2103,-14.4542,630.0963,866.0727,550.5617,650.2009,560.7703,-,-,-,-,-,-,-,-
117754,117754,1012218.291,08:16:51:960,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.5793,19.5793,4.4044,16.5348,16.5348,3.7838,674.5623,334.7242,674.5623,334.7242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2271,-11.7999,619.5648,15.1582,-14.4160,629.8566,866.1039,550.3796,650.3343,561.0259,-,-,-,-,-,-,-,-
117755,117755,1012238.164,08:16:51:980,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.6942,19.6942,4.4315,15.9086,15.9086,3.6401,676.6540,330.3370,676.6540,330.3370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2660,-11.7594,619.7749,15.1445,-14.3798,629.4721,866.0608,550.5946,650.2184,560.1660,-,-,-,-,-,-,-,-
117756,117756,1012258.047,08:16:52:000,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.0620,19.0620,4.2915,15.9538,15.9538,3.6483,676.7143,326.4232,676.7143,326.4232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2909,-11.7511,619.8868,15.1044,-14.3584,629.1298,866.1682,550.1720,650.2990,560.2483,-,-,-,-,-,-,-,-
117757,117757,1012277.927,08:16:52:020,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.3088,19.3088,4.3447,16.0171,16.0171,3.6612,677.1796,328.0053,677.1796,328.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2772,-11.7286,619.6273,15.0913,-14.3171,628.9070,866.1125,550.0613,650.3845,560.1556,-,-,-,-,-,-,-,-
117758,117758,1012297.778,08:16:52:040,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.4532,19.4532,4.3746,15.8517,15.8517,3.6231,676.0709,324.5158,676.0709,324.5158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2636,-11.7016,619.3116,15.0928,-14.2778,628.7546,866.3805,549.9556,650.2076,559.8938,-,-,-,-,-,-,-,-
117759,117759,1012317.794,08:16:52:060,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.9508,18.9508,4.2605,16.0566,16.0566,3.6677,676.2330,327.2968,676.2330,327.2968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2329,-11.6484,618.9699,15.1215,-14.1983,628.4932,866.2227,549.6770,650.1551,559.8197,-,-,-,-,-,-,-,-
117760,117760,1012337.659,08:16:52:080,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.9770,18.9770,4.2658,16.5140,16.5140,3.7695,670.2017,330.8354,670.2017,330.8354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2151,-11.6769,618.8973,15.1786,-14.1916,628.2604,866.2491,549.6552,650.3456,560.1441,-,-,-,-,-,-,-,-
117761,117761,1012357.539,08:16:52:100,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.2615,19.2615,4.3293,15.7503,15.7503,3.5967,672.9766,328.8210,672.9766,328.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2029,-11.7156,618.9343,15.2149,-14.2004,628.1390,866.0503,549.8236,649.9930,559.9301,-,-,-,-,-,-,-,-
117762,117762,1012377.414,08:16:52:119,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.9260,18.9260,4.2555,15.8174,15.8174,3.6103,670.1538,323.9049,670.1538,323.9049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1894,-11.7325,619.0511,15.2238,-14.2741,627.8846,866.2304,549.9914,649.9665,559.9100,-,-,-,-,-,-,-,-
117763,117763,1012397.28,08:16:52:139,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.4158,19.4158,4.3651,16.1439,16.1439,3.6834,676.3005,314.5149,676.3005,314.5149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1786,-11.7423,619.1539,15.2374,-14.2757,627.8030,865.8288,549.6763,649.6633,559.9347,-,-,-,-,-,-,-,-
117764,117764,1012417.179,08:16:52:159,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.4390,19.4390,4.3702,16.0568,16.0568,3.6622,676.7628,307.0316,676.7628,307.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1646,-11.7272,619.1367,15.2799,-14.2675,627.5338,865.8603,549.7399,649.4773,559.7020,-,-,-,-,-,-,-,-
117765,117765,1012437.038,08:16:52:179,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,19.2222,19.2222,4.3197,15.7584,15.7584,3.5945,679.7342,309.5459,679.7342,309.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1056,-11.7041,618.8171,15.3047,-14.2514,627.4292,865.5966,549.8463,649.2645,559.7187,-,-,-,-,-,-,-,-
117766,117766,1012456.914,08:16:52:199,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,14,14,18.5710,18.5710,4.1731,15.9203,15.9203,3.6292,679.6389,309.8721,679.6389,309.8721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0705,-11.7135,618.5369,15.3924,-14.2632,627.1396,865.3341,549.7216,649.1281,560.1469,-,-,-,-,-,-,-,-
117767,117767,1012476.908,08:16:52:219,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,14,13,19.5626,19.5626,4.3948,16.0905,16.0905,3.6664,673.4503,313.3288,673.4503,313.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9887,-11.7767,618.7483,15.4730,-14.3504,626.9417,865.4000,550.3195,648.8714,560.4023,-,-,-,-,-,-,-,-
117768,117768,1012510.236,08:16:52:252,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,14,13,27.1985,27.1985,4.3203,4.0000,6.0000,3.6546,917.9345,1010.3482,917.9345,1010.3482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2475,-11.4078,618.7630,14.9338,-14.6546,640.5847,864.0014,554.9982,651.8455,556.3821,-,-,-,-,-,-,-,-
117769,117769,1012536.544,08:16:52:279,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,0.0000,0.0000,4.3203,15.7504,15.7504,3.6639,678.1398,303.1099,678.1398,303.1099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2475,-11.4078,618.7630,15.8050,-14.6584,639.8586,0.0000,0.0000,648.7158,560.5791,-,-,-,-,-,-,-,-
117770,117770,1012576.298,08:16:52:318,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.6823,19.6823,4.4217,16.1418,16.1418,3.7496,677.5594,301.9380,677.5594,301.9380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9388,-11.8712,618.7868,15.7901,-14.6411,639.1510,865.0376,550.6783,648.5746,560.3564,-,-,-,-,-,-,-,-
117771,117771,1012596.155,08:16:52:338,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,13.0384,13.0384,4.3386,15.8002,15.8002,3.6662,655.6274,319.4502,655.6274,319.4502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9769,-11.4644,616.1422,15.7854,-14.6128,638.2667,867.5000,549.5000,648.0345,560.8210,-,-,-,-,-,-,-,-
117772,117772,1012616.021,08:16:52:358,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,0.0000,0.0000,4.3386,16.2467,16.2467,3.7631,688.4566,299.3778,688.4566,299.3778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9769,-11.4644,616.1422,15.7899,-14.6087,637.3672,0.0000,0.0000,648.2833,560.5677,-,-,-,-,-,-,-,-
117773,117773,1012636.036,08:16:52:378,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,20.6593,20.6593,4.6205,16.4214,16.4214,3.7979,686.1517,308.3320,686.1517,308.3320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.7719,-11.9286,616.3372,15.8575,-14.6086,636.5159,864.5691,551.2181,648.2069,560.6797,-,-,-,-,-,-,-,-
117774,117774,1012695.652,08:16:52:438,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.2561,19.2561,4.3083,16.8314,16.8314,3.8870,681.1593,324.9289,681.1593,324.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.6853,-11.9228,616.1276,15.9514,-14.5944,635.7597,864.5118,551.2525,647.8280,561.0495,-,-,-,-,-,-,-,-
117775,117775,1012715.523,08:16:52:457,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.0885,19.0885,4.2697,16.7694,16.7694,3.8697,681.3134,311.0447,681.3134,311.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5873,-11.8923,615.9066,15.9502,-14.5617,635.2462,864.2261,550.8657,647.6669,560.6059,-,-,-,-,-,-,-,-
117776,117776,1012755.267,08:16:52:497,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,18.9371,18.9371,4.2372,17.3355,17.3355,3.9940,679.1514,320.8867,679.1514,320.8867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5393,-11.8006,616.0536,16.0052,-14.5034,634.5062,863.8614,550.4562,647.5273,560.7964,-,-,-,-,-,-,-,-
117777,117777,1012795.173,08:16:52:537,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.2618,19.2618,4.3105,17.2029,17.2029,3.9603,679.9910,331.2599,679.9910,331.2599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5301,-11.8967,616.2699,16.0684,-14.5392,633.9371,863.7907,550.9919,647.0805,561.1336,-,-,-,-,-,-,-,-
117778,117778,1012834.906,08:16:52:577,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.7375,19.7375,4.4158,16.2133,16.2133,3.7323,677.3716,316.0851,677.3716,316.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5122,-11.9762,616.2665,16.0905,-14.6848,633.4313,863.8402,551.4878,647.0857,560.9096,-,-,-,-,-,-,-,-
117779,117779,1012874.693,08:16:52:617,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.2774,19.2774,4.3158,16.9573,16.9573,3.8981,675.8998,330.6875,675.8998,330.6875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5586,-12.0327,616.5315,15.9654,-14.7316,632.8966,864.0523,551.5700,647.4589,561.8606,-,-,-,-,-,-,-,-
117780,117780,1012914.406,08:16:52:656,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.1092,19.1092,4.2778,16.6353,16.6353,3.8224,675.6225,327.5849,675.6225,327.5849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.6405,-12.0564,616.4138,15.8704,-14.7415,632.4632,864.3777,551.5779,647.7331,561.7902,-,-,-,-,-,-,-,-
117781,117781,1012934.26,08:16:52:676,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.2013,19.2013,4.2989,16.9662,16.9662,3.8950,673.2731,333.3804,673.2731,333.3804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.7482,-12.1020,616.5091,15.8153,-14.7603,632.0628,864.5992,551.9437,648.2033,561.9297,-,-,-,-,-,-,-,-
117782,117782,1012954.285,08:16:52:696,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Fixation,Fixation,15,15,19.4141,19.4141,4.3480,16.6015,16.6015,3.8105,675.0358,335.7385,675.0358,335.7385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.7987,-12.1083,616.7798,15.7071,-14.7449,631.7722,864.8619,552.1485,648.4100,561.8336,-,-,-,-,-,-,-,-
117783,117783,1012974.144,08:16:52:716,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,15,14,19.4178,19.4178,4.3498,16.6721,16.6721,3.8242,671.5263,327.1485,671.5263,327.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.8515,-12.0550,616.9290,15.5970,-14.7095,631.3914,865.2869,551.3827,648.8279,561.5886,-,-,-,-,-,-,-,-
117784,117784,1012994.033,08:16:52:736,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,15,14,19.4910,19.4910,4.3640,16.6170,16.6170,3.8092,256.3866,353.3357,256.3866,353.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9393,-12.2168,616.5649,14.3593,-14.7008,631.0032,874.1385,553.0669,657.5822,562.1024,-,-,-,-,-,-,-,-
117785,117785,1013013.895,08:16:52:756,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,Saccade,15,14,18.4391,18.4391,4.1640,7.0664,7.0664,3.8289,83.0839,379.8493,83.0839,379.8493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1891,-11.8839,621.5008,14.1266,-14.2870,632.1937,874.0000,553.0000,661.5028,559.4977,-,-,-,-,-,-,-,-
117786,117786,1013033.764,08:16:52:776,Trial001,01vnvg151201b1.avi,0.0,48832.784,TS,14,LawnGreen,54.062,Eye,Saccade,-,15,-,19.9359,19.9359,4.4928,0.0000,0.0000,3.8289,251.5899,397.4421,251.5899,397.4421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4002,-12.2886,620.7361,14.1266,-14.2870,632.1937,874.8056,553.1389,0.0000,0.0000,-,-,-,-,-,-,-,-
