,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21880,21880,6627525.275,14:36:12:372,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
21881,21881,6627531.817,14:36:12:379,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,13.8015,13.8015,3.1700,14.9754,14.9754,3.3847,1260.3013,465.3281,1260.3013,465.3281,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.6506,-0.7934,629.7710,20.4075,1.0796,621.2933,868.9184,507.2316,622.0734,499.6280,-,-,-,-,-,-,-,-
21882,21882,6627551.698,14:36:12:398,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,13.3778,13.3778,3.0740,14.9505,14.9505,3.3786,1263.8072,467.1706,1263.8072,467.1706,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.4204,-0.6555,629.7510,20.6656,1.1328,621.1751,867.6933,506.4942,621.3035,499.5782,-,-,-,-,-,-,-,-
21883,21883,6627571.567,14:36:12:418,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,13.2942,13.2942,3.0535,14.6148,14.6148,3.3040,1274.3975,465.6010,1274.3975,465.6010,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1355,-0.5405,629.4465,20.9205,1.1616,621.1921,866.6280,506.1254,619.9317,499.0840,-,-,-,-,-,-,-,-
21884,21884,6627591.44,14:36:12:438,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,13.0167,13.0167,2.9889,14.6376,14.6376,3.3083,1275.9270,465.3307,1275.9270,465.3307,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9074,-0.4221,629.1664,23.1316,1.1781,620.9709,857.4239,505.4114,611.0574,499.2181,-,-,-,-,-,-,-,-
21885,21885,6627611.315,14:36:12:458,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,13.0756,13.0756,3.0031,14.7664,14.7664,3.3371,1270.3851,473.9083,1270.3851,473.9083,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.5964,-0.3353,629.2694,21.5119,1.1607,621.0612,864.3356,505.3777,618.0637,499.3566,-,-,-,-,-,-,-,-
21886,21886,6627631.181,14:36:12:478,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,12.7968,12.7968,2.9411,14.9248,14.9248,3.3726,1273.2065,473.1057,1273.2065,473.1057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3131,-0.2796,629.4955,21.7636,1.1581,621.0941,863.1103,504.8455,616.9752,499.5203,-,-,-,-,-,-,-,-
21887,21887,6627651.071,14:36:12:498,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,12.5488,12.5488,2.8842,14.9018,14.9018,3.3679,1278.1318,472.5694,1278.1318,472.5694,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0220,-0.2501,629.3429,22.1043,1.1337,621.1444,861.9441,504.5545,615.3241,499.6634,-,-,-,-,-,-,-,-
21888,21888,6627670.945,14:36:12:518,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,12.9970,12.9970,2.9870,14.5026,14.5026,3.2799,1278.3372,478.7968,1278.3372,478.7968,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7184,-0.2006,629.6622,22.3979,1.0824,621.3224,860.7040,504.7640,614.2244,499.9418,-,-,-,-,-,-,-,-
21889,21889,6627690.948,14:36:12:538,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,1,1,12.9869,12.9869,2.9844,14.9375,14.9375,3.3769,1278.3272,477.8168,1278.3272,477.8168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4425,-0.1674,629.6203,22.7404,1.0421,621.3161,859.4395,504.4326,613.0824,500.1246,-,-,-,-,-,-,-,-
21890,21890,6627710.849,14:36:12:558,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Saccade,Saccade,1,1,13.0066,13.0066,2.9888,14.9549,14.9549,3.3808,1276.3081,485.7552,1276.3081,485.7552,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1497,-0.0708,629.6242,22.9860,1.0438,621.3192,858.4313,504.3896,612.0259,500.0929,-,-,-,-,-,-,-,-
21891,21891,6627730.745,14:36:12:577,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Saccade,Saccade,1,1,12.9041,12.9041,2.9647,14.8512,14.8512,3.3606,1196.6943,527.9366,1196.6943,527.9366,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9964,0.8934,629.5405,25.0357,1.9973,621.7820,850.4890,500.7155,604.1459,496.5957,-,-,-,-,-,-,-,-
21892,21892,6627750.577,14:36:12:597,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Saccade,Saccade,1,1,13.1911,13.1911,3.0331,14.8941,14.8941,3.3711,946.8432,560.7560,946.8432,560.7560,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3843,0.0574,630.1601,22.7527,1.1389,622.0381,862.2487,504.2329,615.7388,500.0868,-,-,-,-,-,-,-,-
21893,21893,6627770.443,14:36:12:617,Trial012,12 tete chat droite.jpg,0.0,2890.618,51,DarkKhaki,96.1732,Eye,Fixation,Fixation,2,2,12.9125,12.9125,2.9755,14.8530,14.8530,3.3644,806.6285,507.7669,806.6285,507.7669,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.6627,0.2928,631.2952,22.5338,1.3515,622.4914,864.3669,502.8189,618.1342,498.5949,-,-,-,-,-,-,-,-
