,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12534,12534,820040.197,09:03:11:998,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou d.jpg
12535,12535,820042.152,09:03:12:000,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.2272,11.2272,2.5235,12.0690,12.0690,2.7060,689.6534,280.7161,689.6534,280.7161,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.2498,-29.9601,614.0588,27.1078,-29.9486,613.2593,820.5425,626.6115,600.0253,626.5473,-,-,-,-,-,-,-,-
12536,12536,820062.034,09:03:12:020,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.5495,11.5495,2.5956,12.2385,12.2385,2.7430,628.3617,281.6558,628.3617,281.6558,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1019,-30.1228,614.2980,26.9647,-30.1786,613.1644,821.3797,627.4212,600.8951,627.5507,-,-,-,-,-,-,-,-
12537,12537,820081.912,09:03:12:040,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4239,11.4239,2.5668,12.0499,12.0499,2.7004,690.8543,283.7377,690.8543,283.7377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.5101,-30.3290,613.9993,26.8269,-30.2836,612.9391,821.6748,628.4164,601.1750,628.0243,-,-,-,-,-,-,-,-
12538,12538,820101.942,09:03:12:060,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.1038,11.1038,2.4963,11.7042,11.7042,2.6255,693.0517,285.2505,693.0517,285.2505,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.5786,-30.4078,614.0316,26.6374,-30.3093,613.2215,822.1020,628.5065,601.5499,628.3975,-,-,-,-,-,-,-,-
12539,12539,820121.78,09:03:12:080,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4484,11.4484,2.5733,11.8910,11.8910,2.6664,614.8835,283.8661,614.8835,283.8661,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3405,-30.3612,614.2715,26.7103,-30.3922,613.1454,822.4253,628.3936,601.9466,628.3013,-,-,-,-,-,-,-,-
12540,12540,820141.653,09:03:12:099,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.3253,11.3253,2.5471,12.1343,12.1343,2.7211,691.9046,283.5179,691.9046,283.5179,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.7597,-30.3999,614.4939,26.6460,-30.3191,613.4196,822.5794,628.4099,602.1321,628.1485,-,-,-,-,-,-,-,-
12541,12541,820161.55,09:03:12:119,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.6472,11.6472,2.6185,12.0044,12.0044,2.6936,693.6330,282.3226,693.6330,282.3226,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8527,-30.3274,614.5778,26.5381,-30.3238,613.6768,822.9968,628.1795,602.4248,628.0000,-,-,-,-,-,-,-,-
12542,12542,820181.403,09:03:12:139,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4897,11.4897,2.5842,11.8431,11.8431,2.6588,688.6086,282.0438,688.6086,282.0438,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8737,-30.2714,614.6876,26.5436,-30.2282,613.8667,823.2956,627.8285,602.6684,627.5875,-,-,-,-,-,-,-,-
12543,12543,820201.283,09:03:12:159,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4631,11.4631,2.5791,12.3307,12.3307,2.7673,687.2438,282.9804,687.2438,282.9804,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9207,-30.1478,614.8605,26.5546,-30.1175,614.0878,823.3777,627.4931,602.6913,627.0155,-,-,-,-,-,-,-,-
12544,12544,820221.156,09:03:12:179,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.3825,11.3825,2.5621,12.3355,12.3355,2.7691,687.5246,285.3246,687.5246,285.3246,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8791,-30.0603,615.0594,26.5645,-30.0080,614.2420,823.2278,627.0349,602.4881,626.8646,-,-,-,-,-,-,-,-
12545,12545,820241.031,09:03:12:199,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.2571,11.2571,2.5352,12.2889,12.2889,2.7576,688.3626,282.1602,688.3626,282.1602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8451,-29.9918,615.2741,26.6355,-29.9266,613.9664,822.7707,626.5637,602.1949,626.1418,-,-,-,-,-,-,-,-
12546,12546,820261.024,09:03:12:219,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.2990,11.2990,2.5429,12.0824,12.0824,2.7128,682.7872,282.9342,682.7872,282.9342,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.7553,-29.8116,614.9056,26.7918,-29.7645,614.1459,822.5000,626.0000,601.9436,625.4963,-,-,-,-,-,-,-,-
12547,12547,820280.906,09:03:12:239,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.7456,11.7456,2.6407,12.3738,12.3738,2.7736,684.2704,284.0530,684.2704,284.0530,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.6215,-29.7343,614.7157,26.8988,-29.6051,613.3857,822.1671,625.7040,601.0067,625.1934,-,-,-,-,-,-,-,-
12548,12548,820300.802,09:03:12:259,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.3079,11.3079,2.5428,12.0866,12.0866,2.7109,683.6579,280.6169,683.6579,280.6169,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.5007,-29.5858,614.4391,27.0174,-29.4795,613.4993,821.4719,625.1449,600.7509,624.2578,-,-,-,-,-,-,-,-
12549,12549,820320.647,09:03:12:278,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4528,11.4528,2.5748,12.2344,12.2344,2.7413,681.7842,280.6026,681.7842,280.6026,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3326,-29.4403,614.4510,27.1693,-29.2278,613.0261,820.9373,624.4953,599.8946,623.5462,-,-,-,-,-,-,-,-
12550,12550,820340.59,09:03:12:298,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4505,11.4505,2.5745,12.3154,12.3154,2.7595,682.3075,278.8193,682.3075,278.8193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1946,-29.2370,614.5179,27.3443,-28.9845,613.1178,820.3514,623.4957,599.1307,622.4456,-,-,-,-,-,-,-,-
12551,12551,820360.418,09:03:12:318,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4928,11.4928,2.5838,12.5891,12.5891,2.8195,682.9783,278.9815,682.9783,278.9815,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0529,-28.9687,614.5214,27.4912,-28.6252,613.0627,819.6327,622.4234,598.4920,621.0558,-,-,-,-,-,-,-,-
12552,12552,820380.363,09:03:12:338,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.5260,11.5260,2.5920,12.2096,12.2096,2.7363,680.4718,278.0216,680.4718,278.0216,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.8984,-28.6057,614.7391,27.7018,-28.2675,613.1609,819.0814,621.0000,597.8545,619.3291,-,-,-,-,-,-,-,-
12553,12553,820400.156,09:03:12:358,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4612,11.4612,2.5769,12.5107,12.5107,2.8014,681.4664,277.5336,681.4664,277.5336,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.7732,-28.2770,614.5819,27.8537,-27.8460,612.8876,818.6226,619.4911,596.9546,617.7762,-,-,-,-,-,-,-,-
12554,12554,820420.151,09:03:12:378,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.4250,11.4250,2.5690,12.4139,12.4139,2.7787,682.2926,280.8689,682.2926,280.8689,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.6192,-28.0171,614.6221,27.9756,-27.5640,612.5968,817.7726,618.5660,596.5256,616.9256,-,-,-,-,-,-,-,-
12555,12555,820440.024,09:03:12:398,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.3797,11.3797,2.5579,12.2244,12.2244,2.7363,680.4765,275.3880,680.4765,275.3880,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.5019,-27.9523,614.3703,28.1236,-27.4945,612.4283,817.5672,618.1911,595.9588,616.2017,-,-,-,-,-,-,-,-
12556,12556,820459.903,09:03:12:418,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.8231,11.8231,2.6556,12.2018,12.2018,2.7305,680.1658,279.4551,680.1658,279.4551,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.3908,-28.0696,614.3253,28.2313,-27.5458,612.2344,817.0790,618.8391,595.2539,616.7671,-,-,-,-,-,-,-,-
12557,12557,820479.77,09:03:12:438,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.8114,11.8114,2.6517,12.4303,12.4303,2.7817,683.1835,275.7595,683.1835,275.7595,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.2881,-28.3240,614.0146,28.3891,-27.8778,612.4264,816.4367,619.5879,594.5380,618.0477,-,-,-,-,-,-,-,-
12558,12558,820499.642,09:03:12:457,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.8431,11.8431,2.6590,12.8732,12.8732,2.8775,681.9468,278.0160,681.9468,278.0160,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1665,-28.8063,614.0608,28.4843,-28.3177,612.0595,816.1215,621.8705,594.2639,620.0581,-,-,-,-,-,-,-,-
12559,12559,820519.525,09:03:12:477,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.9859,11.9859,2.6902,12.4773,12.4773,2.7915,684.0095,278.2295,684.0095,278.2295,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1094,-29.3135,613.9893,28.6203,-28.8257,612.2533,815.8633,623.9755,593.4638,622.0531,-,-,-,-,-,-,-,-
12560,12560,820539.389,09:03:12:497,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.8196,11.8196,2.6526,12.6610,12.6610,2.8318,683.3836,275.3433,683.3836,275.3433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.9962,-29.8405,613.7425,28.7213,-29.3856,612.1945,815.5668,626.1894,593.1394,624.1492,-,-,-,-,-,-,-,-
12561,12561,820559.272,09:03:12:517,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Fixation,Fixation,1,1,11.7308,11.7308,2.6331,12.7924,12.7924,2.8585,687.2425,278.6714,687.2425,278.6714,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.9039,-30.3258,613.7411,28.7815,-29.8815,611.7029,814.8702,628.3089,592.6581,626.5909,-,-,-,-,-,-,-,-
12562,12562,820579.264,09:03:12:537,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.0777,12.0777,2.7081,12.7709,12.7709,2.8532,684.1481,278.8555,684.1481,278.8555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.7894,-30.7431,613.3937,28.9008,-30.3658,611.5403,814.7137,630.1259,592.3421,628.5775,-,-,-,-,-,-,-,-
12563,12563,820599.146,09:03:12:557,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.0325,12.0325,2.6985,12.8189,12.8189,2.8644,917.6281,288.8339,917.6281,288.8339,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1375,-31.1052,613.4811,29.4155,-30.8218,611.6352,809.6057,631.9616,587.6282,630.9480,-,-,-,-,-,-,-,-
12564,12564,820619.019,09:03:12:577,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.1529,12.1529,2.7228,12.8525,12.8525,2.8704,1132.7008,301.7067,1132.7008,301.7067,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.5427,-31.3290,612.9875,29.8737,-31.1112,611.3092,804.9826,633.1652,583.5656,632.6970,-,-,-,-,-,-,-,-
12565,12565,820638.894,09:03:12:597,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,11.9408,11.9408,2.6767,13.4417,13.4417,2.9979,1107.9086,330.8870,1107.9086,330.8870,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.4317,-31.4105,613.1207,30.0471,-31.2698,610.8897,804.7084,633.7170,583.2349,633.6167,-,-,-,-,-,-,-,-
12566,12566,820658.771,09:03:12:617,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,11.9622,11.9622,2.6812,13.1790,13.1790,2.9373,1111.2270,322.3382,1111.2270,322.3382,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3141,-31.4761,613.0828,30.1283,-31.3703,610.2680,804.1974,633.7670,582.5333,634.0848,-,-,-,-,-,-,-,-
12567,12567,820678.636,09:03:12:636,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.1521,12.1521,2.7222,13.2396,13.2396,2.9501,1091.9199,354.1741,1091.9199,354.1741,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.2357,-32.4592,612.9056,32.1365,-32.4545,610.0139,795.9680,638.3110,574.2948,638.9243,-,-,-,-,-,-,-,-
12568,12568,820698.641,09:03:12:656,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.2577,12.2577,2.7440,13.4436,13.4436,2.9922,1094.1944,368.8469,1094.1944,368.8469,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0325,-31.5223,612.5639,30.3445,-31.6310,609.5967,803.2791,634.8030,581.6929,635.4291,-,-,-,-,-,-,-,-
12569,12569,820718.52,09:03:12:676,Trial002,1 coucou D.jpg,0.0,2886.157,5,DarkGoldenrod,100.0,Eye,Saccade,Saccade,1,1,12.4519,12.4519,2.7881,13.4108,13.4108,2.9834,1073.2168,283.5184,1073.2168,283.5184,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.6946,-31.9651,612.8634,30.4455,-31.7021,609.2523,802.6944,634.6754,581.0773,635.6410,-,-,-,-,-,-,-,-
