,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32768,32768,347035.493,14:27:03:899,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,647.1593,452.2611,636.9328,539.1055,-,-,-,-,-,-,-,-,0.0243,0.2799,-0.9597,-0.0858,0.242,-0.9665,70.8158,-49.9485,684.9822,14.5778,-51.1812,668.9389,391.5432,681.3317,588.8051,690.5197,0,-,-,-,-,-,-,-,-
32769,32769,347052.174,14:27:03:916,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,642.7184,454.7233,650.6842,537.6348,-,-,-,-,-,-,-,-,0.0228,0.284,-0.9586,-0.0749,0.2492,-0.9656,69.9768,-50.5819,682.1491,13.8737,-52.1274,666.3014,393.4788,684.1942,590.9421,694.5084,0,-,-,-,-,-,-,-,-
32770,32770,347068.855,14:27:03:933,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,656.3133,466.8728,637.7442,544.3244,-,-,-,-,-,-,-,-,0.0385,0.2757,-0.9605,-0.0848,0.2456,-0.9656,69.3605,-51.2713,680.7176,13.3017,-53.1034,664.3389,394.853,687.1283,593.0337,698.634,0,-,-,-,-,-,-,-,-
32771,32771,347085.537,14:27:03:949,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,656.7188,463.95,631.9153,550.6725,-,-,-,-,-,-,-,-,0.0372,0.2857,-0.9576,-0.0881,0.2427,-0.9661,68.7553,-51.8484,678.2376,12.9106,-54.2301,664.5689,396.1167,689.6362,594.5168,702.6818,0,-,-,-,-,-,-,-,-
32772,32772,347102.218,14:27:03:966,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,657.2439,479.3492,627.024,543.8307,-,-,-,-,-,-,-,-,0.0366,0.2729,-0.9613,-0.0905,0.2557,-0.9625,68.3007,-52.4107,676.3204,12.6203,-55.3444,664.6747,397.0351,692.3629,595.6144,706.4309,0,-,-,-,-,-,-,-,-
32773,32773,347118.899,14:27:03:983,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,655.2139,472.0427,630.8169,551.2038,-,-,-,-,-,-,-,-,0.0332,0.2862,-0.9576,-0.0832,0.2474,-0.9653,67.9569,-52.8651,674.5485,12.4089,-56.234,663.8969,397.6785,694.2195,596.196,710.0219,0,-,-,-,-,-,-,-,-
32774,32774,347135.58,14:27:03:999,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,9,7,653.2977,479.3145,629.7737,551.768,-,-,-,-,-,-,-,-,0.0304,0.2803,-0.9594,-0.084,0.2505,-0.9645,67.8316,-53.2029,673.9212,12.3214,-57.0071,663.5676,397.9435,695.6955,596.5036,712.8551,0,-,-,-,-,-,-,-,-
32775,32775,347152.261,14:27:04:016,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Saccade,Saccade,7,4,657.4136,447.4438,625.9872,533.1073,-,-,-,-,-,-,-,-,0.0378,0.3122,-0.9493,-0.0889,0.2731,-0.9579,67.7525,-53.3228,673.3781,12.3211,-57.5252,663.6977,397.9172,695.7021,596.6021,714.2763,0,-,-,-,-,-,-,-,-
32776,32776,347168.942,14:27:04:033,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,10,8,652.5016,318.4483,624.9221,399.9214,-,-,-,-,-,-,-,-,0.0309,0.3545,-0.9345,-0.0876,0.3175,-0.9442,67.6499,-53.3246,672.4776,12.3429,-57.8865,663.4743,398.1008,695.1973,596.4908,714.8457,0,-,-,-,-,-,-,-,-
32777,32777,347185.624,14:27:04:049,Trial019,Eye Tracking (ballon droite).avi,0,52299.814,29,DarkOliveGreen,10.2295,Eye,Fixation,Fixation,10,8,655.2852,329.1798,629.6671,394.5015,-,-,-,-,-,-,-,-,0.0344,0.348,-0.9369,-0.0795,0.3208,-0.9438,67.6829,-53.4497,672.2776,12.3171,-58.3252,663.717,397.8455,695.815,596.4573,716.2949,0,-,-,-,-,-,-,-,-
