,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
90447,90447,443093.66,15:49:24:968,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ae1064decbf73478794c8391d8362a5c.avi
90448,90448,443107.301,15:49:24:982,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90449,90449,443123.995,15:49:24:998,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90450,90450,443140.689,15:49:25:015,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90451,90451,443157.383,15:49:25:032,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90452,90452,443174.076,15:49:25:048,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90453,90453,443190.77,15:49:25:065,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90454,90454,443207.464,15:49:25:082,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90455,90455,443224.158,15:49:25:098,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90456,90456,443240.852,15:49:25:115,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90457,90457,443257.546,15:49:25:132,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90458,90458,443290.934,15:49:25:165,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90459,90459,443307.628,15:49:25:182,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90460,90460,443324.322,15:49:25:199,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90461,90461,443341.016,15:49:25:215,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Fixation,Fixation,1,1,576.0352,361.4767,550.913,391.6581,-,-,-,-,-,-,-,-,0.0035,0.461,-0.8874,-0.0763,0.4258,-0.9016,34.2415,-52.0528,520.541,-15.4452,-56.1402,517.2176,481.675,740.9107,712.8545,762.1902,0,-,-,-,-,-,-,-,-
90462,90462,443357.709,15:49:25:232,Trial019,Eye Tracking (ballon droite).avi,0,52224.32,31,Navy,84.6987,Eye,Fixation,Fixation,1,1,569.7635,364.9832,556.6744,382.5233,-,-,-,-,-,-,-,-,0.0019,0.4626,-0.8866,-0.0716,0.4327,-0.8987,34.9474,-52.4752,521.6605,-14.8982,-56.4392,517.8132,478.8071,742.3178,710.127,763.1213,0,-,-,-,-,-,-,-,-
